factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-0.03657037 -0.1476351 -0.1454951 -0.4491511 0.09778552
-0.09498112 -0.08612683 -0.02110837 -0.6047811 0.1456966
-0.007312053 0.01642817 -0.08024895 -0.1563647 0.1356181
-0.1451086 -0.2023577 -0.157639 -0.3415708 0.1407343
0.0006970601 -0.1535503 -0.07183374 -0.2613845 0.07591024
-0.1296851 -0.02669048 -0.06189985 -0.4176158 0.1137824
-0.0526481 -0.06120276 -0.05538441 -0.3781757 0.1192055
-0.1174584 -0.03813762 -0.1253288 -0.2985505 0.1120379
-0.09827494 -0.09178228 -0.06912887 -0.3057207 0.06112237
-0.005936881 -0.08253778 -0.1902228 -0.3959783 0.1306512
0.114178 0.1312617 -0.1928542 -0.2571285 0.1470458
-0.008813269 0.05019663 -0.002972911 -0.2876395 0.09816571
-0.05599559 -0.08900328 -0.1732834 -0.2264507 0.1030686
0.09962986 -0.1822521 -0.1323596 -0.4647161 0.1828468
-0.05893858 0.08246254 -0.01621825 -0.2492059 0.1034813
0.03079388 -0.1264377 -0.2341721 -0.2820071 0.1443887
0.04169743 0.1251326 -0.09713535 -0.3219523 0.1770839
0.007532698 -0.0693547 -0.1076048 -0.5030794 0.1406729
-0.1771935 0.005252536 -0.2473109 -0.3730792 0.14662
0.02878173 0.05183811 -0.2121831 -0.3197971 0.1539005
0.155638 0.1957186 -0.2667883 -0.4019684 0.2189074
0.08693452 -0.07761346 -0.2154161 -0.3032473 0.1800059
-0.04547677 0.01882984 -0.2815347 -0.3587373 0.2051926
0.1665582 0.07713663 -0.1329734 -0.3090377 0.1748768
0.06775934 -0.01283389 -0.06318946 -0.2753205 0.1175644
0.008786868 -0.04382235 -0.08882685 -0.346531 0.08401983
-0.004782041 -0.1573939 -0.1428145 -0.243635 0.1463816
0.02370715 0.01880629 0.03288007 -0.383473 0.0708792
-0.00316899 0.03054417 -0.1462608 -0.3848869 0.1480862
-0.01782502 -0.1323284 -0.04468971 -0.189367 0.1427253
0.01226155 -0.01913621 -0.1007424 -0.349024 0.1572966
0.09713255 0.107742 -0.01683224 -0.1772372 0.1676728
0.03002999 -0.002878016 -0.1825753 -0.5243983 0.265834
0.02626828 0.1380638 -0.04899213 -0.3309629 0.21558
-0.002875347 -0.091936 -0.209542 -0.4675504 0.2282794
0.002849252 -0.05183706 -0.173994 -0.3345151 0.2381993
0.07013062 -0.03368496 -0.110378 -0.3186097 0.09977275
-0.1177797 -0.1081137 -0.2077106 -0.2351035 0.0473004
0.02162053 0.08431653 -0.320154 -0.3065544 0.1390777
0.0820743 -0.2374784 -0.06569756 -0.0833997 0.06824256
0.01011896 0.09537846 0.002499935 -0.04310376 0.05346989
0.1240372 0.1464154 -0.06480415 -0.1347943 0.03800571
0.04137648 0.1963523 -0.1191199 -0.3313407 0.1897938
0.2363157 -0.05741558 -0.1287588 -0.4221038 0.2076246
-0.1331016 0.1549416 -0.2642123 -0.4033946 0.219288
0.03453824 -0.12971 -0.2837356 -0.3680732 0.2044345
0.1215908 -0.1164893 -0.08477325 -0.2387091 0.1359154
-0.09676224 -0.05308711 -0.1110941 -0.3955732 0.1684093
0.1223178 0.02802681 -0.2149798 -0.3415819 0.2176511
0.07046627 0.05888896 -0.2056612 -0.3683826 0.1592684
-0.01252085 0.2027939 -0.02127127 -0.1675339 0.1203613
0.1292525 -0.1338321 -0.1783343 -0.5254151 0.1882473
-0.02220027 0.07090203 -0.145539 -0.5719128 0.196647
0.07477727 -0.1443588 -0.2630775 -0.3348421 0.1994524
-0.0005430005 -0.002667139 -0.1814581 -0.3905805 0.1515035
0.07175418 0.06690728 -0.07630392 -0.5144727 0.1680787
-0.04193254 0.09933118 -0.1732383 -0.4357045 0.2203675
0.05211513 -0.05595572 -0.132842 -0.2681132 0.1761208
-0.01703157 -0.1312661 -0.09914784 -0.1115943 0.1343483
-0.0725043 -0.02907774 0.07057801 -0.316645 0.08026452
0.05080717 -0.1004109 -0.1890195 -0.5040812 0.1960473
0.1369119 0.03239118 0.02946376 -0.3162203 0.1797313
0.07601245 0.05305445 -0.1250434 -0.2479012 0.1783309
0.01896992 -0.09824664 -0.2182698 -0.4675008 0.1183467
-0.07874068 -0.01285818 -0.1440178 -0.2953454 0.1552987
-0.03365473 -0.1288949 -0.04228381 -0.3355945 0.1286402
-0.07128178 0.04081154 -0.2020857 -0.4830929 0.1888702
0.07707804 -0.1219044 -0.1608212 -0.2423603 0.1502666
0.1213612 0.1012467 -0.1815568 -0.3163381 0.2019263
0.01243335 -0.1803263 -0.2443072 -0.5775147 0.1698617
0.0700118 -0.1185574 -0.08202862 -0.3104702 0.1262722
0.04377344 0.03159478 -0.04866445 -0.4389082 0.145772
0.05838513 -0.04821417 -0.05651878 -0.3745304 0.1420357
-0.02867977 -0.01635051 -0.0894364 -0.1406707 0.1377191
0.1384214 -0.09875787 -0.1358037 -0.2773509 0.1642034
0.05239942 -0.02567736 -0.02792785 -0.3003468 0.08914426
-0.08728588 -0.04932012 -0.1789323 -0.1789245 0.1418748
0.05751099 0.1092966 -0.07259179 -0.2986389 0.1977292
0.1183204 -0.01989377 -0.3007192 -0.506138 0.1962035
-0.05988302 0.04435316 -0.03548277 -0.3110147 0.08151672
0.09934364 0.02870383 -0.07194247 -0.329073 0.05932869
-0.06672407 -0.06434467 -0.1298381 -0.235715 0.03175374
0.005364932 -0.03989276 -0.1615522 -0.2762736 0.07348033
0.0548398 0.08509154 -0.13498 -0.174464 0.1203338
-0.06100011 0.0159343 -0.02380292 -0.238478 0.04702371
0.03276094 -0.04491214 -0.001503497 -0.2681271 0.118391
0.1574127 -0.1001512 -0.2318038 -0.1610508 0.1571747
-0.0144435 0.04457623 -0.2197933 -0.4232834 0.2139358
0.1021928 -0.008434277 -0.2018249 -0.4531566 0.1981674
0.1084498 -0.01382215 -0.2268421 -0.248849 0.235222
0.07317346 -0.06324486 -0.08968145 -0.3389452 0.1684545
0.03023422 0.087792 -0.1519853 -0.459016 0.158847
0.07824784 -0.03725145 -0.07376474 -0.3617685 0.1185784
-0.1629376 -0.03515914 -0.0775869 -0.2572612 0.1199408
-0.05906818 0.1372487 -0.3225169 -0.3525891 0.2482448
-0.2347964 -0.1215426 -0.2033651 -0.2765419 0.2159801
0.08086473 0.002879932 -0.2340804 -0.2962931 0.1937117
0.05504068 -0.07769845 -0.1869925 -0.1456269 0.1253712
-0.09375258 -0.1231998 -0.2269322 -0.4635229 0.1055902
-0.03233705 -0.1188552 -0.1457702 -0.2058335 0.1010235
0.07896173 0.03085015 -0.2088195 -0.2110954 0.1533282
-0.07824227 0.06213944 -0.03762806 -0.3814647 0.0832846
-0.05813929 -0.1090935 -0.09222486 -0.2358561 0.1183232
-0.1325402 -0.1109735 -0.1732119 -0.3458399 0.1399936
-0.03267473 0.02804947 -0.2968144 -0.3692413 0.1259437
0.1586845 0.03268139 -0.1716987 -0.2565662 0.16076
0.1261694 -0.1169787 -0.1276425 -0.2561927 0.1703012
0.1145205 -0.1523817 -0.1234963 -0.3565289 0.1188421
-0.03778357 -0.03107732 -0.08874044 -0.2321548 0.09603608
-0.06748019 0.005045054 -0.08716603 -0.322456 0.1354036
0.01025381 -0.0212637 -0.05653985 -0.4891594 0.2015117
0.04237344 0.03324848 -0.0405768 -0.2185065 0.06711825
-0.06676372 -0.02779694 -0.1343769 -0.395481 0.1366863
0.05555406 -0.01455716 -0.102772 -0.3151115 0.194673
0.03200434 -0.06798329 -0.1348998 -0.4367779 0.2289014
0.0003303799 -0.1338019 -0.08120861 -0.4492558 0.1355555
0.03773213 -0.1494122 -0.1533702 -0.3047741 0.09997136
0.03184065 -0.01113784 -0.06801851 -0.3255388 0.05941567
0.1031948 -0.01656022 -0.003433364 -0.3447218 0.1486903
0.140917 0.03359022 0.009339122 -0.2360187 0.1528297
0.1409213 0.0108807 -0.08827003 -0.1730543 0.09502194
-0.025624 -0.04702553 -0.244047 -0.2622189 0.1797513
0.106907 -0.1154816 -0.02464675 -0.2078445 0.189833
0.08934414 0.07680812 -0.2457508 -0.6526488 0.254385
0.008224919 -0.02292243 -0.1772261 -0.5372343 0.1271396
-0.1079579 -0.08460017 -0.2041084 -0.2108921 0.1676266
0.01735414 -0.1784242 -0.2115835 -0.33673 0.1833313
0.01098824 -0.08580595 -0.1086456 -0.2079475 0.06961693
0.08431755 -0.1059666 -0.1485145 -0.09400433 0.1380196
0.04313293 0.06229431 -0.2028009 -0.328058 0.1614824
-0.06604721 0.07976781 -0.1251392 -0.306064 0.2129209
0.03880244 -0.05687396 -0.1145827 -0.431685 0.1699221
0.04036428 -0.1927083 0.02255424 -0.2248468 0.09340912
-0.1493173 -0.07615416 -0.1215194 -0.1824068 0.09993182
-0.02875909 -0.1047347 -0.1218843 -0.3626807 0.08880384
0.006275465 -0.05581556 -0.1084985 -0.3589374 0.08605044
-0.0818109 -0.2294916 -0.1928466 -0.4055651 0.1437756
0.00485223 -0.005183733 -0.02254516 -0.2858919 0.1143683
0.08481969 -0.07431625 -0.1183609 -0.2005228 0.1147352
0.06519446 0.03424097 -0.2586792 -0.5067751 0.205814
-0.006791181 -0.1173891 -0.04150641 -0.1809802 0.1583994
0.06905849 -0.02421334 -0.09565357 -0.3581269 0.1395441
0.1984969 -0.08532465 -0.3013767 -0.5987629 0.2056642
0.04504177 0.1544774 -0.2161504 -0.5458252 0.2664893
0.2562073 0.2022773 0.02861515 -0.3968893 0.1963912
0.0890732 -0.01537229 -0.1746508 -0.1212289 0.1061872
0.03514938 -0.001831362 -0.1280714 -0.2224319 0.123772
0.002729521 -0.1090747 0.02012252 -0.2105353 0.1420549
0.09298254 -0.1389403 -0.2468257 -0.4309989 0.1623669
0.08064051 -0.0446051 -0.1145736 -0.3704966 0.1645087
0.1127171 0.006358308 -0.1548391 -0.2725451 0.1947636
0.07812379 -0.1666057 -0.2059474 -0.3745536 0.1998594
0.1043797 0.1062144 -0.03767526 -0.222644 0.2020192
0.1464665 0.1172526 0.0197593 -0.4888934 0.2725861
0.06634097 0.04794681 -0.2508303 -0.2543038 0.1820281
0.1172167 0.06313978 -0.1615408 -0.2916195 0.2015987
0.05106077 0.03113997 -0.1338248 -0.35387 0.1726032
0.07026131 -0.002142679 -0.1853747 -0.3588434 0.1350445
0.07371683 -0.2692743 -0.07460292 -0.3360983 0.1269492
0.01865943 0.02037549 -0.1377765 -0.2976362 0.169115
0.004845271 0.06100222 0.09503432 -0.141976 0.1228014
0.1876388 0.1265457 -0.02300438 -0.2621571 0.1882764
0.06484451 -0.0776157 0.1083858 -0.2343877 0.1687177
0.08025956 -0.08838579 0.04475268 -0.4537593 0.2194231
0.1301734 -0.0007680405 -0.160436 -0.4907783 0.1662401
0.03897923 -0.1551076 0.07466067 -0.2758585 0.09156823
0.03762711 0.07034509 -0.06297601 -0.2826532 0.0643512
0.1942018 -0.05346074 0.01906797 -0.2004677 0.04678153
0.002454854 -0.1325189 0.0776339 -0.215259 0.03790054
0.09478388 -0.07154612 -0.07053471 -0.3864947 0.1030217
0.03638776 -0.04128892 -0.00415367 -0.2505681 0.07991465
0.02593683 -0.0750112 -0.09187442 -0.1484336 0.09112601
-0.1190486 -0.1785622 -0.1771327 -0.3656464 0.09555506
-0.002670193 -0.115408 -0.1095909 -0.5386193 0.0553733
-0.05289155 -0.1872313 -0.1386914 -0.3140014 0.04125952
-0.06255328 -0.1901518 -0.1057806 -0.3441292 0.06056501
-0.01300828 -0.211432 -0.1278053 -0.3146046 0.06194852
0.02175595 -0.1494934 -0.2906226 -0.4598438 0.08220545
-0.2423978 -0.2053416 -0.2706654 -0.392817 0.1134129
-0.102156 -0.1713656 -0.2239198 -0.3444857 0.1148559
-0.1026228 -0.1715407 -0.1562244 -0.260189 0.08054297
0.0890876 -0.05314453 -0.1005875 -0.223084 0.05867266
-0.1654145 -0.1175482 -0.07941054 -0.1556883 0.05616652
0.03068571 -0.267788 -0.1307756 -0.4786907 0.09022012
0.01091269 -0.2856074 -0.06922411 -0.3798334 0.08381982
-0.1573513 -0.1042931 -0.2566372 -0.3857298 0.1084286
-0.02502659 -0.1622641 -0.1603636 -0.4641798 0.0430388
-0.1650699 -0.274121 -0.2105517 -0.2326856 0.003188404
-0.0520594 -0.1461591 -0.2201857 -0.2663597 0.03297509
0.08594413 -0.1793559 -0.1383442 -0.3879821 0.05350473
-0.1479212 -0.1069661 -0.1665366 -0.5207235 0.09716586
-0.1290895 -0.1564107 -0.1016445 -0.3418264 0.04529245
0.06183025 -0.091962 -0.03992898 -0.1973815 0.1124373
-0.02090155 -0.05592438 -0.1010354 -0.3467496 0.07666772
-0.08632425 -0.1574198 -0.09909959 -0.4144704 0.04143494
-0.03170568 -0.2311994 -0.1022275 -0.2797978 0.02757995
-0.04485645 -0.243103 -0.1255524 -0.2944317 0.03266302
-0.1147145 -0.160786 -0.112058 -0.3755103 0.05142007
-0.07550915 -0.1905407 -0.2594211 -0.3775928 0.07130503
-0.02541601 -0.1161387 -0.0416011 -0.2600242 0.06395352
-0.02421365 -0.09563902 -0.05322304 -0.2317939 0.08689214
-0.07893495 -0.09629582 -0.1908148 -0.4150448 0.1113208
0.09010619 -0.1227664 -0.1689806 -0.5252777 0.1730231
-0.04268655 0.0699951 0.03001598 -0.2503556 0.1708105
-0.05556739 0.03852139 -0.09100696 -0.3150436 0.05440821
-0.1243622 -0.1327576 -0.1877731 -0.3256331 0.04300195
0.01421156 -0.03071688 -0.05158275 -0.2414154 0.05901192
-0.1202958 -0.2111482 -0.0920192 -0.2116143 0.06722278
-0.05904912 0.004687488 -0.1572436 -0.2365082 0.1202415
0.07531609 0.03328771 -0.2106528 -0.3567986 0.1452873
-0.05154056 0.1033853 -0.09042918 -0.4894833 0.1089566
0.03841976 -0.02922846 -0.1024145 -0.3496377 0.05004471
0.02598737 -0.07311665 0.01331065 -0.3354524 -0.000269192
-0.1422746 -0.1974535 -0.1518554 -0.4785242 0.1276765
0.07085744 -0.06496472 -0.2023806 -0.310078 0.08189398
-0.01660622 -0.1533711 -0.0859592 -0.3794387 0.1363009
-0.04111679 -0.1715426 -0.1504479 -0.278496 0.1831818
-0.003436949 0.06288853 -0.229132 -0.4389085 0.1284583
-0.04275466 -0.005924192 -0.1770366 -0.3578576 0.1388882
0.08505662 0.05268774 -0.1749735 -0.2154541 0.1314491
0.124439 0.001085584 -0.1298752 -0.1684215 0.2049725
0.1038332 0.05322482 -0.1935483 -0.4988026 0.1804372
0.06895301 -0.02441221 -0.2287847 -0.2803745 0.2031917
0.02200499 -0.06118346 -0.2135358 -0.3472241 0.1821347
0.1320818 -0.09964224 0.05587584 -0.4184821 0.2046445
-0.1403973 -0.1950421 -0.1969288 -0.3097357 0.1162319
-0.0106554 0.05203015 0.01548446 -0.4353893 0.2473122
0.08729076 -0.1009936 -0.03475653 -0.5129288 0.1963265
0.1979763 -0.06584571 -0.2748477 -0.3463695 0.2597915
0.07153884 -0.06042069 -0.09554345 -0.4220199 0.09803178
-0.05646744 -0.03043741 -0.206879 -0.3076409 0.1730807
0.07135007 -0.05048659 -0.2083887 -0.1318902 0.1936475
0.05090747 -0.03360746 -0.08071198 -0.2964909 0.184417
0.2250086 -0.04579801 -0.1153856 -0.3611256 0.2590248
0.2174057 0.09544706 -0.07095958 -0.2537176 0.3243004
-0.06651081 0.05169921 -0.179617 -0.5976879 0.2723727
0.08477757 0.02145092 -0.2045439 -0.2173534 0.1583711
0.006843643 0.1154916 0.07883552 -0.2702594 0.1523468
-0.05975718 -0.02205384 -0.07930227 -0.4110201 0.1683355
0.1247047 -0.09982633 -0.01882776 -0.139716 0.1383998
-0.01355048 -0.1473882 0.1013409 -0.2311029 0.1690064
0.02094862 -0.07422941 -0.1940971 -0.3064961 0.1367303
-0.01044414 -0.1579709 -0.1321057 -0.2164795 0.1376492
0.1166018 0.02977214 -0.1141207 -0.4711069 0.1755765
0.06223236 -0.04017128 -0.04203808 -0.47208 0.1595456
-0.08018671 -0.1845294 -0.1329636 -0.1309633 0.0788988
0.2529941 -0.03416891 -0.1390109 -0.2459725 0.08262554
-0.06642345 -0.08781581 -0.115409 -0.336347 0.1115845
-0.06689984 -0.04186236 -0.1364634 -0.4762048 0.07887024
-0.08886175 -0.03907896 0.004545434 -0.2180824 -0.01547741
0.06071407 -0.1679746 -0.1121391 -0.5991698 0.1492889
0.04327311 -0.01969515 -0.1843568 -0.4296261 0.1455736
0.1579213 0.0367883 -0.1660436 -0.361773 0.1143606
0.08211736 -0.1254539 -0.2181948 -0.2931754 0.1473514
0.06799725 0.04551742 -0.2521915 -0.1814848 0.1313626
0.1184117 0.09404339 -0.02520769 -0.3908311 0.1056765
0.01120951 0.0583074 -0.1189361 -0.2017732 0.168231
-0.02419444 -0.1244208 -0.1030889 -0.2543289 0.1183202
0.01350558 -0.1132793 -0.1818902 -0.4351361 0.1321902
0.03342996 0.07856515 -0.1340324 -0.3832006 0.2163565
0.03055339 -0.0243853 -0.06674803 -0.2891022 0.2089389
0.09208733 0.05378901 0.005061105 -0.3080351 0.1127288
0.05882019 0.03314518 -0.1231522 -0.3569425 0.05569514
-0.004431335 -0.1672661 0.02223827 -0.2182013 0.05064752
0.2118006 -0.07984986 -0.09016843 -0.329141 0.1348238
-0.05931781 -0.1531912 -0.2131352 -0.2539618 0.1566673
-0.2412744 -0.1860593 -0.1971365 -0.4371589 0.130104
0.006192147 0.001905842 -0.1266867 -0.491142 0.1500098
0.07340066 -0.08347578 -0.1719106 -0.5579328 0.2264991
-0.02555579 -0.1530269 -0.2338988 -0.2339393 0.2223305
0.1545465 -0.04268279 -0.2619934 -0.4345712 0.2659989
0.08076676 0.04882191 0.02007438 -0.4211074 0.1510184
0.08424369 0.1533616 -0.3511812 -0.3039201 0.2755852
0.1197564 -0.06447982 -0.1646156 -0.5604252 0.2679464
-0.02029532 0.1217909 -0.03991632 -0.3629543 0.3064741
0.05379422 0.03122903 -0.1060454 -0.2946872 0.2054748
0.06428951 -0.1149533 -0.1852017 -0.3085362 0.2231509
0.1132008 0.07742724 -0.08191459 -0.1935858 0.2502592
0.09595307 -0.1118236 -0.1321304 -0.3111213 0.1963837
-0.01258227 -0.07099454 -0.1680839 -0.3476333 0.1929951
-0.02933094 0.08776896 -0.1579969 -0.2519758 0.1883428
-0.04103661 -0.03487585 -0.212007 -0.383332 0.1892209
-0.2316786 -0.01934716 -0.1078395 -0.4285145 0.1402498
0.1337476 -0.1999633 -0.1161349 -0.3854732 0.1084998
0.1525768 -0.1099301 0.03931282 -0.3186892 0.2012473
-0.05447059 -0.1052813 -0.06700025 -0.1784973 0.1174628
0.05798521 -0.009857219 -0.2134408 -0.3200516 0.2022335
0.1910987 -0.01217493 -0.01834237 -0.2275311 0.2318737
0.1359571 0.07650012 0.07330863 -0.3680994 0.1656724
0.1093211 -0.002277389 -0.1255556 -0.4195092 0.178181
-0.1249961 0.03069962 -0.04143531 -0.3542176 0.1419477
0.03799114 -0.09621164 -0.1154963 -0.3451607 0.1357191
0.06019385 0.04790723 -0.1247045 -0.3138598 0.2280296
0.2241802 0.08837003 -0.1244448 -0.5042707 0.261751
0.01007388 -0.0871009 -0.1111217 -0.264327 0.1343204
-0.004239663 -0.06828022 -0.1925739 -0.1661287 0.1919364
0.08250353 -0.1603598 -0.1918555 -0.4176064 0.1636614
0.03778665 -0.104711 -0.1143678 -0.4461222 0.1505043
-0.03487082 -0.09379078 -0.130867 -0.4537728 0.2149997
0.07321847 0.1894435 -0.2030106 -0.6454475 0.3054092
0.1042771 -0.08794269 -0.02208488 -0.3223288 0.2286656
0.01987928 0.07757545 -0.08431516 -0.1663183 0.1656751
-0.03992119 0.03884503 -0.09361712 -0.2422612 0.1092087
-0.1406974 -0.08540187 -0.07881151 -0.2507882 0.0551603
-0.06003047 -0.1851744 0.02102215 -0.4360489 0.03094958
0.03298511 0.1535972 -0.07180999 -0.1769357 0.005436269
0.02820736 -0.05499768 -0.01489229 -0.1889622 -0.01047377
0.01361426 -0.0302323 -0.1185458 -0.2860155 0.07232863
-0.05562052 -0.1630605 -0.09060535 -0.2943187 0.06727352
-0.1298702 0.0002200401 -0.1687857 -0.4184557 0.04720104
-0.07583083 -0.1691962 -0.1156526 -0.1419515 0.05673356
-0.03310968 -0.02547116 -0.0777788 -0.2016086 0.0617012
0.02229907 -0.1211238 -0.1335925 -0.3173731 0.09397443
-0.01482349 -0.1670066 -0.166284 -0.2806106 0.1298196
0.08732939 -0.06898084 -0.04727372 -0.3217301 0.1554532
-0.05558785 -0.02479238 -0.06935816 -0.3479208 0.1394394
0.02465906 0.04345016 -0.02341217 -0.4181369 0.2145531
0.01857731 -0.2177062 -0.215384 -0.3974316 0.1588318
-0.01415051 0.01009041 -0.06623134 -0.2988423 0.1371775
0.08168849 0.08922144 -0.1134545 -0.3736388 0.1572768
0.1969327 0.1451264 -0.07801442 -0.3115964 0.1350925
0.05917117 0.05671925 -0.1025325 -0.2627193 0.1550113
0.1053082 0.07798815 -0.1249245 -0.1167732 0.2180383
0.05963163 -0.009285027 -0.1918291 -0.39748 0.174673
-0.1154169 -0.1502164 -0.09883998 -0.4010556 0.09908543
0.004539946 -0.1264264 -0.01747507 -0.3246176 0.1266532
-0.08545254 0.01309017 -0.1518445 -0.5458683 0.1272451
0.02114002 -0.09692706 -0.1915471 -0.377288 0.2029299
-0.05197898 -0.05852133 -0.01578736 -0.2543237 0.1508709
0.1109997 0.01728783 -0.1690663 -0.2912024 0.1521013
0.1876647 0.03520082 -0.1094805 -0.4122168 0.1922303
0.04952259 0.008936081 -0.0009784588 -0.2823547 0.08874223
-0.04323471 0.02905986 -0.08833643 -0.1866748 0.08809191
0.06067693 -0.05544627 -0.1315858 -0.3089029 0.1356289
-0.074129 0.06930364 -0.05650324 -0.2548099 0.1471625
-0.01255814 -0.003719932 -0.1497582 -0.4657813 0.2133507
0.05771365 -0.04766639 -0.07620815 -0.253155 0.2234911
0.02854629 -0.01735214 -0.2584981 -0.5774634 0.2311342
0.02652376 -0.01536521 -0.2295216 -0.3021643 0.1775304
0.1059219 -0.1697543 -0.1572242 -0.378354 0.1960948
-0.03498209 0.003970907 -0.1206923 -0.4226741 0.2702115
0.02855235 0.03170324 -0.1950172 -0.4421563 0.1967031
0.06250616 -0.01707325 -0.1535538 -0.3453926 0.1924144
-0.0407814 0.08161294 -0.2669734 -0.3170316 0.2494478
0.05799724 -0.0400211 -0.1742357 -0.3597964 0.1731467
0.1180015 -0.09566379 0.1046848 -0.3452253 0.07452947
0.006431264 -0.06311468 -0.2604565 -0.2748894 0.1799986
0.07997886 -0.07398453 -0.1449589 -0.1968249 0.1669238
0.1057584 0.05295645 -0.1883847 -0.4463867 0.1840989
0.04428887 0.03152329 -0.270749 -0.3075581 0.2513231
0.08137105 0.01741967 -0.1404523 -0.4460313 0.2094224
-0.03473101 -0.1723243 -0.05155062 -0.2293913 0.1391995
-0.032401 -0.1836105 -0.09105017 -0.2955304 0.04889379
-0.06327849 -0.09411072 -0.1618758 -0.2523413 0.05078326
0.003763402 -0.08351141 -0.004088937 -0.1702657 0.0756887
0.1870291 0.07312847 -0.0449438 -0.3306783 0.1541597
0.02331905 -0.06450453 -0.1907019 -0.4589316 0.1539185
0.02097295 -0.2336958 -0.2471724 -0.4478657 0.1859503
0.09091902 -0.04700866 -0.1505614 -0.3857763 0.1960471
0.1258576 -0.01219746 -0.03174891 -0.314194 0.1544969
0.1191566 0.03914013 -0.1427825 -0.3748347 0.2077697
0.02446754 0.09479862 -0.1156759 -0.3424827 0.1779099
0.06965711 -0.1422646 -0.0930069 -0.2987125 0.1463782
-0.04395342 -0.1541824 -0.1197489 -0.2792726 0.1273352
-0.02680412 -0.04783769 -0.04564205 -0.385658 0.165388
0.01464407 -0.1024556 -0.1549863 -0.3569643 0.132425
-0.08117758 0.001929759 -0.2589932 -0.3848196 0.1687909
-0.1417899 -0.0836313 -0.1106441 -0.3322719 0.0734921
0.06400142 0.107031 -0.1308746 -0.3226646 0.1320329
0.01421204 -0.201474 -0.2491812 -0.4462955 0.1558297
-0.05501255 -0.1202169 -0.1881311 -0.3525454 0.1563154
-0.0364045 -0.1962899 -0.2535769 -0.4394326 0.1586251
-0.02115621 -0.03315402 -0.07239867 -0.2180805 0.1518494
-0.00966116 -0.04440845 -0.09869486 -0.2871446 0.07117041
0.02003314 -0.1261219 -0.0537242 -0.2318854 0.03020502
-0.07118749 -0.1183295 0.02688617 -0.1813908 0.01196075
-0.03117431 -0.1594155 -0.1651413 -0.2579512 0.04364702
-0.02659675 -0.1045879 -0.004956078 -0.09252287 0.01552895
0.03241464 0.003997178 0.005405253 -0.09846087 0.04419898
-0.03616191 -0.06933766 -0.07860507 -0.133928 0.02360104
0.01829014 -0.01866663 -0.0621267 -0.3656887 0.1077596
-0.09967195 -0.09073032 -0.1023319 -0.4306886 0.08235271
-0.04192872 -0.104376 -0.1274367 -0.3562069 0.06120408
-0.07472637 -0.09639633 -0.2376627 -0.2817079 0.06939448
-0.06957899 -0.06047188 -0.009534249 -0.1813368 0.08818604
0.02938744 -0.05627532 -0.1369563 -0.2897616 0.1377745
0.08548048 -0.07321349 -0.01362523 -0.1762385 0.0997522
0.04660349 0.03106273 -0.07679829 -0.1480445 0.07411636
-0.02570422 -0.1036029 -0.2040475 -0.4558471 0.073056
-0.1076648 0.0378336 -0.1460652 -0.4028485 0.07907059
0.1393383 -0.1330353 -0.02809621 -0.2596497 0.1193515
0.04485916 -0.1606606 0.02830872 -0.231393 0.1312318
0.01484415 -0.05423808 -0.01792112 -0.3591885 0.1245418
0.06018805 -0.2483294 -0.07546676 -0.3895204 0.05003233
-0.07698204 -0.01092341 -0.1223757 -0.4733112 0.1214581
0.0775307 -0.09460193 -0.1503105 -0.2176642 0.09871149
0.05080669 -0.06805938 -0.04669724 -0.3106456 0.06957504
-0.03820672 -0.1716598 -0.1119652 -0.2887913 0.08123466
0.1431755 -0.1479292 -0.1650179 -0.2456261 0.09549258
-0.1447218 -0.06837022 -0.1602514 -0.4571359 0.1215017
-0.2087099 -0.08505642 -0.1614696 -0.4354925 0.06478981
-0.08258982 0.05156934 -0.1521139 -0.4438555 0.1444746
0.0113094 -0.1829869 -0.1574216 -0.5361352 0.1632321
0.0535572 -0.08889599 -0.2001389 -0.4128348 0.1046004
-0.03776675 -0.1175607 -0.0698544 -0.06467887 0.04496466
0.06104793 0.07041301 -0.2318749 -0.3716191 0.1566576
0.004137231 0.0301154 -0.1230025 -0.3535605 0.1427157
0.003500864 -0.01058361 -0.02927305 -0.2845723 0.1050506
0.06245592 -0.03867856 -0.08786683 -0.3810175 0.125921
-0.02093316 0.05261287 -0.07124169 -0.1864924 0.1191252
0.01337166 -0.07537112 -0.1036021 -0.3006631 0.08990187
0.06647147 -0.01951329 0.07013132 -0.2671891 0.009114149
0.1072472 -0.09206858 0.0001355151 0.001522515 0.02631279
0.07970754 -0.03156477 -0.01564928 -0.2992954 0.03058533
-0.05757545 0.01599996 -0.1471382 -0.1047413 0.09632292
-0.02613777 -0.06174251 -0.03528519 -0.1726031 0.1236036
0.04987459 -0.1628568 -0.1545627 -0.3312394 0.1605351
0.05793524 0.04208399 -0.2528525 -0.3506375 0.1655998
-0.05916239 -0.1772434 -0.1883477 -0.3868485 0.2036787
0.108639 0.09195154 0.05967465 -0.403869 0.09899021
0.1306468 0.2078353 -0.07537802 -0.2576496 0.2857833
0.237388 -0.03512418 -0.2366636 -0.3811355 0.2554249
0.02185413 0.08757276 -0.1462246 -0.498094 0.2260072
0.2003468 0.1187719 -0.1244151 -0.3765331 0.1665243
0.06925113 -0.08353599 -0.1309112 -0.3151372 0.1441974
0.1164871 0.05673423 -0.0502545 -0.4996514 0.1686114
