factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-27.88397 -9.929731 -17.76955 -12.39538 0.2299996
-27.97909 -10.05151 -17.15879 -12.22799 0.2258521
-27.99107 -10.06981 -17.60752 -13.15354 0.2992043
-27.76775 -9.826194 -17.54905 -13.06866 0.2760893
-27.19655 -10.32571 -17.6429 -13.34072 0.2260889
-27.28951 -9.75061 -17.73848 -12.77771 0.1685763
-27.0979 -9.561973 -17.82969 -12.44927 0.07821631
-26.78286 -9.291856 -18.07178 -12.55414 0.05428505
-26.69956 -9.206307 -18.38221 -12.9661 0.1840565
-26.61373 -9.448696 -18.78611 -12.89051 0.2636786
-26.43777 -9.642689 -18.7214 -12.74666 0.2871357
-26.30991 -9.128927 -18.51573 -12.9132 0.2923573
-26.17404 -9.459075 -18.5457 -12.46212 0.1967904
-26.56879 -9.452146 -18.6577 -13.00978 0.2604168
-26.21944 -9.75391 -19.04914 -12.45219 0.1582776
-26.31671 -9.714632 -18.86802 -11.91001 0.1992392
-26.69111 -9.588574 -18.44824 -12.11487 0.1189336
-26.73437 -9.131491 -18.88437 -11.69798 0.1923284
-26.44127 -9.037759 -18.72514 -11.63243 0.1865396
-26.5072 -8.734825 -18.72519 -12.33729 0.2578461
-26.94071 -8.714068 -19.19526 -11.99433 0.1813703
-27.05909 -8.334957 -19.11564 -12.17279 0.2005532
-27.10391 -8.68658 -19.53826 -12.61409 0.2067255
-27.0425 -8.96429 -19.79736 -12.28979 0.2067801
-26.99119 -8.621267 -19.29088 -12.82767 0.1785397
-26.8679 -9.139955 -19.40403 -12.58277 0.1715454
-26.74115 -9.307618 -19.60039 -12.44062 0.1180455
-26.76925 -9.216982 -19.14513 -12.34878 0.1957034
-26.74951 -8.973912 -19.49551 -12.2942 0.1691477
-26.83421 -9.143627 -19.15782 -12.2438 0.104269
-26.57237 -9.036608 -19.05072 -12.38784 0.1493721
-26.7603 -8.704553 -19.19253 -12.68578 0.1469131
-26.65158 -9.275733 -19.17824 -13.01833 0.2716511
-26.38797 -8.964717 -19.18197 -12.89633 0.2748645
-26.14359 -8.940854 -19.24684 -12.735 0.2290226
-26.02424 -8.865388 -19.13682 -13.07199 0.1893759
-25.92101 -8.865524 -19.2997 -13.25758 0.190636
-25.80092 -8.818398 -19.2584 -13.28954 0.2080576
-25.58817 -8.94133 -19.34099 -13.66586 0.2195396
-25.39493 -8.849444 -19.07873 -14.33915 0.1738251
-25.44119 -8.710192 -18.88141 -14.42689 0.1231977
-25.74515 -8.784648 -18.9548 -13.97599 0.1951046
-25.59621 -8.492597 -18.53092 -13.99832 0.323925
-25.67434 -8.761657 -18.84972 -14.27426 0.2785964
-25.55228 -8.745807 -19.37663 -14.20915 0.2701221
-25.20879 -9.184529 -19.38491 -13.77278 0.332552
-25.05219 -9.755696 -19.37705 -13.27358 0.2049678
-25.45675 -9.011178 -19.8472 -12.98036 0.2628385
-25.74502 -9.082275 -19.69871 -13.06924 0.2487549
-25.64804 -9.42526 -19.95428 -13.24288 0.3557329
-26.04895 -9.011206 -19.99224 -13.72343 0.2923383
-26.18478 -9.322294 -20.07389 -13.04819 0.1337663
-26.19681 -9.179408 -20.22015 -12.67266 0.181166
-26.19609 -9.509733 -20.21204 -12.9609 0.1817533
-26.03489 -9.334239 -20.35927 -12.87132 0.230226
-26.20723 -9.563695 -20.10421 -13.10322 0.1902533
-26.11556 -9.478309 -20.28533 -13.45577 0.1596378
-26.33162 -9.292664 -20.24347 -13.21791 0.09981541
-26.63528 -9.152336 -20.22806 -13.02436 0.106805
-26.68738 -8.692019 -20.43216 -13.2386 0.05769092
-26.56599 -8.471202 -20.62582 -13.37552 0.07927871
-26.20214 -8.632375 -20.59752 -13.84476 0.2188109
-26.38063 -9.008122 -21.03838 -13.8182 0.2439474
-26.1248 -9.090565 -21.51319 -13.81647 0.1651288
-25.78018 -9.445011 -21.31812 -14.3555 0.2326059
-25.48566 -9.485085 -20.89421 -14.40536 0.2701478
-25.37487 -9.694865 -20.42251 -14.12396 0.3092634
-25.2263 -9.444043 -20.35275 -13.88986 0.3284634
-25.48014 -8.675948 -20.40169 -13.81339 0.2484574
-25.02832 -8.480143 -20.29635 -13.94983 0.2563552
-25.37941 -8.143924 -20.36681 -13.97075 0.3171649
-25.45226 -7.423613 -20.69759 -13.69584 0.2617315
-25.1974 -7.565908 -21.11353 -13.5415 0.2219117
-25.206 -7.580698 -21.28217 -13.87699 0.2367887
-24.46341 -8.011603 -21.67238 -13.64108 0.2206102
-24.78578 -7.934535 -22.48919 -13.87344 0.1497595
-25.53834 -8.648438 -22.02319 -14.25244 0.1898073
-25.1707 -8.485086 -21.44115 -14.16835 0.1455442
-24.67516 -8.738808 -21.2526 -14.19049 0.126376
-24.97766 -9.335155 -20.89344 -14.41658 0.1311415
-24.99624 -9.563687 -20.97355 -14.04997 0.1875049
-25.00724 -9.258164 -21.13381 -14.36903 0.2032861
-25.49798 -9.118857 -21.13771 -14.24386 0.2489151
-25.35548 -9.258605 -21.2955 -14.36412 0.1900749
-25.51904 -9.218349 -21.17497 -15.37172 0.1919577
-25.79951 -9.298742 -21.34143 -15.44475 0.1807368
-26.05537 -8.902428 -21.71519 -15.1468 0.1591861
-26.42177 -8.901958 -21.80392 -14.96435 0.1384174
-26.55084 -8.716874 -21.98605 -14.69437 0.176431
-26.19594 -8.473447 -21.8978 -14.67092 0.1684105
-26.32753 -8.281931 -22.41586 -14.86688 0.2354214
-26.18558 -8.262588 -22.36001 -14.99998 0.2952457
-26.1765 -8.306905 -21.98814 -15.36119 0.1787242
-25.97431 -8.098675 -21.69431 -15.72868 0.1650397
-25.70682 -8.451624 -21.64893 -16.05276 0.1486423
-25.63332 -9.194007 -21.36052 -15.98343 0.197791
-25.74555 -9.361771 -21.05236 -15.63315 0.2464602
-25.79232 -9.990107 -20.80795 -16.26116 0.1535532
-26.11913 -9.555704 -20.35487 -16.32465 0.1377066
-26.19606 -9.845191 -20.41661 -16.53253 0.2347101
-26.5833 -9.213172 -20.48662 -17.27109 0.1975412
-26.40012 -9.156716 -20.59167 -16.48191 0.2621282
-26.15847 -9.279307 -20.69715 -15.53763 0.2264676
-25.99159 -9.822167 -21.00388 -15.16482 0.2895306
-25.85841 -10.04823 -21.09825 -14.93447 0.2158548
-26.10891 -10.38455 -21.19949 -14.57 0.1384263
-26.48228 -9.802871 -21.22322 -14.71399 0.1530727
-26.91145 -9.959973 -21.75113 -14.19769 0.1450976
-27.10997 -10.10826 -22.01997 -13.60385 0.188623
-27.10064 -10.0988 -22.27042 -13.34584 0.2377705
-26.95188 -9.986761 -22.0503 -12.95985 0.2094816
-26.4449 -10.11592 -21.96099 -13.44148 0.1459587
-26.97588 -10.21715 -21.86956 -13.67145 0.1706055
-26.96076 -10.35201 -21.69614 -13.69861 0.1723007
-27.06285 -10.02432 -21.98356 -13.2179 0.09229651
-27.32205 -9.474051 -21.741 -13.14866 0.1362415
-27.40169 -9.380033 -21.85005 -13.32033 0.1553113
-26.83361 -9.14472 -21.4973 -12.9116 0.2107143
-26.5313 -9.151432 -20.63856 -13.08538 0.1819853
-26.5619 -9.434007 -20.88617 -13.01175 0.2517259
-26.60018 -9.423977 -20.92471 -13.8877 0.3015518
-26.83965 -9.561084 -21.03305 -13.73832 0.208247
-26.80808 -9.137829 -20.7385 -13.92932 0.2728659
-26.76775 -8.841176 -20.29991 -13.56764 0.2468682
-26.6799 -8.315984 -20.13706 -13.54147 0.1647257
-26.70361 -8.389933 -19.94445 -12.9991 0.1530893
-27.01957 -8.159921 -20.16892 -13.1592 0.2328473
-27.10236 -8.006376 -20.51445 -13.13202 0.1789808
-27.45047 -8.10161 -20.36927 -13.27857 0.3274584
-27.78581 -8.079004 -20.79421 -13.29558 0.2764858
-27.46012 -8.169412 -20.31975 -13.52949 0.1929181
-27.34977 -7.654643 -20.47436 -14.10753 0.1286796
-27.25079 -8.289235 -20.73315 -13.92697 0.1011411
-27.35511 -8.252051 -20.04423 -14.05783 0.1143701
-27.35108 -8.928125 -19.51278 -13.42037 0.0790333
-27.49501 -9.195797 -19.57697 -13.20155 0.1242816
-27.43245 -9.237087 -19.60929 -13.49197 0.1210455
-27.73582 -9.231351 -19.37626 -13.73444 0.1542109
-27.96286 -9.212225 -19.32767 -13.82712 0.1498074
-28.3561 -9.24021 -19.54696 -13.5749 0.147386
-28.27517 -9.274951 -19.95077 -13.66699 0.2274723
-28.22696 -9.438972 -19.90965 -13.81384 0.2510356
-28.07408 -9.366067 -19.76708 -13.95041 0.313011
-28.06239 -9.074395 -19.45829 -13.63776 0.2792883
-28.04433 -9.306138 -18.97898 -13.88392 0.181233
-27.92036 -9.271823 -18.7395 -13.31037 0.1579309
-28.13693 -9.014806 -18.39269 -13.52134 0.1182733
-29.05043 -9.010036 -18.50267 -12.90622 0.1690931
-28.7991 -9.396205 -18.62352 -12.4031 0.1919376
-28.72811 -8.805411 -18.48627 -12.07604 0.2419104
-29.10329 -8.646669 -18.69257 -11.40555 0.1343383
-28.89967 -8.584173 -18.53403 -11.7629 0.2431573
-29.55055 -9.231535 -18.34088 -11.66249 0.2246461
-29.5699 -9.686071 -18.39311 -11.39461 0.2406522
-29.08879 -9.424918 -18.19604 -11.81133 0.1806588
-29.05501 -9.66425 -18.17969 -11.40158 0.2048501
-29.27806 -10.3165 -17.80131 -11.48429 0.2029585
-29.66556 -9.85327 -17.49985 -11.87589 0.1208763
-30.05223 -9.208082 -17.47108 -12.13195 0.2637774
-30.11779 -8.25957 -17.93466 -12.52749 0.194675
-30.12487 -8.49279 -17.92114 -12.64605 0.2255314
-30.05414 -8.781827 -17.58537 -12.59048 0.2358528
-29.71163 -8.713187 -17.53792 -12.95248 0.2008339
-29.53898 -8.82917 -17.72711 -12.83571 0.2599164
-29.54588 -8.402763 -17.48141 -12.90698 0.2941637
-30.05461 -8.39017 -17.27427 -13.08575 0.2393938
-30.51482 -8.805532 -17.02952 -12.84256 0.2970179
-30.43675 -8.860844 -16.75469 -12.54421 0.3820339
-30.89846 -8.846253 -16.95205 -12.28143 0.3427593
-30.8549 -9.28305 -16.47174 -12.77154 0.3497384
-30.98411 -9.491144 -16.95358 -12.68295 0.3567978
-31.167 -9.791973 -17.22183 -12.72177 0.3453329
-31.34782 -9.677589 -17.43423 -12.87975 0.2391735
-31.15702 -9.859417 -17.31179 -12.92637 0.2494195
-30.99616 -10.2612 -17.05235 -12.59208 0.1944153
-31.121 -9.948832 -17.1473 -12.70584 0.1302167
-31.01353 -10.05626 -17.12727 -12.65662 0.07789359
-30.8232 -10.52701 -17.00628 -12.92986 0.1203681
-30.69436 -10.57418 -16.91666 -12.59771 0.1178076
-30.00812 -9.90557 -16.69956 -12.39981 0.1391522
-29.94826 -9.881609 -16.76203 -12.91201 0.1077678
-29.62172 -10.44494 -16.55043 -12.7089 0.181011
-29.87268 -10.1707 -16.59641 -12.7594 0.1452803
-29.79405 -9.66353 -16.37692 -13.02914 0.190672
-29.75517 -10.14529 -16.40906 -13.00734 0.1489937
-29.43373 -9.70583 -16.39188 -13.24689 0.1025054
-29.51195 -9.635433 -16.57346 -13.11563 0.03989952
-29.44036 -10.09065 -16.53634 -12.7461 0.01872256
-29.62248 -10.18153 -16.29319 -12.73484 -0.02436213
-29.23573 -10.72512 -16.36531 -12.30227 0.04164806
-29.29969 -11.01926 -16.49338 -12.30715 0.01503969
-28.89092 -11.24519 -16.2528 -11.91931 0.02762565
-28.86772 -11.18086 -16.49549 -12.1839 0.07998002
-28.88542 -11.30527 -16.36946 -12.82028 0.1332436
-28.66735 -11.37603 -16.33336 -12.42214 0.1010769
-28.51759 -11.0981 -16.50736 -12.01422 0.1874214
-28.92003 -11.12797 -16.42587 -12.1213 0.249039
-28.99394 -11.04568 -16.25206 -12.29412 0.1413923
-28.76267 -10.92858 -16.09088 -12.77766 0.1796763
-28.69925 -10.70056 -16.14042 -13.04492 0.2373209
-28.84124 -10.53606 -16.38602 -12.73777 0.2006899
-28.7853 -10.08851 -16.25212 -12.8829 0.247475
-28.8248 -10.06653 -16.06345 -13.30215 0.2933108
-28.6753 -9.530124 -16.07132 -13.40582 0.2574692
-28.61045 -9.276236 -16.00696 -13.47243 0.272397
-28.30707 -9.271107 -15.91738 -13.29257 0.199945
-28.0904 -8.854334 -15.53655 -13.10301 0.1426432
-28.58008 -8.974352 -15.81427 -13.30853 0.1531576
-28.93145 -9.162164 -15.18987 -13.49166 0.1801728
-29.29658 -8.697912 -14.81042 -13.50059 0.1001347
-29.29909 -8.449583 -14.95989 -13.487 0.1308537
-29.66446 -8.573088 -14.52077 -13.53969 0.1419406
-29.41499 -8.73558 -14.39023 -13.29794 0.102988
-29.28996 -8.68994 -14.39867 -12.91497 0.1131147
-29.08899 -8.36394 -14.39876 -12.67854 0.1886743
-29.33546 -8.30469 -14.18113 -13.42482 0.2182023
-29.1499 -8.191688 -14.41575 -14.06523 0.3422562
-29.06431 -8.033908 -14.12816 -13.25135 0.2429789
-29.28729 -8.137676 -13.95053 -13.29805 0.1608261
-29.27894 -8.294403 -13.58217 -13.72219 0.178224
-29.25331 -7.984394 -13.39537 -13.76281 0.2391281
-29.07578 -8.480311 -13.43491 -14.05354 0.2748082
-28.82277 -8.250358 -13.76029 -13.47017 0.2967538
-28.44891 -8.319431 -14.12078 -13.56688 0.3914616
-28.81547 -8.103713 -13.943 -13.02826 0.2749816
-28.94163 -8.549794 -14.04673 -12.46136 0.3014849
-28.84193 -8.22155 -14.15787 -12.73304 0.3070834
-29.14553 -8.704261 -14.1094 -13.23247 0.2449479
-28.8649 -9.139376 -14.2496 -12.64959 0.3018885
-28.80899 -8.824131 -14.08912 -12.6326 0.3032455
-28.85887 -8.868752 -13.6056 -12.78034 0.2706286
-29.08081 -8.688731 -13.83316 -12.6921 0.2019897
-29.56371 -8.030274 -13.72959 -12.85262 0.1770113
-29.62486 -8.551465 -14.14606 -13.23484 0.2549338
-29.96253 -8.485378 -14.03047 -13.41698 0.2014107
-29.83366 -8.557988 -14.03097 -12.90409 0.2094724
-29.77006 -8.602535 -14.13732 -13.20643 0.2287935
-29.85145 -8.424538 -14.05281 -13.1681 0.2510283
-29.46669 -9.288923 -14.65944 -13.43809 0.263524
-29.44377 -9.48287 -14.43711 -13.38423 0.2223647
-29.70936 -9.330525 -14.56727 -13.22263 0.2374156
-29.96599 -9.465789 -14.69864 -13.06287 0.2479463
-29.29135 -10.07496 -14.34334 -13.42888 0.2503405
-28.61099 -9.579956 -14.0227 -13.71921 0.1921553
-28.75356 -9.967772 -14.02714 -13.22339 0.1819092
-28.78578 -9.980625 -13.81828 -12.99504 0.2635196
-28.74763 -10.5865 -13.81545 -12.93549 0.1792332
-28.83234 -10.35457 -13.35627 -13.28695 0.1405952
-29.22689 -10.6586 -13.75231 -12.92221 0.2384838
-29.10248 -10.88767 -13.53003 -12.95614 0.3733255
-29.71252 -10.49389 -13.64128 -13.12128 0.2354559
-29.69622 -11.40819 -13.07108 -12.6729 0.2207477
-29.98268 -11.03766 -13.37981 -12.68171 0.2165376
-30.17942 -11.13642 -13.13707 -12.22785 0.09913368
-30.3827 -11.38495 -13.77893 -12.1252 0.117112
-30.09859 -11.70894 -14.03039 -12.4232 0.1689548
-30.03901 -11.85882 -14.28725 -12.83554 0.2140113
-30.31711 -11.32881 -13.98935 -12.97597 0.2064434
-30.33925 -11.37441 -14.07482 -12.77127 0.180619
-30.29111 -11.23806 -13.83089 -13.11879 0.2409468
-30.62243 -10.89489 -13.87686 -13.01749 0.08188226
-30.71486 -11.00897 -14.15593 -12.80463 0.08819868
-31.43951 -11.08379 -13.49706 -11.165 0.2253264
-31.84802 -11.13677 -13.16066 -11.22365 0.1951084
-32.25972 -10.69125 -13.51881 -11.35882 0.2809049
-32.28941 -10.64172 -13.16634 -11.77184 0.2388402
-31.85262 -11.04166 -13.677 -11.67689 0.2986376
-31.86309 -10.97321 -13.49216 -12.26141 0.3256416
-31.58296 -11.11447 -13.69133 -12.14354 0.1768595
-31.9866 -10.88393 -13.64114 -12.31786 0.1974652
-31.97423 -10.8333 -13.82342 -12.48776 0.1561531
-31.83103 -10.91741 -13.35643 -12.51007 0.1060324
-31.60278 -11.45867 -13.04935 -12.31195 0.1115433
-31.74001 -11.58281 -12.97353 -12.11675 0.1896055
-31.76373 -11.78743 -13.17559 -11.98837 0.2968188
-31.57799 -11.69866 -13.33088 -12.20732 0.1786739
-31.50551 -11.68781 -13.38717 -12.14949 0.2481375
-31.43802 -12.30844 -13.38954 -12.46458 0.2237538
-31.3764 -12.18257 -13.3497 -12.2305 0.2450954
-31.35064 -12.38771 -13.4936 -12.48952 0.3182113
-31.31504 -12.29411 -13.34939 -12.62469 0.2506585
-30.98897 -12.39561 -13.51496 -12.5913 0.2886573
-31.36953 -12.22403 -13.4167 -13.08451 0.220347
-31.73061 -12.55249 -13.42313 -12.73538 0.1931523
-31.41381 -13.17886 -13.66879 -12.31276 0.1963635
-31.45673 -13.73366 -13.39383 -11.8007 0.1816116
-31.44388 -13.48645 -13.42535 -11.86333 0.1997769
-31.59761 -13.6945 -13.516 -11.86841 0.1819048
-31.48467 -13.55598 -13.45808 -11.60981 0.08440326
-31.23031 -13.20294 -13.63179 -11.04697 0.1955894
-31.02739 -13.18778 -13.27489 -10.55252 0.1589536
-30.95194 -12.99953 -13.32413 -10.80262 0.1508622
-30.98837 -13.25138 -13.25055 -10.73406 0.2017372
-31.07111 -13.24989 -13.48866 -10.98095 0.2989374
-30.95272 -12.93317 -13.60903 -10.74211 0.2658179
-30.9203 -12.8454 -13.58287 -11.19895 0.255783
-31.07393 -12.93546 -13.51287 -11.21374 0.2172673
-31.03953 -12.83448 -13.24555 -11.02475 0.2183757
-31.01444 -12.41765 -13.12096 -10.76565 0.1855719
-31.14522 -13.06705 -13.34461 -10.79434 0.1732218
-30.95928 -13.2145 -13.25306 -10.63042 0.1506886
-31.09074 -13.00904 -13.29853 -10.6045 0.2417702
-31.15348 -12.98568 -13.55366 -10.56067 0.1920126
-30.93779 -12.58984 -13.34211 -10.51937 0.2303951
-30.97727 -12.82979 -13.54948 -10.74686 0.1876621
-30.87164 -13.19816 -13.46162 -10.33193 0.09005773
-30.73243 -13.33329 -12.91689 -10.21401 0.07494937
-30.90882 -13.23171 -12.54394 -10.03226 0.05885381
-31.15823 -13.10066 -12.2778 -10.21589 0.1160251
-31.13862 -13.43963 -12.15957 -10.37388 0.1820516
-31.36353 -13.29376 -11.98987 -10.62994 0.1790796
-31.5605 -13.60547 -11.64174 -10.94002 0.1613471
-31.6052 -13.23841 -11.14153 -10.86869 0.1946978
-31.36482 -13.38667 -11.0343 -11.01682 0.161848
-31.49405 -13.28697 -10.91035 -11.03256 0.1270651
-31.57522 -13.31701 -10.41476 -10.74052 0.1033521
-32.02157 -13.13438 -10.66302 -10.6206 0.14936
-32.06077 -12.96502 -10.84628 -10.58039 0.142434
-32.26753 -12.70665 -10.94373 -9.826591 0.1119556
-32.67066 -12.98657 -11.02083 -9.981751 0.1677645
-32.71842 -13.41783 -10.81204 -9.260005 0.1388685
-32.2233 -13.99085 -10.83221 -8.798471 0.06584293
-32.23173 -13.78181 -11.29227 -8.66618 0.1245425
-32.21945 -13.7672 -10.87475 -8.757446 0.1889184
-32.07852 -13.2384 -10.7724 -8.581281 0.2288407
-32.18965 -13.37142 -10.99876 -8.71182 0.2721562
-31.79785 -13.49445 -11.02581 -8.682753 0.2956902
-31.90169 -13.15903 -11.04585 -8.287281 0.2617993
-32.10707 -12.89455 -11.34866 -8.008414 0.2597866
-32.39418 -12.41913 -11.05981 -7.923279 0.2499786
-32.018 -12.64069 -11.30749 -7.785248 0.2679549
-32.16013 -12.99894 -11.42178 -7.624021 0.2783633
-32.36534 -12.8796 -11.28117 -7.758005 0.2088484
-32.5976 -13.05319 -11.33702 -7.443765 0.1421409
-32.27381 -12.98065 -11.43503 -8.079621 0.07140709
-32.64347 -13.16741 -11.15637 -7.91112 0.1367215
-32.69402 -13.44139 -10.59213 -7.724604 0.08074741
-32.24416 -13.84618 -10.58799 -7.898181 0.2360956
-32.06156 -14.00367 -10.58042 -8.380308 0.3066781
-32.48653 -14.28002 -10.48865 -8.373525 0.1923113
-32.6614 -14.46145 -10.16853 -8.413685 0.2670053
-32.41283 -14.4586 -10.13514 -8.705533 0.2362541
-32.30956 -14.55016 -10.07433 -8.540869 0.1782447
-32.58157 -14.61439 -9.9273 -8.524676 0.1411458
-32.53054 -14.53606 -9.886188 -8.273453 0.1673894
-32.20187 -14.71042 -10.07467 -8.654731 0.2815835
-31.88169 -14.66961 -10.20722 -8.953655 0.3451826
-32.1022 -14.77119 -10.43838 -8.684457 0.2497476
-31.7511 -15.19014 -10.63564 -8.583236 0.2318135
-31.61588 -15.28746 -10.88138 -9.275287 0.2879769
-31.55171 -15.20104 -10.88803 -9.6807 0.2926953
-31.533 -15.4542 -11.11119 -9.443627 0.2514111
-31.15712 -15.51057 -11.19248 -9.267569 0.1616869
-31.08913 -15.58242 -11.30028 -9.520905 0.2771359
-31.12725 -15.67011 -10.77255 -9.485932 0.3076347
-31.2031 -15.66558 -11.00266 -9.569275 0.2269463
-31.08254 -15.72174 -10.98171 -9.569221 0.2061697
-31.13296 -15.84372 -10.94663 -9.637703 0.1811509
-31.29245 -15.84154 -11.05125 -9.743123 0.2148779
-31.31155 -16.01129 -10.96248 -9.417481 0.2062766
-31.29153 -15.84779 -10.99426 -8.985261 0.2734423
-30.95906 -15.94288 -11.18941 -9.074484 0.2470552
-30.94248 -16.05701 -11.11617 -9.270581 0.2269385
-31.03574 -16.29235 -11.08436 -9.527137 0.2179793
-30.78784 -16.04873 -10.81573 -9.357899 0.3429297
-31.27874 -15.77608 -10.82081 -9.670321 0.1984538
-31.36965 -16.25013 -10.66614 -9.866797 0.1627066
-31.44011 -16.45804 -11.14773 -10.26573 0.142477
-31.86879 -16.30892 -10.86972 -10.658 0.1622264
-32.30015 -16.36315 -11.25672 -11.58428 0.2472286
-32.02915 -16.45567 -11.10778 -11.09324 0.1385275
-32.44268 -16.57088 -11.07284 -10.69988 0.2394485
-32.15663 -16.496 -11.36406 -10.92478 0.2614052
-32.3176 -16.56997 -11.46896 -10.83928 0.3316154
-32.06038 -16.67741 -12.2081 -11.35763 0.2901202
-31.83833 -16.78675 -12.59341 -11.67367 0.2394788
-31.90267 -16.88555 -12.55684 -11.65435 0.2253993
-31.97232 -16.7179 -12.64105 -11.81131 0.2307854
-31.35131 -16.68552 -12.92436 -11.58189 0.1960409
-31.35441 -16.457 -12.91904 -11.36785 0.228704
-31.65955 -16.11858 -12.58126 -11.44458 0.1941236
-32.12816 -15.96079 -12.52239 -11.48107 0.2227426
-32.33406 -16.18495 -12.3066 -11.36026 0.2527141
-32.19075 -16.13411 -12.08735 -11.30639 0.1707836
-32.5816 -16.01709 -11.94795 -11.43537 0.316697
-32.44916 -16.16834 -11.77064 -11.67557 0.2964058
-32.66044 -16.3628 -11.82456 -11.16589 0.220924
-33.26239 -16.25306 -11.80085 -10.81739 0.184173
-33.01768 -16.23186 -11.62607 -10.73959 0.2737334
-32.86484 -15.46796 -11.57383 -10.93004 0.2426556
-32.54471 -15.93311 -11.47179 -10.97083 0.2225298
-32.6539 -15.59178 -10.65318 -10.86409 0.1095147
-32.71443 -15.00671 -10.44806 -11.04895 0.1770904
-33.07604 -14.95531 -10.54643 -11.5235 0.1244714
-32.74033 -15.0252 -10.54558 -11.35339 0.174275
-33.00028 -15.50231 -10.65979 -11.4642 0.2089526
-33.24833 -15.60489 -10.62673 -11.20125 0.2747781
-33.42529 -15.38381 -10.86139 -11.41671 0.3331349
-33.51331 -15.18091 -10.97377 -11.79682 0.3438594
-33.66533 -14.95425 -10.84335 -11.77878 0.3036394
-33.56809 -15.37304 -10.87494 -12.04936 0.3486177
-33.52599 -15.40842 -10.88856 -12.17142 0.3138428
-33.31514 -15.15943 -10.85169 -11.88316 0.2077094
-33.45626 -15.25125 -10.77141 -12.36685 0.2023365
-33.44963 -15.36887 -10.77048 -11.79815 0.1080161
-33.54254 -15.36048 -11.18435 -11.86417 0.1395032
-33.15199 -15.54105 -11.2405 -11.41384 0.1688488
-33.12247 -15.89247 -11.28458 -11.26798 0.1188026
-33.32993 -15.67864 -11.34781 -10.92747 0.05228244
-33.13395 -15.59897 -11.56945 -10.73772 0.07235891
-33.16059 -15.73221 -11.60875 -10.81409 0.1602064
-33.17141 -15.77859 -11.58589 -11.2014 0.1919526
-33.05458 -15.98042 -11.60545 -10.75888 0.2089596
-32.96679 -16.07285 -11.14507 -10.40344 0.1877884
-32.87295 -15.9745 -10.58408 -10.47135 0.1739839
-33.05855 -15.7005 -10.32613 -10.05577 0.1004953
-32.90982 -15.79177 -10.65661 -9.988176 0.1695279
-32.56254 -16.12835 -10.94431 -10.39803 0.14131
-32.8155 -16.30063 -10.80688 -10.19722 0.08070926
-32.58145 -16.22608 -11.01047 -10.04904 0.08439052
-32.50042 -16.57821 -11.06303 -10.31494 0.1717326
-32.14255 -15.97761 -10.71603 -10.70257 0.1290889
-32.14531 -15.88343 -10.70452 -11.07306 0.1222281
-31.9052 -16.1234 -10.4273 -11.3797 0.2034526
-32.15493 -16.10192 -9.946551 -11.32179 0.1181269
-32.39991 -16.05876 -10.36441 -11.36748 0.2146052
-31.94405 -16.52835 -10.35421 -11.63944 0.1593831
-31.62115 -15.84355 -10.41754 -11.80313 0.1435179
-31.92475 -15.89146 -10.36712 -11.47916 0.1412415
-31.50003 -15.85015 -10.70664 -11.41398 0.1789146
-30.7747 -15.60801 -11.10461 -12.13971 0.1984277
-30.62645 -15.63826 -11.09964 -11.85595 0.2637656
-30.52957 -15.95883 -11.02417 -12.09212 0.1281438
-30.59044 -16.21061 -10.74474 -12.38043 0.1930153
-31.14418 -16.87238 -10.75623 -11.8022 0.1645396
-31.24489 -17.22338 -11.07974 -11.82776 0.2148747
-30.97772 -17.34576 -11.01366 -12.01465 0.2414339
-30.37758 -17.57541 -10.93438 -11.81843 0.1600454
-30.2341 -17.73649 -10.52774 -11.41117 0.153145
-30.59472 -17.91879 -10.50777 -12.43398 0.2095166
-30.49943 -18.31409 -10.60048 -12.78759 0.2867264
-30.23341 -18.34934 -11.13286 -12.27387 0.1605959
-30.42807 -18.70049 -10.7353 -12.62906 0.1753135
-30.58516 -18.63241 -11.08536 -12.487 0.1654494
-30.71135 -18.73164 -11.07369 -12.46114 0.2003602
-30.85064 -18.98818 -11.09117 -12.5225 0.2236117
-30.62141 -18.33878 -10.77305 -12.85625 0.2658392
-30.83618 -18.59319 -10.58012 -12.66693 0.1639018
-31.16225 -18.45585 -10.47811 -13.37385 0.1533766
-30.57982 -17.76525 -10.45812 -13.00378 0.1944166
-30.7379 -17.53716 -10.18107 -12.90882 0.1640527
-30.62428 -17.39862 -10.46482 -13.09927 0.2195775
-30.74659 -17.17684 -10.39791 -13.10288 0.3264446
-30.52788 -17.45577 -10.45312 -12.48482 0.3399534
-30.30889 -17.79809 -10.41172 -11.58884 0.2205196
-30.39006 -18.35192 -9.976013 -11.96006 0.1618489
-30.67041 -18.58695 -9.966356 -12.24723 0.2219268
-30.57214 -18.15444 -9.940226 -12.01812 0.187877
-30.19686 -18.25195 -10.34709 -11.89678 0.2287796
-30.43608 -18.55807 -10.62207 -12.90422 0.1872158
-30.66831 -18.46215 -10.34288 -12.86476 0.260141
-30.34875 -18.7323 -10.22206 -13.12703 0.2518448
-30.09917 -18.75015 -10.11592 -13.14166 0.200875
-30.43799 -19.10498 -10.37607 -12.61946 0.2350038
-30.56646 -18.9331 -10.31941 -12.39312 0.2300734
-30.18574 -18.9741 -10.04406 -11.60377 0.1401412
