factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-0.005019983 0.06825845 -0.1913899 -0.3730562 0.06696194
0.1994711 0.01595387 -0.1510253 -0.2697382 0.07325029
0.2430466 0.05026721 -0.1103244 -0.2396545 0.0781924
0.07606319 -0.01240469 -0.1117986 0.008178379 0.04776477
0.1246817 0.04531777 -0.0775324 -0.2286511 0.14456
-0.04510871 -0.09676146 -0.2906935 -0.2948033 0.2487321
0.2877958 0.1971718 -0.2569294 -0.3675867 0.2708302
0.1605053 0.201975 -0.1055314 -0.1719465 0.1413937
0.09446263 -0.05867608 -0.1540763 -0.2449305 0.137053
0.1638702 -0.08594197 -0.1345726 -0.2523777 0.1126334
0.1102748 -0.02713569 0.01970509 -0.008634903 0.05311058
0.1059612 0.0174271 -0.007536383 -0.1626744 0.1238656
0.1510002 0.005085199 -0.1669295 -0.2463053 0.1406741
0.468993 0.3844789 0.1342966 -0.1269561 0.03641469
0.2984144 -0.02942048 0.1779467 -0.01858168 0.07247544
0.02056953 0.03437984 -0.07248803 -0.3282933 0.09857108
-0.05058448 -0.1974574 0.02381866 -0.239132 0.04484288
-0.0372495 -0.04441769 -0.04167137 -0.1066294 0.05922318
0.01904428 0.12567 -0.1243036 -0.2042003 0.04599616
0.04165635 0.03741226 -0.1424958 -0.302913 0.1334126
0.3678433 0.07910669 -0.09240505 -0.3677148 0.1099808
0.3001485 0.1409887 0.0232306 -0.2527803 0.1115552
0.002938513 -0.04638239 -0.1753582 -0.4136745 0.1298403
-0.1820298 -0.1777937 -0.2921851 -0.4108745 0.2002181
-0.2458266 -0.4623267 -0.2337139 -0.3824523 0.01633908
-0.3904229 -0.4132733 -0.3499838 -0.2597085 0.1020616
-0.3775401 -0.2718422 -0.2039718 -0.1037701 0.06502758
-0.2395519 -0.3350015 -0.2707025 -0.196523 0.05950925
-0.24971 -0.3118346 -0.2722171 -0.03780522 -0.01979577
0.1564491 -0.01739774 -0.08615837 -0.1471347 0.01988205
0.04263616 -0.0394395 0.0719443 0.02126969 0.07321449
-0.02117782 -0.07612113 0.01208286 -0.07749042 0.04150606
-0.1456691 -0.1157349 -0.1762416 -0.1716169 0.03399615
0.02488932 0.01379053 -0.1468165 -0.2148244 0.02830709
0.048838 0.05195778 -0.158446 -0.2778934 0.1050844
-0.001440551 -0.03890869 -0.1869037 -0.3391103 0.0615399
0.08606208 -0.1516912 -0.1558633 -0.3264478 0.06119253
-0.128553 -0.230507 -0.2488992 -0.3902788 0.008035308
-0.01910603 -0.04448202 -0.1192713 -0.321304 -0.05290443
-0.0343966 -0.01693371 -0.02816665 -0.2522943 -0.00357931
-0.03930504 -0.07345521 -0.06550659 -0.08526666 -0.01349256
-0.06457472 -0.1286612 0.00437119 -0.3143224 0.001005281
-0.07578838 -0.144374 -0.08399686 -0.2561872 -0.0493926
-0.1008368 -0.1403041 -0.1194044 -0.1037768 -0.01329536
-0.08760249 -0.1655621 -0.2147565 -0.211772 0.01012942
-0.1209995 -0.2235711 -0.04986377 -0.2162746 0.03729084
-0.06436896 -0.1723305 -0.03206172 -0.1808769 -0.04931991
-0.04109846 -0.07808224 -0.05256136 -0.1576533 -0.01355996
0.05402196 0.005473589 -0.06351403 -0.2377404 0.02710908
0.01614834 -0.06626154 -0.2700364 -0.08070138 0.06994683
0.06366691 0.01698475 -0.2134357 -0.2449314 0.1304281
0.03041482 -0.1355884 -0.2801985 -0.1881181 0.1203087
-0.1371733 -0.1902134 -0.2741455 -0.1244244 0.04152767
-0.1088217 -0.1377101 -0.2177254 -0.2678585 0.06262901
0.1126597 0.07512939 -0.346267 -0.3022645 0.05976481
0.1725865 0.1328182 -0.1436505 -0.4599372 0.06610408
0.1802984 0.1510434 -0.1254759 -0.4401655 0.02965323
0.1860906 0.06339243 -0.1905521 -0.3627558 0.09439712
0.1903324 0.1695594 -0.01610683 -0.2785571 0.06850696
0.1911466 0.09926759 -0.01798245 -0.2726697 0.06226562
0.2825105 0.191786 -0.1079378 -0.3272604 0.06695412
0.07512143 -0.003490232 -0.0884705 -0.3181395 0.1243297
0.1550302 0.08292852 -0.1274397 -0.2136393 0.1735137
0.20089 0.0271664 -0.1314618 -0.2196912 0.08292289
0.08092726 0.0173239 -0.1748263 -0.2320413 0.02646079
0.1774274 0.1752298 -0.1405113 -0.2501758 -0.04459958
0.1585187 0.2530729 -0.09249883 -0.09151764 0.001792642
0.06325175 0.1043267 -0.091915 -0.2565738 0.08529708
0.08146738 0.08328078 0.0001498197 -0.2432036 0.0462755
0.08244629 -0.1347077 -0.1201474 -0.1535797 0.005324637
0.08107157 -0.101891 -0.04606792 -0.08686534 0.03130986
0.05852462 0.05265081 -0.009068902 -0.1144713 0.03988553
0.07352544 0.03831376 -0.07187594 -0.008659064 0.02700293
-0.07455878 -0.1729507 0.06173256 -0.1563352 -0.02513825
-0.2009693 -0.09629239 -0.04336464 -0.2077814 0.01996514
-0.290326 -0.3292994 0.1264551 -0.3052522 0.02208269
-0.003251237 0.007288587 -0.07017242 -0.4183273 0.07611387
-0.1168996 -0.0484479 0.08945448 -0.073267 0.03152202
0.1007742 0.003750755 -0.1196461 -0.3422963 0.04555659
0.1225843 -0.06955728 -0.1399305 -0.293118 0.06126932
0.01426934 -0.01615515 -0.1579038 -0.2140883 0.06584863
0.08850522 0.08281789 -0.1740598 -0.3899186 0.003554169
0.1354528 -0.04998466 -0.09183267 -0.2065874 -0.01019851
0.07451924 0.0726657 0.0055913 -0.1624849 0.02979867
0.1100114 -0.03791011 -0.01215873 -0.06612757 0.0232899
0.03087993 -0.01063312 -0.05979459 -0.2068663 0.03171225
-0.05451866 -0.1655744 -0.1118252 -0.388244 0.01223448
0.06242926 -0.02901483 -0.0477959 -0.3328429 0.09128925
0.07526017 0.02402857 -0.02282292 -0.2634304 0.01421348
0.03434587 -0.07819654 -0.142965 -0.2185058 0.0272877
0.1230968 0.1157891 -0.1069829 -0.3716021 0.01752149
0.09911017 0.092966 -0.03207491 -0.2952838 0.0899742
-0.05989053 -0.04362847 -0.1027671 -0.2767329 0.1023367
-0.1161807 -0.1411521 -0.1502258 -0.3298682 0.1093226
0.1134798 -0.008765981 -0.1074287 -0.3787555 0.13386
0.1438189 0.01987882 -0.1646413 -0.3709479 0.1108517
0.02252721 0.05382172 -0.09177425 -0.2213842 0.1305397
0.1392272 0.09402427 -0.1869239 0.001488887 0.1358684
0.05602646 0.02454771 -0.1094837 -0.135502 0.1076103
-0.1108888 -0.05506291 -0.2706625 -0.3562682 0.1445702
0.06313123 0.01501282 -0.1930241 -0.3397987 0.1492635
0.02920019 -0.07070654 -0.1561972 -0.2669029 0.1247811
0.09992774 0.09643307 -0.07905904 -0.2673898 0.101627
-0.02415194 -0.05381912 -0.08243332 -0.4061043 0.09011163
-0.0764798 -0.1448295 -0.2894967 -0.2339686 0.1359819
0.1150637 0.04140667 -0.09776274 -0.3466795 0.1289878
0.1122411 -0.07238597 -0.0277405 -0.07394037 0.07585656
0.1813424 0.05256644 -0.02564845 -0.1696593 0.02946473
0.0134093 -0.008455048 0.06304157 -0.2224124 0.05122861
-0.01201685 -0.06471393 -0.005962802 -0.2835271 0.03198163
0.06649277 0.02356345 0.09900138 -0.305919 0.02425228
0.02748719 0.02473784 0.1008708 -0.2310183 0.0008974759
0.1265449 0.05011635 0.05332093 -0.2457375 0.0446882
0.1178776 0.02481453 -0.09172647 -0.2408965 0.09518943
0.2057251 0.2326741 -0.0004574714 -0.2076417 0.1104798
0.1677308 0.2206359 -0.05695275 -0.2457576 0.1001715
0.1876962 0.0730014 -0.01274469 -0.3444747 0.1094343
0.07686725 0.1126408 -0.0787811 -0.2157776 0.1255493
0.1730821 0.07960025 -0.07169353 -0.3538658 0.120834
0.1663176 0.0136817 -0.01619533 -0.1559911 0.1388502
0.1141453 0.04380694 -0.1072063 -0.2519407 0.08326532
0.1174313 0.07276945 -0.1435839 -0.0567764 0.05863969
0.1459429 0.1503716 -0.2528075 -0.009275163 0.08346698
0.2188992 0.2342232 -0.1303502 -0.1676348 0.09023279
0.3264256 0.2419298 -0.06587569 -0.608229 0.1805244
0.3182507 0.132334 -0.08639768 -0.4978457 0.1959997
0.04577632 -0.0368026 -0.1707942 -0.3815291 0.1790762
-0.006422194 -0.05076792 -0.1405542 -0.4229329 0.1204052
0.09014469 0.03566407 -0.09919975 -0.2809621 0.1936234
0.1918063 0.03519898 -0.02441542 -0.3577151 0.1221998
0.188604 0.1494358 0.02777416 -0.1677065 0.1508366
0.0172578 0.06386674 -0.02935995 -0.4059954 0.1328581
0.181232 0.08416475 0.01935287 -0.09711347 0.1355731
0.1698984 0.2094612 -0.177188 -0.1595046 0.1567402
0.2645509 0.09352351 -0.1534898 -0.2349024 0.08661973
0.03777332 -0.03140486 -0.2678564 -0.246784 0.09412068
-0.03618005 -0.137933 -0.2913045 -0.1648631 0.06165221
0.0164418 0.008067605 -0.3264116 -0.1641511 0.01829333
0.03300368 -0.07177718 -0.2846772 -0.01276908 -0.04561191
-0.003806891 -0.09337051 -0.3569694 -0.09603575 -0.03292117
0.02420827 0.03231476 -0.2614297 -0.08652756 0.00279835
0.1581693 0.1905697 -0.2052878 -0.2427652 0.01380923
0.1689393 0.08197548 -0.1591969 -0.389739 0.0915656
0.07735111 0.02798211 -0.1025495 -0.1635188 0.0673381
-0.1570193 -0.1563109 -0.2313814 -0.2667139 0.1115532
-0.176963 -0.1112109 -0.2934226 -0.1063041 0.139308
-0.08518304 -0.1200922 -0.3250122 -0.4348167 0.1367184
0.1053007 -0.04799986 -0.5689692 -0.3964418 0.1918193
-0.03368046 -0.001856624 -0.3864307 -0.4429792 0.1979835
-0.1493493 -0.0140846 -0.1766201 -0.1939943 0.1338589
-0.2489814 -0.3568533 -0.4096443 -0.3547551 0.2178743
-0.01340649 -0.1524415 -0.321376 -0.3112517 0.149739
-3.392455e-05 -0.01917835 -0.2549614 -0.2388841 0.2022704
0.02434967 0.04676959 -0.1772425 -0.3558982 0.2918702
0.3864272 0.1708501 -0.1041378 -0.5485403 0.2217611
0.2295212 0.2130647 -0.1137709 -0.4597475 0.2201972
0.1147093 -0.01238212 -0.1375049 -0.4662869 0.1889251
0.1412246 -0.10919 -0.1615656 -0.3319971 0.1653108
0.2297368 0.1168394 -0.2185854 -0.2779424 0.1130432
0.2584591 0.2487256 -0.01616647 -0.1562487 0.09588384
0.2160162 -0.0675246 -0.2558762 -0.2075742 0.1678364
-0.1699258 -0.2826997 -0.4072592 -0.285848 0.1821525
-0.06131699 -0.07332377 -0.2993223 -0.3785724 0.1518522
0.06773141 -0.1567827 -0.3339383 -0.3556734 0.1883657
0.07799642 0.02158004 -0.228097 -0.2871894 0.1126723
0.1386904 0.04754153 -0.1816316 -0.538425 0.1410595
0.04559328 0.1290565 -0.04345674 -0.27773 0.144715
0.09075853 0.0518519 -0.08835727 -0.5829003 0.1320233
0.03344228 -0.08554173 -0.1110547 -0.1253136 0.1204292
-0.0444415 -0.1124546 -0.3246101 -0.5222401 0.09837276
-0.1332089 -0.1628506 -0.2539721 -0.2125915 0.06570458
-0.001957944 -0.2168284 -0.1466381 -0.2578498 0.09140108
0.09840718 0.08685423 -0.2234888 -0.2823785 0.1807
0.07149941 0.08141231 -0.2380193 -0.4047817 0.1589914
-0.04499169 -0.2980373 -0.2136986 -0.4513842 0.1649823
-0.04614907 -0.1511358 -0.210541 -0.3482161 0.07604765
0.03865462 -0.1174797 -0.1149371 -0.1373268 0.09968418
0.03139079 0.1320977 -0.1713643 -0.5304949 0.09878532
0.166835 -0.0785992 -0.2257929 -0.3233525 0.1418883
0.07747491 0.03362691 -0.1058694 -0.2879195 0.1781052
-0.1774508 -0.3434133 -0.2314773 -0.3549441 0.07112412
-0.2378791 -0.4058955 -0.404486 -0.4306071 0.1172852
0.05112173 -0.03364187 -0.1737604 -0.2128632 0.1161883
0.1071902 0.00505839 -0.1949901 -0.1415072 0.07934734
0.2086258 0.1364972 -0.07749053 -0.116876 0.1363748
0.1870706 0.07720935 0.04574904 -0.3197135 0.1115761
0.01988211 0.03254057 -0.01032268 -0.1370461 0.03305094
0.1344276 0.1024219 0.06424498 -0.1966473 0.04899997
-0.1241869 -0.1360644 -0.1532221 -0.2553778 0.03838908
0.03416617 -0.2261854 -0.2535263 -0.3752451 0.06948994
-0.08693814 -0.2519129 -0.3354637 -0.2076926 0.08938703
-0.181952 -0.3477424 -0.2663701 -0.2594755 0.171291
-0.2475987 -0.1925807 -0.218743 -0.4682616 0.1037575
-0.05587304 -0.1673587 -0.02071322 -0.2716012 0.05962174
0.118426 -0.06884301 -0.1103422 -0.3465471 0.09415535
-0.008049422 -0.009454573 -0.2824352 -0.209874 0.1691311
0.08375532 -0.05379619 -0.1512707 -0.2122571 0.09903668
-0.03413249 -0.1920851 -0.2823969 -0.08979197 0.08813566
-0.09482698 -0.1599429 -0.1635576 -0.2528655 0.06689807
-0.01609097 -0.01704365 -0.2358078 -0.2017938 0.06641216
0.009476867 0.07076544 -0.2187357 -0.1396797 0.04542851
-0.2728307 -0.1697574 -0.3474115 -0.2200609 0.08169967
0.005010648 -0.1212123 -0.1128829 -0.03295482 0.07658836
0.1511052 0.08751194 -0.06908875 -0.419885 0.109091
0.3222181 0.1566937 -0.06356285 -0.4081625 0.1724807
0.08762003 0.119554 -0.06297268 -0.3233143 0.1689145
0.1408207 0.03963742 -0.06594344 -0.3536592 0.08962304
0.002510024 -0.07316544 -0.03968786 -0.2853907 0.09790808
0.0208557 -0.114836 0.04095983 -0.158043 0.01337974
-0.009930205 -0.2008961 0.06589486 -0.2714221 0.002867401
-0.02584134 -0.07463828 0.08402745 -0.1273149 0.03576441
0.04788168 -0.1352617 0.066318 -0.2110489 0.06779746
0.1089135 -0.1192872 -0.08534034 -0.1828508 0.1075642
0.08779806 0.06446431 -0.1277955 -0.2717536 0.0948215
0.002828435 -0.08735127 0.02050496 -0.096368 0.04849813
0.1199993 -0.135996 -0.08182631 -0.2041176 0.04735099
0.102492 0.03639007 0.1317386 -0.1863887 -0.008049087
-0.07240183 -0.1451449 -0.1326844 0.02743437 0.07571309
0.1961296 0.09461956 0.1024898 -0.07296272 0.009503167
0.07363105 0.07632485 0.139405 -0.1342111 0.01149387
0.3099101 0.05653336 0.03298595 -0.1158331 0.04356304
0.2294792 0.05217183 -0.08148398 -0.1378987 -0.005515757
0.09843207 -0.006874174 0.03967104 -0.2503369 -0.01051659
0.07927654 0.1209527 -0.1476136 -0.2698869 0.01519073
0.2638142 0.08613767 0.03564824 -0.1388412 0.005458334
0.2825711 0.178024 0.1940862 -0.2034271 0.03493358
0.1101828 -0.08306877 0.1172777 -0.262295 -0.02100852
-0.0122356 -0.05723136 -0.004384015 -0.1397464 -0.03072667
0.1075228 0.07224731 0.09364185 -0.0243051 -0.1066276
0.01122001 -0.1652871 0.06587612 -0.02313938 -0.08324747
0.1468707 -0.01003384 -0.04104366 -0.2079521 -0.004638833
0.2459538 0.1486668 0.0700652 -0.2101326 -0.004462853
-0.02446518 -0.09529276 -0.08646516 -0.0686071 0.01095198
0.04692477 0.04149708 -0.08360112 -0.1005935 0.01596877
0.001670637 -0.04611363 0.08740798 -0.166256 -0.01900512
0.02396209 -0.05249261 0.06863543 -0.1620785 -0.0319065
-0.07936198 -0.1784116 -0.1038093 -0.1811114 -0.02417469
-0.07043371 -0.04595295 -0.1174493 -0.3692714 -0.03004326
0.03905822 0.06864897 -0.1683628 -0.2049091 -0.03273404
-0.1168827 -0.2305217 -0.2511103 -0.2255102 0.04531046
-0.2818185 -0.4567485 -0.2052505 -0.00164881 0.05614971
-0.01155678 -0.01224947 -0.05215524 -0.2610222 0.03749036
-0.1212557 -0.2063779 -0.1113531 -0.08530072 -0.03000663
-0.1756877 -0.1675083 -0.1237001 -0.2763317 0.04329786
-0.1958738 -0.2503248 -0.1491902 -0.2935177 0.03810297
-0.04579804 -0.1826578 -0.07618909 -0.3596974 0.03512311
0.02863187 -0.1456726 -0.03884842 -0.1025251 0.0290643
-0.08618121 -0.05841944 -0.07281842 -0.1741387 0.02432948
0.03748028 -0.125006 -0.1025626 -0.086598 0.02302717
0.1504944 0.1539723 -0.02508294 -0.265445 -0.03148126
0.0374112 0.02010046 -0.09068468 -0.1585457 -0.07637337
0.1183887 -0.01374321 -0.06799681 -0.05541022 -0.049481
0.1348498 0.04592609 0.0742076 -0.03742978 -0.004171927
0.02564272 -0.1140361 0.02817971 -0.2199704 -0.06028792
0.06345591 -0.06336726 0.04771237 -0.1216817 0.004373376
0.08266453 -0.02361117 -0.08097326 -0.1624601 0.02773587
0.05634533 -0.03759924 -0.01703262 -0.3297119 0.0447221
-0.1167008 -0.1651739 -0.06750282 -0.1837197 0.01959243
-0.007088886 -0.08971116 0.01317183 -0.1290704 0.1100344
-0.07487385 -0.0406295 0.04622396 -0.09074365 0.08719518
0.09079828 -0.05254902 -0.1280254 -0.2662441 0.06646109
0.05935657 0.04814038 -0.2405083 -0.1645948 0.1101549
0.1180227 0.04135281 -0.187781 -0.1672055 0.1067649
-0.09658703 -0.2334141 -0.2146663 -0.3417489 0.1251745
-0.006364087 -0.1719841 -0.2176019 -0.3624501 0.1234482
0.006604491 -0.1164958 -0.1557732 -0.2351336 0.1057912
-0.0104008 0.09366663 -0.3777118 -0.3098123 0.1754508
-0.2427647 -0.1410945 -0.3005879 -0.3985062 0.07207042
-0.1990219 -0.1478098 -0.1190969 0.05775822 -0.02083271
0.06295818 -0.1407149 -0.187772 -0.06778352 -0.01856515
-0.2159782 -0.1631922 -0.09685811 -0.26092 -0.01250699
-0.1006585 -0.2507455 -0.169655 -0.2025901 0.05592643
-0.1093494 -0.1536433 -0.05765305 -0.2525312 -0.01504061
-0.01712104 -0.1397119 0.02210399 -0.2692986 -0.00784948
-0.05594885 -0.1008885 -0.1505038 -0.2738864 0.1034551
-0.0612747 -0.2804241 -0.2254721 -0.1437797 0.02803099
-0.08395376 -0.1496472 -0.3652072 -0.2636808 0.05221934
-0.3311475 -0.5220382 -0.3622342 -0.3099185 -0.01150789
-0.1888938 -0.3038578 -0.2521006 -0.2436957 -0.05246476
-0.06683375 -0.2118123 -0.08968919 -0.3426235 0.03395827
-0.0109602 -0.03659794 -0.006445758 -0.1697766 0.007869082
-0.08498351 -0.2042967 -0.03230327 -0.2993453 0.01043927
-0.1191488 -0.1852547 -0.02258652 -0.3618344 0.05463187
0.05251154 0.009270695 0.004587312 -0.08542028 0.05215801
0.05763646 -0.1153016 0.1584748 -0.2165717 0.04351428
0.1032422 -0.1441293 -0.1753646 -0.07698557 0.07848766
-0.06962566 -0.1012586 -0.1943148 -0.275088 0.05166133
-0.0269178 -0.0990987 -0.1627409 -0.1881416 0.04803671
0.06043562 -0.1221524 -0.08512068 -0.2761529 -0.02380977
0.05685971 -0.07334484 -0.0705486 -0.121507 0.04197237
-0.1835451 -0.08895692 -0.0943118 -0.3528592 0.1001577
-0.1089596 -0.1426729 -0.1345483 -0.2554277 0.1023902
-0.1215948 -0.1617855 -0.08537887 -0.2126388 0.06702889
0.2194699 0.07665711 -0.07820598 -0.2437323 0.07799893
0.01389479 -0.08483338 -0.02039875 -0.2585415 0.06885647
0.02704985 -0.03490785 -0.1237675 -0.2639555 0.1468898
0.2620308 0.323117 -0.1226598 -0.2135618 0.08569863
0.2762854 -0.03403956 -0.1089236 -0.5159933 0.04011447
0.07760657 0.02402092 -0.104262 -0.1266289 -0.01852923
0.0976919 -0.02599637 -0.05915852 -0.392276 0.1052954
-0.1078919 -0.1650867 0.03315121 -0.1690462 0.04457158
-0.1558094 -0.192042 -0.03075179 -0.2773654 -0.0207675
-0.07602465 -0.2463261 -0.1544989 -0.1774098 0.02624138
-0.2107232 -0.2024264 -0.2259607 -0.2537437 0.06900459
-0.1883711 -0.2944374 -0.239624 -0.5492839 0.09446955
-0.2768882 -0.3471081 -0.251307 -0.404498 0.08747496
-0.05295304 -0.09097015 -0.1662744 -0.3304132 0.03582261
0.1728945 0.006776792 -0.1496985 -0.3992848 0.08705701
0.1692955 0.07520989 -0.2271824 -0.408799 0.1297236
-0.1878553 -0.1213355 -0.3251561 -0.3800065 0.1488034
0.06901599 -0.04549979 -0.07539975 -0.3391935 0.1134301
0.1215494 0.01386723 -0.1064045 -0.2076231 0.08620861
0.1157787 0.1013474 -0.1344949 -0.1750989 0.0476217
0.04044778 0.1214562 -0.02646476 -0.4039259 -0.01688751
0.0413046 -0.1016711 0.1421361 -0.3093906 -0.07104389
-0.0395471 -0.1352289 -0.0229778 -0.08988811 -0.06682628
0.03716883 0.09043249 -0.1201221 0.002184352 -0.07266335
-0.04004816 -0.01191342 -0.06388931 -0.1554427 -0.004647213
0.1415705 0.09654192 -0.1195149 -0.29835 -0.03864031
0.09799119 0.007742631 -0.01531826 -0.2065445 -0.03996624
0.05821227 0.03051941 0.1723169 -0.08840897 -0.008142711
0.1892789 0.04406786 0.1366492 -0.06838021 -0.02724636
0.1845184 0.1927991 0.003766652 -0.2087828 -0.01696533
0.1511897 0.009830944 0.00579385 -0.2525168 -0.01958317
0.1607463 0.1060568 -0.003132391 -0.2965002 0.01261245
0.1420642 0.01666785 0.03716549 -0.1094439 -0.00972476
-0.03611756 0.07933477 -0.01074262 -0.2870372 0.02146688
-0.1963177 -0.2693047 -0.04778062 -0.0760014 0.03454942
-0.1031494 -0.2346272 -0.1657086 -0.2344325 -0.002422866
-0.07704127 -0.2139015 -0.2625943 -0.2460184 0.03109633
-0.05834739 -0.1927378 -0.3456505 -0.2865408 -0.0163992
-0.1581088 -0.2325114 -0.2956558 -0.4007609 0.01701234
-0.1630837 -0.2406875 -0.2580635 -0.1966099 0.03126492
-0.03806024 -0.2764394 -0.2349858 -0.04754376 0.07737987
0.007186654 0.00893052 -0.2609953 -0.1685243 0.09192571
0.02460812 -0.04081566 -0.09339681 -0.07046615 0.09423783
0.001842638 -0.0799833 -0.05073008 -0.1205026 0.09263545
0.1859002 0.1593619 -0.1797766 -0.3189035 0.1120902
-0.1698804 -0.235604 -0.2528636 0.03358979 0.04768382
0.002051022 -0.1345155 -0.1296418 -0.04864059 0.045292
0.09342759 0.1369976 -0.121254 -0.2725114 0.02737437
0.2487827 0.1409206 0.03007238 -0.1000763 0.02884475
0.1390756 -0.001491805 -0.004429301 -0.3290033 0.123645
0.03751717 -0.02229091 -0.1700818 -0.197797 0.09313877
-0.1879398 -0.2227073 -0.3498865 -0.4015123 0.1092786
-0.01143858 0.005772384 -0.2066772 -0.2324001 0.07436761
0.08151268 0.0137566 0.01926688 -0.2433068 0.03357973
-0.151294 -0.04366526 -0.02708464 -0.1542393 -0.068104
-0.07410418 -0.09102009 -0.06143874 -0.04955596 -0.007797258
-0.1229836 -0.02278768 -0.007501815 -0.2572668 0.01747903
-0.05881968 -0.05379564 -0.05794431 -0.4003935 0.08618541
0.01112055 -0.09777822 -0.008755344 -0.386833 0.05155701
-0.1138846 -0.2956938 -0.05769662 -0.3783204 0.03584895
-0.157909 -0.154304 -0.2259556 -0.3666341 0.008924481
-0.09379392 -0.1660609 -0.2108351 -0.323126 -0.002979993
-0.09147567 -0.1951071 -0.1997213 -0.3170955 -0.004447615
0.1013131 -0.1684965 -0.06297667 -0.2979733 0.03710933
-0.03723582 -0.1222706 -0.04086868 -0.2126891 -0.01093806
-0.01144867 -0.06505198 0.003333133 -0.3251944 0.04899276
0.05848145 0.102747 -0.1424601 0.02576995 0.0395972
0.2365947 0.1351749 -0.1903677 -0.175308 0.07985737
0.1184806 0.01685219 -0.2985718 -0.3393148 0.09586433
0.05043189 -0.1104261 -0.2135696 -0.05603325 0.04326895
0.03763466 -0.1244241 0.02856565 -0.1670581 -0.003130693
-0.06819373 -0.07066974 -0.08811375 -0.1563341 0.0482996
0.08074353 -0.1745973 -0.1817626 -0.08015516 0.001431417
-0.1657103 0.02352235 -0.04463697 -0.1208443 0.01665814
0.1664518 0.07122292 -0.06727743 -0.3603656 0.06656487
0.2711294 0.1648053 -0.09149902 -0.2756829 0.08692914
0.2743371 0.2261064 -0.005289655 -0.1149687 0.04495794
0.1205689 0.04074556 -0.1020574 -0.2179169 0.08912902
-0.0002282124 -0.07218343 -0.09863195 -0.2215311 0.07402449
-0.06386832 -0.2054834 -0.2997269 -0.2496583 0.1331414
-0.1223956 -0.261689 -0.3325178 -0.1898051 0.07729657
-0.1399153 0.03678352 -0.04161812 -0.3909992 0.08609215
-0.07223051 -0.1193221 -0.2748036 -0.2689709 0.01281639
-0.1791437 -0.1921615 -0.1082034 -0.3402392 -0.001233766
-0.08348491 -0.146421 -0.0523085 -0.3262156 0.005793614
-0.1524945 -0.186165 0.01496487 -0.3313056 -0.03276786
-0.06743801 -0.2291919 -0.1940474 -0.5440402 -0.01626833
-0.05798084 -0.1132061 -0.166094 -0.2266238 -0.05305204
-0.11462 -0.1225714 -0.2012075 -0.2599958 0.064873
0.01623216 -0.1686485 -0.2326212 0.0165412 0.04928237
0.153237 0.1393288 -0.1252061 0.02087212 0.07502955
0.07280088 -0.02890806 -0.1342899 -0.3300201 0.1189488
0.09460528 0.03383336 -0.07864343 -0.3946397 0.1852265
0.02012857 0.08438536 -0.2038173 -0.1236018 0.2377734
-0.01711066 -0.0632029 -0.4532723 -0.1896637 0.2091243
0.1376184 0.08840299 -0.1657888 -0.1299565 0.1566865
-0.09950646 -0.2317057 -0.3065674 -0.199561 0.07838462
-0.07914417 -0.1337774 -0.03196614 -0.3627695 0.106914
-0.2029237 -0.2487148 -0.2062584 -0.1408849 0.1404503
0.07491926 -0.09683469 -0.3522822 -0.2591185 0.1217538
0.02665622 0.07488093 -0.07037652 -0.4052952 0.1595195
-0.1157113 -0.05370426 -0.1435148 -0.1621879 0.192256
-0.06967436 -0.2484623 -0.327959 -0.3190395 0.1782489
0.11971 -0.08862804 -0.2133336 -0.2753801 0.1019686
0.1079635 -0.08778616 0.01416285 -0.2070985 0.1529966
0.04745643 0.0381083 -0.1951133 -0.1571997 0.146695
0.1097161 -0.01983378 -0.05375799 -0.1438027 0.07480704
0.02658371 0.1171765 0.01302137 -0.05144845 0.0469898
0.1464139 0.0397471 -0.03689356 -0.239727 0.08198431
0.1858586 0.1927134 0.06235885 -0.3696499 0.1329071
0.3736617 0.1597162 0.1306387 -0.09269874 0.1067189
0.0579902 0.0782135 0.01170705 -0.0710334 0.07916206
0.1733553 0.009791244 -0.01431371 0.0166825 0.09617637
0.2835413 0.1038709 -0.003103136 -0.1540859 0.1472728
0.2636509 0.2491756 0.1472345 -0.1136192 0.07099846
0.2079925 0.150134 0.00121931 -0.1607276 0.01750743
0.2721455 0.163196 0.03262277 -0.1975458 0.004553809
0.07826366 0.1983285 0.1098832 -0.003637822 0.0381808
0.1322835 -0.01803573 -0.07101539 -0.2903684 0.02606395
-0.1238764 -0.0863436 -0.09709857 -0.3672877 0.0603518
-0.1604973 -0.1181938 -0.2918592 -0.09735721 0.05930384
-0.06546624 -0.2249374 -0.2869754 -0.0620705 0.08018523
-0.1597861 -0.3494721 -0.2728393 -0.2913776 0.1052237
-0.1501846 -0.213273 -0.3310825 -0.4418724 0.1808505
-0.160985 -0.168999 -0.4055416 -0.3145516 0.1604363
-0.1454323 -0.3266754 -0.4007326 -0.4519021 0.2229859
0.07808173 -0.1159284 -0.2447785 -0.3372539 0.1917799
0.05072663 0.08562582 -0.1548585 -0.3600412 0.179366
-0.04114781 -0.0246105 -0.4673706 -0.3426872 0.1609791
0.07020688 0.005154847 -0.3930245 -0.2718052 0.08093385
0.2044721 -0.02061203 -0.2752527 -0.240338 0.1309847
-0.05342956 -0.1478665 -0.272968 -0.339464 0.1698363
-0.0455471 -0.09137975 -0.4506548 -0.1256365 0.1466638
