factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-9.320793 5.454988 -2.214879 -17.31144 0.5005265
-9.417312 5.411202 -2.028847 -17.3808 0.511069
-9.288866 5.78105 -1.846889 -17.37676 0.4619855
-9.284889 5.792866 -2.00605 -17.51748 0.4575209
-9.208201 5.92694 -1.986208 -17.57295 0.454901
-9.209786 5.700531 -1.922626 -17.60867 0.4551411
-9.170451 5.716179 -1.719262 -17.64107 0.4573509
-9.363725 5.964685 -1.947147 -17.91428 0.481717
-9.429522 5.899903 -1.975245 -18.18172 0.5145682
-9.418132 5.750259 -2.085221 -18.17579 0.4880743
-9.575717 5.659041 -2.141359 -18.02869 0.5078538
-9.48449 5.958198 -2.332241 -18.1937 0.5210058
-9.391129 5.851472 -2.370935 -18.35809 0.537833
-9.350873 5.987591 -2.291755 -18.14243 0.5395185
-9.073706 5.954376 -2.33926 -18.03177 0.5020989
-9.250218 5.95706 -2.43032 -18.05835 0.5136437
-9.220772 6.000507 -2.464178 -17.96964 0.4902924
-9.22116 6.088947 -2.499855 -18.12076 0.5068642
-9.273684 6.255955 -2.634788 -18.10244 0.5401774
-9.167063 6.324558 -2.64343 -18.21242 0.5657769
-9.197871 6.542087 -2.527769 -18.20254 0.5649067
-9.30275 6.422161 -2.55845 -18.58353 0.5903547
-9.548431 6.452929 -2.80058 -18.57155 0.5627035
-9.731337 6.408053 -2.795561 -18.6124 0.5359897
-9.728555 6.268994 -2.905511 -18.59874 0.5259681
-9.81752 6.212445 -2.86194 -18.67119 0.5023539
-9.681672 6.273741 -2.962775 -18.67524 0.5048764
-9.785992 6.558718 -2.975726 -18.72774 0.5056871
-9.919527 6.565624 -3.065759 -18.8849 0.5083666
-9.92249 6.392905 -2.995958 -18.8199 0.5004966
-9.848453 6.293136 -3.037148 -18.62157 0.5375608
-9.913024 6.124037 -3.179413 -18.7906 0.5335844
-9.776832 6.133049 -3.157292 -18.73574 0.5255268
-9.683314 6.175627 -3.126708 -18.70508 0.5750877
-9.802493 6.307073 -3.16662 -18.85754 0.6000769
-9.867865 6.229941 -2.965581 -18.8965 0.5855918
-9.711459 6.365519 -2.938229 -18.92745 0.5846434
-9.840524 6.499549 -2.959809 -19.13211 0.6019877
-9.870769 6.408669 -3.010806 -19.18277 0.5609218
-9.931206 6.416186 -3.046791 -19.24629 0.5520028
-9.867823 6.338266 -3.143378 -19.17617 0.5376482
-9.672563 6.306564 -3.164895 -19.09232 0.5686169
-9.655982 6.433893 -3.071782 -19.1965 0.5248974
-9.486429 6.457882 -3.015285 -19.13268 0.5207067
-9.560094 6.299989 -2.889068 -19.06042 0.5064634
-9.512246 6.343524 -2.900718 -19.03486 0.519831
-9.538824 6.374064 -3.16747 -19.01954 0.4950034
-9.32521 6.391763 -3.084847 -19.36083 0.5177711
-9.466302 6.493714 -2.913572 -19.19559 0.4634051
-9.339866 6.458019 -2.917555 -19.42721 0.4413972
-9.386147 6.282234 -2.756594 -19.48588 0.4324278
-9.425924 6.174839 -2.860436 -19.60607 0.4668022
-9.504709 6.292972 -2.685792 -19.57753 0.4330202
-9.454258 6.187699 -2.771174 -19.41667 0.4330433
-9.63617 6.197863 -2.717523 -19.43681 0.4292496
-9.524776 6.3387 -2.684904 -19.25585 0.4072405
-9.538265 6.270487 -2.648254 -19.10928 0.4250989
-9.611215 6.426119 -2.727952 -19.2376 0.4607805
-9.610344 6.20042 -2.697206 -19.35639 0.4873574
-9.518605 6.472902 -2.592761 -19.44917 0.4931087
-9.619886 6.350989 -2.513245 -19.57057 0.5096607
-9.539799 6.334931 -2.613408 -19.60765 0.5099633
-9.646483 6.148328 -2.485036 -19.4542 0.5403677
-9.671908 6.228904 -2.558596 -19.52144 0.5397857
-9.778325 6.223103 -2.622014 -19.58113 0.5415374
-9.804203 6.170371 -2.701587 -19.65429 0.5537506
-9.567155 6.178983 -2.967197 -19.72362 0.5248288
-9.644889 6.234707 -2.964313 -19.64972 0.5318131
-9.689044 6.382616 -3.126755 -19.46805 0.5625924
-9.58633 6.582884 -3.154176 -19.33404 0.5598582
-9.662955 6.840225 -3.424653 -19.13142 0.561099
-9.467399 6.742032 -3.531237 -18.99287 0.5812778
-9.542449 6.935077 -3.521064 -18.86202 0.5451366
-9.774321 7.082727 -3.658771 -18.57806 0.5639292
-9.46348 7.21852 -4.044558 -18.70301 0.4835385
-9.672719 7.387564 -3.898303 -19.04475 0.5218019
-9.462208 7.496111 -3.831878 -19.11438 0.5537737
-9.361549 7.157228 -3.716681 -18.8565 0.590582
-9.271716 7.159717 -3.733344 -19.10137 0.5303558
-9.438496 7.085395 -3.726591 -19.11426 0.5087556
-9.57999 7.034691 -3.791667 -19.38877 0.5285139
-9.821031 6.95469 -3.917053 -19.4273 0.5122181
-9.833734 6.745575 -3.762711 -19.51513 0.5255377
-10.01065 6.389324 -3.716734 -19.70733 0.4854695
-9.774715 6.29801 -3.798842 -20.10981 0.4624659
-9.886742 6.807474 -3.613499 -20.18768 0.2903736
-10.07201 6.252677 -3.727658 -19.76511 0.2881441
-10.08317 6.332555 -3.197621 -20.02679 0.2621967
-10.28982 6.43851 -3.652464 -20.09842 0.2534831
-10.5487 6.424869 -3.558462 -20.26381 0.2865776
-10.92459 6.543168 -3.898834 -19.69062 0.2415848
-10.90106 7.100678 -3.93601 -19.86853 0.2269017
-10.79491 7.818017 -3.903012 -19.59133 0.1900495
-10.35637 7.909762 -3.635528 -19.61959 0.2754832
-10.01721 7.583939 -3.793706 -19.80326 0.3562201
-10.15269 7.692627 -3.709102 -19.9306 0.2929231
-9.870419 7.780757 -3.392616 -19.93991 0.2196757
-9.94248 7.577915 -3.162822 -19.70841 0.3018713
-9.659841 7.69417 -3.044627 -20.38057 0.2805501
-9.848746 7.667612 -2.937731 -20.5135 0.2864919
-9.950311 7.956822 -3.110109 -20.65603 0.3103363
-9.990068 8.210221 -3.213741 -20.14576 0.3156378
-9.783935 7.893206 -3.481041 -19.83351 0.2663786
-9.882354 8.052049 -3.50619 -19.97042 0.3015369
-9.871409 7.832884 -3.523276 -19.87846 0.2295609
-10.22347 8.138124 -3.465913 -20.00314 0.2399659
-10.19164 8.390166 -3.60793 -20.08011 0.2353911
-9.953895 8.354531 -3.742698 -19.71776 0.2601147
-9.93317 8.426514 -4.076588 -19.40924 0.2479708
-9.943802 8.534792 -4.129232 -19.40372 0.2582851
-10.05155 8.533563 -4.049738 -19.55027 0.2718693
-10.46636 8.276468 -3.97299 -19.61973 0.2627975
-10.78077 7.97275 -4.327746 -19.59341 0.2971785
-10.98253 8.295845 -4.356665 -19.72067 0.2656296
-10.92087 8.242792 -4.435329 -19.11788 0.2687123
-10.75529 8.092104 -4.363183 -18.98285 0.258456
-10.92229 8.112306 -4.168106 -18.98509 0.1862605
-10.93753 8.146424 -4.08136 -18.82452 0.1532619
-10.75404 8.453614 -3.981269 -18.7234 0.185165
-10.68081 8.490071 -4.128957 -18.61246 0.1990981
-10.83139 8.198693 -4.257457 -18.63248 0.2167107
-10.87988 8.275704 -4.513786 -18.57951 0.2411726
-10.8995 8.512437 -4.518793 -19.01809 0.2268458
-10.92597 8.588205 -4.60193 -19.05002 0.2002278
-11.0462 8.675966 -4.658443 -19.20764 0.2050089
-11.13446 8.74892 -4.625423 -19.33857 0.2365324
-11.2347 8.514774 -4.491853 -19.16074 0.2431269
-11.1836 8.580735 -4.328602 -19.26005 0.2318082
-11.2317 8.54225 -4.597684 -19.04133 0.2928798
-11.43554 8.722733 -4.731537 -19.25183 0.2383172
-11.4209 8.707419 -4.548834 -19.26202 0.1741509
-11.41134 8.860914 -4.435118 -18.9493 0.1383716
-11.31451 8.851902 -4.40834 -19.03606 0.101112
-11.41187 8.627935 -4.348952 -18.86343 0.04944869
-11.33638 9.036435 -4.395214 -18.28603 0.04823848
-11.07142 8.958373 -4.320231 -18.57516 0.002688545
-11.43421 8.932889 -4.323669 -18.92359 0.1118631
-11.503 9.088469 -4.561408 -19.12818 0.2164558
-11.50985 9.036899 -5.08277 -19.14123 0.2858142
-11.46079 9.115867 -4.788068 -18.8233 0.3062715
-11.27949 9.089777 -4.768048 -18.48017 0.3459472
-11.4097 9.254701 -4.906386 -18.27037 0.5033349
-11.24983 9.166935 -4.724282 -18.47263 0.4090654
-11.27289 9.040526 -4.630987 -18.37239 0.3775809
-11.82312 8.984087 -4.393504 -18.4779 0.380515
-11.87992 9.449527 -4.334893 -18.26197 0.3597483
-11.95095 9.32731 -4.537662 -18.62092 0.3523475
-11.72491 9.477547 -4.545612 -19.0853 0.3830178
-11.56147 9.989921 -4.992015 -19.18658 0.3262392
-11.33457 10.3061 -5.285242 -19.01203 0.3760033
-11.29478 9.962935 -5.53538 -18.80885 0.3922327
-11.47784 9.867649 -5.749614 -19.0542 0.4456016
-11.43095 10.31898 -5.725604 -19.1142 0.362622
-11.04863 10.74994 -6.231506 -19.19576 0.4403377
-10.91092 10.88677 -6.236046 -19.2054 0.4225137
-10.50126 10.37377 -6.184295 -19.07387 0.3949386
-10.69088 10.38307 -6.21787 -19.02172 0.3239097
-10.90724 10.18183 -6.246773 -18.95147 0.252806
-10.925 9.946288 -6.436466 -19.20139 0.2927333
-10.61701 10.30038 -6.289441 -19.30573 0.3344381
-10.78044 10.48818 -6.286294 -19.12739 0.3240749
-10.86573 10.48996 -6.504483 -18.72986 0.2409367
-10.41046 10.54112 -6.394547 -18.89819 0.3000016
-10.35846 10.57443 -6.519292 -19.04546 0.368747
-10.43556 10.67166 -6.533015 -19.05166 0.375577
-10.82709 10.5482 -6.575439 -18.58341 0.2701867
-10.78397 10.81151 -6.543835 -18.69817 0.2372721
-10.56681 10.47044 -6.380763 -18.6686 0.2372996
-10.86474 10.47289 -6.575817 -18.43508 0.2530342
-10.86812 10.38774 -6.785377 -18.18589 0.3428832
-10.73659 10.52459 -6.960522 -17.86645 0.3546017
-10.59662 10.80444 -6.733233 -17.27861 0.2938719
-10.54254 10.77877 -6.491978 -17.43257 0.2346531
-10.64614 10.96702 -6.64336 -17.75737 0.265188
-10.44328 11.06723 -6.856081 -18.00354 0.2572645
-10.54575 11.01627 -6.927276 -18.01829 0.2336205
-10.37502 11.02021 -6.872695 -18.27896 0.2358759
-10.61321 11.02957 -6.670956 -18.69313 0.227717
-10.65332 11.15698 -6.516683 -18.60694 0.1899914
-10.75406 11.19099 -6.521117 -18.55469 0.2143257
-10.79341 11.05846 -6.406854 -18.45171 0.2105209
-11.01452 10.91764 -6.455557 -18.65032 0.1725818
-11.13045 10.71319 -6.507027 -18.55377 0.2033892
-11.11446 10.53925 -6.465452 -18.46653 0.2419322
-11.2479 10.59129 -6.463053 -18.66868 0.2651172
-11.33593 10.56761 -6.496938 -18.58054 0.2983526
-11.26647 10.7738 -6.408379 -18.65319 0.2903612
-11.3431 10.8809 -6.382342 -18.6441 0.2900436
-11.32901 10.93922 -6.431459 -18.80301 0.2882796
-11.25767 10.98419 -6.368138 -18.70816 0.2429615
-11.36832 10.88113 -6.399172 -18.75072 0.287767
-11.39169 11.15785 -6.36888 -18.70556 0.2851298
-11.39483 11.15862 -6.249334 -18.80135 0.2801399
-11.43213 11.07438 -6.219931 -18.80447 0.2681925
-11.42424 11.24638 -6.185597 -18.80246 0.2695358
-11.4839 11.15164 -6.206831 -18.84582 0.2603682
-11.53339 11.1487 -6.314746 -18.80106 0.2560899
-11.49011 11.15545 -6.42768 -18.80641 0.2494131
-11.44736 11.13475 -6.341316 -18.82144 0.2403076
-11.39141 11.19213 -6.26234 -18.77134 0.230307
-11.25545 11.38532 -6.112464 -18.87388 0.2358779
-11.32152 11.38348 -6.080009 -18.94723 0.2137026
-11.3059 11.49803 -6.254218 -19.11146 0.2865955
-11.28333 11.44809 -6.208714 -19.0749 0.2161508
-11.31424 11.48647 -6.083652 -19.12797 0.2077449
-11.53641 11.45501 -5.929476 -19.10343 0.1848145
-11.67714 11.36442 -6.087621 -19.43316 0.1754829
-11.69712 11.35029 -6.032158 -19.59398 0.1755636
-11.6767 11.35663 -6.294965 -19.67093 0.16221
-11.55402 11.42219 -6.356109 -19.76946 0.1515772
-11.57734 11.15553 -6.372855 -19.68767 0.1444756
-11.53706 11.20057 -6.236897 -19.58556 0.1465378
-11.50654 11.03924 -6.162553 -19.62697 0.115888
-11.39695 11.00772 -6.039046 -19.57945 0.09866774
-11.37064 11.02879 -5.794574 -19.53462 0.1032441
-11.29069 10.95597 -5.98204 -19.4114 0.06672395
-11.4054 10.95004 -5.986408 -19.45371 0.04717499
-11.34882 11.07001 -5.987737 -19.33326 0.07323282
-11.44428 10.90569 -6.133866 -19.47195 0.1096464
-11.44368 11.08383 -6.217361 -19.52481 0.09098245
-11.56306 11.30077 -5.936838 -19.55375 0.06049273
-11.55149 11.41066 -6.021177 -19.58096 0.06686286
-11.49303 11.35594 -6.035602 -19.24268 0.02776998
-11.53016 11.33727 -6.099207 -18.9993 -0.003258956
-11.55444 11.26085 -6.028504 -18.86835 -0.0653357
-11.70439 11.4411 -5.94472 -18.82263 -0.08278951
-11.74611 11.60004 -5.925484 -18.41624 -0.100421
-11.67821 11.49528 -5.832542 -18.34791 -0.0968885
-11.83563 11.74426 -5.853261 -18.14682 -0.1005063
-11.77102 11.83605 -5.547541 -17.98692 -0.1495883
-11.81993 11.72621 -5.641338 -17.91258 -0.1417147
-11.8487 11.78634 -5.45525 -17.78699 -0.1233164
-11.95989 11.66249 -5.733803 -17.79279 -0.06424736
-11.80679 11.37112 -5.46189 -18.04051 -0.08786262
-11.93538 11.53824 -5.239147 -18.19158 -0.0802248
-12.33933 11.34291 -5.183607 -18.52483 -0.01374252
-12.02886 11.9396 -5.219071 -19.07063 -0.07124892
-12.20286 12.4688 -5.083268 -19.10966 -0.04232047
-12.53755 12.19143 -4.529553 -18.95033 -0.04548625
-12.87483 11.72398 -4.785179 -19.2781 -0.01463055
-12.68907 11.70333 -4.738631 -19.61452 0.04304026
-12.67309 11.71785 -4.926547 -19.81841 0.06135213
-13.00453 11.89997 -5.090672 -20.10903 0.03695369
-13.01782 12.34623 -5.205146 -19.78971 0.01986904
-13.18206 12.63739 -5.355031 -19.77094 0.0246716
-13.42648 12.20922 -5.192643 -19.23649 0.04205593
-13.33793 11.78849 -5.197522 -18.86536 0.07506572
-13.37907 11.48263 -4.896067 -18.65202 -0.02038421
-13.63186 11.61963 -4.531066 -18.42965 0.02257933
-13.65902 11.53878 -4.564565 -18.90057 0.00623317
-13.79185 11.30906 -4.19461 -19.08392 0.06311234
-13.4531 11.3104 -4.526365 -19.49975 0.1227954
-13.43891 11.31045 -4.615451 -19.56546 0.1830751
-13.97037 10.89674 -4.623007 -19.64298 0.2725622
-14.57762 11.38972 -4.707856 -19.84318 0.281997
-14.73929 11.71264 -4.437322 -20.16779 0.279777
-14.96087 12.00463 -4.676781 -20.02497 0.2699561
-14.77406 12.10652 -4.553116 -20.27924 0.3245766
-14.61822 12.30993 -4.354354 -20.53933 0.2827041
-14.2056 12.86652 -4.274913 -20.68793 0.3215728
-14.71973 12.82431 -4.427966 -20.4119 0.3875242
-14.27175 13.07641 -4.944725 -20.45156 0.3746393
-14.15501 13.03358 -4.480922 -20.03472 0.4319368
-13.99637 12.73759 -4.304102 -19.64439 0.4494668
-14.02969 12.50055 -4.244719 -19.40467 0.3562253
-14.0728 12.50403 -4.484487 -19.55736 0.3768844
-13.973 12.62248 -4.556633 -19.86681 0.3705305
-13.84216 13.0003 -4.807782 -19.73007 0.3173725
-14.02981 12.32223 -4.754508 -19.55805 0.3488921
-13.89137 12.50004 -4.504607 -19.48855 0.3434229
-13.86177 12.53966 -4.716181 -19.86886 0.2914601
-13.88948 12.09549 -4.705004 -19.8192 0.1644161
-14.07355 12.29567 -4.662762 -20.53122 0.1730492
-14.14723 12.12245 -4.647023 -20.36385 0.1731681
-14.11416 12.43266 -4.224996 -19.62663 0.1175688
-14.43932 13.11645 -3.91943 -19.98836 0.08717248
-14.46468 13.32472 -3.786528 -19.65012 0.1601146
-14.35894 13.40894 -3.51958 -19.78206 0.2383869
-14.72341 12.9618 -3.358531 -20.03855 0.1805813
-14.48052 13.069 -3.523821 -19.87899 0.1705364
-14.42872 13.44626 -3.46615 -19.87258 0.2220209
-14.38089 13.23097 -3.589031 -20.0135 0.1974355
-14.23965 13.14013 -3.919193 -19.86939 0.2135883
-14.31714 12.58988 -4.30773 -19.66668 0.206381
-14.20992 13.05501 -4.244855 -20.10534 0.2425879
-13.9952 12.68455 -4.512885 -19.50473 0.2946035
-14.05647 13.06799 -4.331987 -19.6078 0.3056323
-14.0712 13.08038 -4.155645 -19.99458 0.287751
-14.17061 12.92215 -4.441589 -19.91223 0.260882
-14.16549 13.57955 -5.095314 -19.49399 0.2067025
-14.11034 13.57424 -4.69198 -20.24628 0.2767092
-13.82189 13.21553 -4.538399 -20.79221 0.3200284
-13.69131 13.12806 -4.747902 -20.77918 0.2666916
-13.15704 13.4292 -4.581172 -21.2246 0.1830231
-12.9216 13.77925 -5.066803 -21.28688 0.2553586
-13.13344 14.234 -5.536533 -21.94686 0.2894107
-13.34681 14.09 -5.262313 -21.66229 0.199472
-13.47206 14.09155 -5.624458 -21.26934 0.1984314
-13.12378 14.18176 -5.930729 -20.97043 0.244962
-13.39102 14.13803 -6.023 -21.24673 0.09821346
-13.52184 13.66724 -5.99074 -21.50606 0.03899514
-13.43835 14.06421 -5.972659 -22.09368 0.04027468
-13.44181 14.06663 -5.62054 -22.12373 -0.03708903
-13.22657 14.25058 -5.716308 -22.1813 0.01886629
-13.31458 14.12255 -5.871406 -22.11111 0.03122107
-13.28134 13.86181 -5.902332 -21.9459 -0.06987294
-13.64625 14.02249 -6.198179 -22.06759 0.004945276
-13.86663 13.86566 -6.375114 -21.46285 0.06490373
-14.02858 13.79748 -6.481742 -21.91168 0.1575983
-14.06629 14.26441 -6.635929 -21.08705 0.0642846
-13.89377 14.33305 -6.843839 -21.68908 -0.0332496
-14.30886 13.80652 -6.856694 -21.31678 -0.06482247
-14.04038 13.1807 -6.371711 -20.86251 -0.1431375
-14.11357 13.23465 -6.48412 -20.74419 -0.1078232
-14.2058 13.14049 -6.363364 -20.87136 -0.1034562
-14.40345 12.92262 -6.260559 -20.56617 -0.1078269
-14.45536 13.06534 -6.272702 -20.16274 -0.1332441
-14.52717 12.86123 -6.087128 -19.97098 -0.140286
-14.37399 12.70201 -6.206884 -20.07249 -0.1220908
-14.61405 12.79187 -6.383792 -19.98874 0.007338216
-14.71965 12.70626 -6.564114 -20.20093 0.0533924
-14.73222 12.53179 -6.297081 -20.50183 0.0710712
-14.36168 12.24284 -6.283524 -20.2929 0.04837556
-14.29202 12.31504 -6.436919 -20.09686 0.05191242
-14.22675 12.14313 -6.438069 -20.11512 0.04690297
-14.10242 12.21569 -6.66206 -20.06003 0.03393923
-13.99005 12.0535 -6.5856 -19.88682 0.02571466
-13.93156 11.94713 -6.504728 -19.9442 0.004129566
-13.89644 12.02582 -6.464368 -19.85757 0.01390212
-13.70765 11.88074 -6.384625 -19.85046 0.03804993
-13.8021 11.86008 -6.449965 -19.76026 0.05664834
-13.7753 11.78451 -6.575837 -19.91943 0.1023708
-13.6798 11.81479 -6.625477 -19.76337 0.1180046
-13.61934 11.95867 -6.597585 -19.68904 0.09094301
-13.67566 11.93344 -6.733802 -19.39712 0.08632742
-13.64553 11.88763 -6.745376 -19.44028 0.07841395
-13.65851 11.96983 -6.646826 -19.51653 0.06303948
-13.54272 11.93007 -6.427722 -19.56167 0.04004258
-13.52476 12.25531 -6.410986 -19.60155 0.08270886
-13.63845 12.35736 -6.220481 -19.68383 0.08142637
-13.73666 12.19135 -6.403441 -19.55394 0.07670627
-13.61499 12.31283 -6.464005 -19.70992 0.09763293
-13.63478 12.4245 -6.332614 -19.64861 0.05828741
-13.53174 12.33049 -6.426313 -19.76128 0.06568877
-13.58419 12.27393 -6.285523 -19.62676 0.08615673
-13.56891 12.28398 -6.195875 -19.64714 0.09753067
-13.53213 12.38417 -6.227143 -19.569 0.1326347
-13.24024 12.49429 -6.287829 -19.51166 0.1185849
-13.30017 12.4348 -6.366335 -19.53005 0.1349455
-13.33515 12.26468 -6.359846 -19.46835 0.1041592
-13.50467 12.27353 -6.535277 -19.25645 0.1845951
-13.40412 12.21215 -6.473013 -19.2285 0.2408721
-13.39236 12.20664 -6.400007 -19.34123 0.2747223
-13.49816 12.1076 -6.312884 -19.22618 0.2569111
-13.6233 12.08971 -6.361355 -19.12615 0.2908046
-13.61359 12.14747 -6.371313 -19.13901 0.3102698
-13.67066 12.18428 -6.383972 -19.38226 0.303349
-13.72404 12.16787 -6.429671 -19.2891 0.326578
-13.87357 12.02238 -6.438332 -19.49264 0.3417813
-13.75213 12.09274 -6.539896 -19.27805 0.3570878
-13.79204 11.90991 -6.730348 -19.28005 0.383907
-13.80962 12.0497 -6.640703 -18.93593 0.4261605
-13.95562 11.69365 -6.662928 -18.52362 0.4813547
-14.13988 12.01108 -6.461637 -18.62668 0.4886449
-13.98471 11.9892 -6.571403 -18.52018 0.3784061
-13.70577 12.05025 -6.902016 -18.59395 0.3944163
-13.89337 12.39184 -7.067338 -18.83666 0.4012086
-14.14615 12.81521 -6.779824 -19.00183 0.3930287
-14.31671 12.69132 -6.644078 -19.43294 0.4276743
-14.23959 13.07459 -6.771626 -19.34671 0.4263441
-14.06731 13.11261 -6.981577 -19.0731 0.5062226
-13.88574 13.32138 -6.822537 -18.94245 0.5260739
-13.77067 13.3551 -6.744588 -19.11783 0.4598646
-13.67016 13.4593 -7.125981 -18.87665 0.5197246
-13.9114 13.39489 -7.526537 -18.92581 0.4902723
-13.92375 13.35286 -7.606861 -18.71531 0.5076061
-13.82873 13.34221 -7.794332 -18.55125 0.5317181
-13.8137 13.27209 -7.836623 -18.62721 0.5474461
-13.78606 13.51334 -7.815987 -18.48667 0.4774577
-13.77579 13.51122 -7.805278 -18.54805 0.4756054
-13.80521 13.70888 -7.759201 -18.33246 0.4307355
-13.78475 13.72335 -7.883879 -18.52978 0.3903052
-13.75407 13.697 -8.052118 -18.49947 0.427314
-14.03651 13.64884 -8.052726 -18.6322 0.4212995
-14.03759 13.61348 -8.093156 -18.67005 0.4354365
-14.00037 13.61411 -8.130422 -18.66303 0.4024876
-14.04313 13.52377 -8.206604 -18.70713 0.3347692
-14.10919 13.6261 -8.148428 -18.721 0.3114823
-14.15366 13.70996 -7.884135 -18.79494 0.3080636
-14.05963 13.68389 -7.912332 -18.96816 0.2899122
-13.9977 13.57836 -7.886462 -18.83364 0.296482
-14.0123 13.87304 -7.708682 -18.66036 0.297634
-13.83947 13.8998 -7.673333 -18.51732 0.2812931
-13.79072 13.8182 -7.589577 -18.5313 0.249253
-13.80102 13.92418 -7.445173 -18.59897 0.2930791
-13.80085 13.90442 -7.433501 -18.78233 0.3259519
-13.87751 14.04791 -7.515737 -18.76064 0.3382746
-13.88661 14.00444 -7.478103 -18.86638 0.3369994
-14.06192 13.86001 -7.442845 -18.99653 0.3736448
-14.00587 13.79153 -7.440025 -18.9673 0.4081458
-13.92689 13.69165 -7.25903 -19.16777 0.4444781
-13.97397 13.7666 -7.331914 -19.14595 0.401261
-14.06826 13.75656 -7.225173 -19.3112 0.366189
-14.10061 13.80475 -7.243428 -19.14958 0.4277734
-13.95227 13.49937 -7.388876 -19.12862 0.4582839
-14.01508 13.33249 -7.411887 -19.13827 0.426146
-14.17186 13.18287 -7.343253 -19.01095 0.4124378
-14.23843 13.25331 -7.369254 -19.06983 0.4059774
-14.35821 13.29056 -7.417866 -19.12398 0.441363
-14.27754 13.0919 -7.58549 -19.08083 0.4595916
-14.30392 13.11934 -7.728419 -19.06037 0.4942583
-14.39147 12.88772 -7.770239 -19.19146 0.4584442
-14.36409 13.08006 -7.777981 -19.12009 0.4852247
-14.41789 12.96468 -7.860731 -19.10005 0.50236
-14.33272 12.65537 -7.972147 -19.23321 0.5205683
-14.22315 12.50884 -8.034621 -19.47586 0.5209609
-14.35146 12.64594 -7.952538 -19.30174 0.455279
-14.2919 12.67849 -7.915491 -19.26691 0.499445
-14.36915 12.65948 -7.887471 -19.09544 0.5194081
-14.37592 12.6799 -7.88852 -19.04574 0.5201846
-14.43471 12.74208 -7.915703 -19.03279 0.5358202
-14.553 12.83471 -7.771551 -19.06311 0.5309662
-14.55337 12.83795 -7.687088 -18.87787 0.5104666
-14.56829 12.8436 -7.684504 -18.8248 0.4960639
-14.68459 12.99194 -7.601555 -18.74703 0.4638121
-14.58918 13.06132 -7.517509 -18.7055 0.4855949
-14.47338 13.11175 -7.459656 -18.57126 0.5402956
-14.69814 13.05847 -7.604701 -18.63974 0.5679441
-14.76554 12.99616 -7.422508 -18.76554 0.6112867
-14.84685 13.16104 -7.734551 -18.79174 0.6033209
-14.65285 13.25674 -7.57299 -18.71263 0.6285988
-14.71791 13.19509 -7.59105 -18.62361 0.5606245
-14.71779 13.44421 -7.653955 -18.89351 0.536163
-15.01885 13.42232 -7.548212 -19.07459 0.5543252
-14.86823 13.45134 -7.471717 -19.05287 0.6537483
-14.76699 13.51372 -7.449518 -19.10154 0.6417679
-14.65691 13.2943 -7.495573 -19.2079 0.5440128
-14.96364 13.35999 -7.513966 -19.01826 0.5401048
-14.86111 13.19602 -7.588485 -18.78369 0.5470558
-14.67751 13.18404 -7.443568 -18.49723 0.5093596
-14.82284 13.53613 -7.49535 -18.62566 0.5211537
-14.99582 13.51825 -7.670502 -18.88854 0.5311984
-15.01899 13.37643 -7.399345 -18.45176 0.4501017
-15.01757 13.61874 -7.554824 -18.09326 0.3756958
-15.19365 13.41594 -7.480611 -18.32445 0.3483153
-15.19223 13.3253 -7.588776 -17.95644 0.2470365
-15.03896 13.36462 -7.769554 -18.04209 0.2629055
-15.14532 13.38696 -7.885931 -17.90045 0.2726774
-15.24859 13.46173 -7.628899 -17.81702 0.2707053
-15.29594 13.71214 -7.665661 -17.85455 0.3551672
-15.37448 13.77016 -7.672171 -17.83888 0.3648723
-15.5092 13.99549 -7.675604 -17.89728 0.3884739
-15.55404 13.96539 -7.614439 -17.90066 0.383871
-15.38115 14.02869 -7.673581 -17.80453 0.3535632
-15.3875 13.92048 -7.647949 -17.71146 0.3491522
-15.29656 13.91092 -7.599809 -17.58843 0.3657803
-15.28867 13.82395 -7.515937 -17.69413 0.3346092
-15.35866 13.71033 -7.470154 -17.63751 0.3190506
-15.47388 13.72886 -7.519029 -17.8257 0.3541158
-15.52879 13.83366 -7.693583 -17.62718 0.33025
-15.43173 13.99106 -7.799652 -17.55468 0.3324628
-15.44167 14.00114 -7.725665 -17.60037 0.3219271
-15.38432 14.14333 -7.701498 -17.52644 0.2415361
-15.40297 14.15751 -7.727834 -17.63828 0.2627531
-15.55997 14.18223 -7.792649 -17.63648 0.272559
-15.55677 14.10473 -7.777631 -17.4882 0.2553436
-15.57992 14.22513 -7.663634 -17.44773 0.2550083
-15.51025 14.1715 -7.55327 -17.46887 0.2279527
-15.38395 14.17939 -7.658763 -17.43649 0.2354975
-15.39148 14.42041 -7.712955 -17.63388 0.2034562
-15.36215 14.28796 -7.59927 -17.7327 0.1920567
-15.46637 14.33835 -7.663644 -17.56283 0.2000473
-15.30769 14.37778 -7.731361 -17.36846 0.1832411
-15.21067 14.32599 -7.686214 -17.4646 0.162774
-15.30221 14.38468 -7.713814 -17.53471 0.1807209
-15.29563 14.48583 -7.809272 -17.50368 0.1839297
-15.50202 14.53696 -7.787987 -17.77528 0.2246568
-15.40709 14.58784 -7.796843 -17.70347 0.2449985
-15.41583 14.5872 -7.765003 -17.65829 0.2761963
-15.29645 14.54535 -7.921897 -17.57789 0.2828112
-15.40587 14.51762 -7.879635 -17.62172 0.2950491
-15.25146 14.40957 -7.847153 -17.81736 0.2688396
