factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-16.40353 -8.476667 -0.07255545 -0.3192117 0.155599
-16.23323 -8.544882 -0.2276301 -0.1852377 0.08920357
-16.04397 -8.659004 0.0587742 -0.2093238 0.0807636
-15.79815 -8.941632 -0.1325696 -0.2288468 0.1155437
-15.65929 -9.216644 -0.1440899 -0.6008252 0.1216234
-15.77813 -9.847668 -0.07963501 -0.3911707 0.1420201
-15.73609 -9.550429 -0.04958755 -0.3749785 0.1810723
-15.62073 -9.799129 -0.01168143 -0.4754076 0.1012876
-15.2348 -9.663485 0.01366266 -0.3362132 0.08037362
-15.42729 -9.19592 0.01874023 -0.4443093 0.04572744
-15.1918 -8.844891 0.252079 -0.4134398 0.0820682
-15.17365 -8.768529 0.04425656 -0.1159417 0.08500941
-15.5762 -8.783249 -0.2467892 -0.1692154 0.181431
-15.23789 -8.794904 -0.2330594 -0.141448 0.2374103
-15.10969 -8.218677 -0.1876862 -0.2935234 0.1508969
-15.198 -8.404086 -0.3473033 -0.3061077 0.1188148
-14.81636 -8.48438 -0.1397036 -0.395409 0.1031902
-14.95006 -8.353642 -0.1135788 -0.2931701 0.1539165
-14.80031 -8.409072 -0.2980048 -0.2013654 0.2314854
-14.67073 -8.232264 -0.1577191 -0.2685944 0.2242485
-14.57603 -8.306702 -0.01871797 -0.3990071 0.192911
-14.63387 -8.152677 -0.2573413 -0.3824264 0.1551681
-14.55175 -8.243059 -0.2103257 -0.1925619 0.1541374
-14.66912 -8.035399 -0.2560207 -0.1593492 0.1250635
-15.00321 -7.924696 -0.4635624 -0.3502595 0.09938975
-14.64231 -7.735592 -0.2881463 -0.2973242 0.1143244
-14.99638 -7.53085 -0.2505222 -0.2562898 0.138185
-15.26293 -7.634868 -0.2211667 -0.01758236 0.112836
-15.08629 -7.654652 -0.163509 -0.2579257 0.09059107
-14.83885 -7.706126 0.03780755 -0.3855912 0.09059522
-14.79371 -7.964945 -0.3234748 -0.1776732 0.08142286
-15.10105 -7.847531 -0.5046377 -0.5104801 0.1359526
-15.38187 -7.917928 -0.08059406 -0.335125 0.07130922
-15.78229 -8.367998 -0.4120073 -0.4065763 0.1259964
-16.35119 -8.344606 -0.3618966 -0.2809509 0.2803792
-16.17235 -7.885419 -0.3253252 -0.4280805 0.2881903
-15.75565 -7.183571 -0.2329828 -0.5221681 0.2930602
-15.47869 -7.001721 -0.2284394 -0.4565998 0.2723494
-15.78365 -6.646314 -0.4227589 -0.2007708 0.1747393
-15.94652 -6.325996 -0.3829372 -0.4458853 0.2212368
-15.92454 -5.681404 -0.2689406 -0.2856284 0.171818
-15.81295 -5.275753 -0.1390167 -0.128952 0.2022449
-15.49117 -5.712426 -0.331201 -0.464195 0.2724086
-15.20729 -5.863411 -0.6593035 -0.2278317 0.3484488
-15.25952 -5.622211 -0.314478 -0.2442268 0.3481691
-15.08147 -5.248558 -0.1620511 -0.586017 0.327858
-15.11753 -5.220254 -0.2846208 -0.477244 0.3337082
-15.45397 -5.008827 -0.1300884 -0.6833474 0.3536053
-15.68672 -4.963801 -0.2667988 -0.3537917 0.32487
-15.36165 -4.984451 -0.2784424 -0.3618995 0.3044624
-15.06908 -5.071671 -0.05344251 -0.1800835 0.2707579
-15.09223 -5.432651 -0.4694155 -0.6047102 0.3360166
-15.34434 -4.868938 -0.3202834 -0.2413734 0.2929844
-14.86169 -5.026923 -0.4285769 -0.3436199 0.2933103
-14.53247 -5.046687 -0.2023587 -0.6509725 0.4694193
-14.3361 -5.492722 -0.4261162 -0.6112485 0.4171089
-14.20992 -5.90187 -0.2104666 -0.6575559 0.2990326
-14.41477 -6.053012 -0.3114525 -0.3544776 0.2964111
-14.60068 -6.487832 -0.4261414 -0.648703 0.3755359
-14.57997 -6.468541 -0.237996 -0.5754444 0.2855719
-14.41679 -6.682634 -0.2506269 -0.3908887 0.1975887
-14.36062 -6.495109 -0.1879424 -0.3694499 0.1564841
-14.50699 -6.340995 -0.2254939 -0.2800375 0.1701362
-14.46977 -6.489889 -0.1670178 -0.103133 0.09821045
-14.65849 -6.815187 -0.2071013 -0.1291646 0.06072638
-14.60813 -6.814391 -0.1603852 -0.07674713 0.1175055
-14.64636 -6.730593 -0.288804 -0.15121 0.1594018
-14.71851 -7.209346 -0.3917048 -0.1828059 0.1203121
-14.76006 -7.35254 -0.3208807 -0.2653648 0.08366249
-14.43818 -7.35461 -0.332659 0.03403834 0.04802961
-14.45815 -7.674879 -0.1144195 -0.1415529 0.08548716
-14.46812 -7.787434 -0.1995071 -0.2069739 0.006925516
-14.34637 -7.556896 -0.1606901 -0.2271739 0.06806622
-14.18081 -7.238966 -0.2813715 -0.2621165 0.02952998
-14.12836 -7.358321 -0.1833935 -0.2639522 0.07010979
-14.14391 -7.389115 0.09174292 -0.2762244 0.08204076
-13.99626 -7.175143 -0.1352007 -0.454728 0.1690601
-13.9444 -7.724952 -0.08256151 -0.3420825 0.1607945
-13.80087 -8.073821 0.01066067 -0.3383492 0.1493519
-13.75993 -8.466764 -0.118324 -0.1707121 0.1458139
-13.81932 -8.472456 -0.1649395 -0.4234427 0.09742966
-13.79241 -8.406501 -0.08501227 -0.4710706 0.04696951
-13.92972 -8.577895 0.007866316 -0.4108197 0.1100821
-14.13851 -8.747954 -0.2648509 -0.5745949 0.1632215
-14.19963 -8.516605 -0.3777705 -0.6381644 0.1635222
-14.53602 -8.401002 -0.2408872 -0.09830873 0.2064703
-14.38111 -8.490305 -0.1780155 -0.5348249 0.2001734
-14.23158 -9.233012 -0.08612549 -0.4244846 0.2139845
-14.36119 -9.519872 -0.4103636 -0.5310479 0.1736746
-14.34664 -9.6931 -0.4060672 -0.1285466 0.1631859
-14.48276 -9.510199 -0.3874821 -0.003680142 0.1009531
-14.26354 -9.301548 -0.3345666 -0.275547 0.0832267
-14.12885 -9.663121 -0.3256006 -0.07148428 0.05855226
-14.05029 -9.676277 -0.3221806 -0.04238031 0.1056119
-14.54722 -9.791579 -0.3688657 -0.07202644 0.09151907
-14.46337 -9.91314 -0.4664067 -0.3775597 0.08589076
-14.37978 -9.466284 -0.5366412 -0.09448137 0.08842523
-14.38254 -10.33603 -0.5668766 -0.586948 0.1393321
-14.57364 -10.17506 -0.5421509 -0.3915442 0.2191189
-14.31557 -10.12499 -0.4578097 -0.4677994 0.2110287
-14.1154 -9.997432 -0.192717 -0.3349301 0.08862697
-14.13709 -10.05054 -0.04310062 -0.07006267 0.05918745
-14.05949 -10.25855 0.008317521 -0.1761762 0.1009163
-13.99948 -10.25748 -0.07777795 -0.0009786225 0.06873425
-13.80907 -10.27963 -0.2148027 -0.139109 0.07654075
-13.83006 -10.50293 0.04510552 -0.37806 0.04558006
-13.71209 -10.50667 -0.1272512 -0.4499501 0.04619105
-13.8091 -10.39955 -0.1761304 -0.3649177 0.05322071
-13.94934 -10.44474 -0.2664601 -0.3420809 0.05366322
-13.84118 -10.22614 -0.08197189 -0.3901063 -0.07715254
-13.63357 -10.35827 -0.2664095 -0.3668236 0.004535191
-13.88938 -10.26729 -0.1770168 -0.1549906 -0.04033647
-13.69686 -10.1495 -0.189007 -0.1049528 -0.05114941
-13.69227 -9.804796 0.05970513 -0.1961396 0.01557099
-13.54789 -9.761695 -0.1141028 -0.1461852 0.003335796
-13.61685 -9.776747 -0.1935314 -0.09866656 0.0918634
-13.72174 -9.963328 -0.5271473 -0.2759387 0.1863506
-13.94757 -10.05611 -0.3316239 -0.304251 0.1743955
-13.92916 -9.916221 -0.1775847 -0.3132515 0.1671502
-13.84617 -9.733891 -0.08366359 -0.3176363 0.2806625
-13.94925 -9.460886 -0.190853 -0.3086243 0.2448219
-13.97303 -9.399651 -0.2673315 -0.5056785 0.1755935
-13.95535 -9.561305 -0.4338876 -0.4995064 0.1881055
-13.74709 -9.525483 -0.4582734 -0.1940482 0.1789874
-13.56119 -9.542106 -0.3369529 -0.3915553 0.1928774
-13.54798 -9.727719 -0.05417083 -0.5491567 0.1685044
-13.81848 -10.46228 -0.1418098 -0.2745171 0.113858
-13.77739 -10.0827 -0.3378293 -0.09746081 0.1080427
-13.48926 -10.24114 -0.3176098 -0.1615556 0.1250605
-13.9277 -9.926273 -0.06921421 -0.2151432 0.06970897
-13.79162 -9.835818 -0.1816114 -0.2469597 0.1214543
-13.99586 -9.582397 -0.1211771 -0.1774373 0.05424823
-14.00415 -9.56244 -0.2413099 -0.2901384 0.0609518
-13.91407 -9.382104 -0.1367061 -0.4292169 0.124499
-13.78682 -8.681762 0.07210671 -0.2454977 0.08020105
-13.57904 -8.784808 -0.03050279 -0.409505 0.1549979
-13.52499 -9.200715 -0.02244956 -0.1584616 0.09868869
-13.60693 -9.261344 -0.3533513 -0.1356246 0.1443578
-13.32841 -9.226757 -0.221309 -0.3386606 0.2237044
-12.96659 -8.893223 -0.1505833 -0.1554129 0.2009204
-13.09821 -8.59436 0.02719136 -0.4295517 0.1989312
-12.81713 -8.389001 -0.003861445 -0.322179 0.144347
-12.92403 -9.014659 0.09796851 -0.4168957 0.07712679
-13.21563 -8.975615 -0.2383591 -0.5295922 0.08233059
-13.10392 -9.304754 -0.4252645 -0.2211882 0.1331913
-12.95832 -9.701584 -0.3375074 -0.1334779 0.1219436
-13.12153 -9.369401 -0.3581109 -0.1648801 0.1799994
-13.12714 -9.405894 -0.5279859 -0.1595161 0.1494446
-12.92093 -9.475628 -0.6108933 -0.136128 0.2302513
-13.15484 -9.511386 -0.6288564 -0.4700718 0.2496193
-13.35176 -9.64387 -0.584941 -0.1423621 0.2274575
-13.35338 -9.072821 -0.5877624 -0.01900501 0.209858
-13.04022 -8.818687 -0.1319514 -0.2794414 0.2506542
-13.04197 -9.451155 -0.2619174 -0.186837 0.1512554
-12.91067 -9.352888 -0.01312702 -0.3104026 0.2383465
-12.97546 -9.539763 -0.3284796 -0.6093932 0.3331813
-12.92557 -9.531514 -0.0999389 -0.4746431 0.2451755
-12.52158 -9.576101 -0.1593082 -0.5103647 0.2049783
-12.92211 -9.220564 -0.1596548 -0.1452065 0.2050257
-13.10414 -8.967736 -0.3132842 -0.4603103 0.2252547
-12.77269 -8.937958 -0.1025333 -0.3628997 0.2075144
-12.93958 -9.437214 -0.1501642 -0.1202488 0.1470119
-12.63143 -9.669297 -0.2907941 -0.3767239 0.1254081
-12.72271 -9.654525 -0.02039491 -0.2138583 0.1214824
-12.91277 -9.773064 0.01500309 -0.3239241 0.1187183
-13.23089 -9.682397 -0.105309 -0.4171577 0.1334082
-13.33716 -9.760945 -0.200174 -0.3001155 0.1283494
-13.71834 -9.917 -0.2251739 -0.4069035 0.1625767
-13.6156 -10.35737 -0.314388 -0.6017199 0.2343747
-13.78026 -10.56589 -0.3086713 -0.3107774 0.2058251
-13.73804 -10.51834 -0.3060712 -0.4440596 0.202153
-13.8118 -10.34251 -0.2190394 -0.4160997 0.2932102
-13.55576 -10.05696 -0.3679249 -0.2189338 0.3321967
-13.3146 -9.994186 -0.210554 -0.5307115 0.3953038
-13.29465 -9.895045 -0.3031524 -0.6271125 0.3821249
-13.54653 -10.13038 -0.3407458 -0.485576 0.342157
-13.55944 -10.11105 -0.4438948 -0.6068036 0.3178848
-13.3361 -10.15844 -0.3389854 -0.3141814 0.2512653
-13.05754 -10.65511 -0.3645068 -0.2863202 0.2951589
-12.85144 -10.78941 -0.3756098 -0.2342239 0.287347
-12.86754 -10.7662 -0.1430263 -0.2125957 0.3007511
-13.09667 -10.13547 -0.4768842 -0.3655131 0.2895399
-13.33468 -10.49735 -0.3295396 -0.4758861 0.175213
-13.06497 -10.55267 -0.09177745 -0.1971521 0.08190978
-13.02876 -10.85754 -0.3242719 -0.1332635 0.1816594
-13.10448 -10.8808 0.01491902 -0.5009307 0.2175156
-13.12824 -10.94264 0.01833 -0.2588442 0.2106167
-13.23762 -10.25158 -0.1611205 -0.2528765 0.2677626
-13.23601 -10.17577 -0.3642623 -0.1900885 0.1964966
-13.19852 -10.28329 -0.4794767 -0.1582972 0.1826976
-13.12159 -10.39097 -0.4813694 -0.1551823 0.2063704
-12.87591 -10.40343 -0.3333677 -0.2609362 0.2814051
-13.12988 -10.73596 -0.03998581 -0.2345234 0.216783
-12.8537 -10.63652 -0.03690145 -0.4813336 0.2765132
-12.50042 -10.79649 -0.1784508 -0.4995618 0.2927594
-11.9844 -10.99319 -0.3071378 -0.3096253 0.333323
-11.46358 -10.97294 -0.3333672 -0.5569741 0.3467224
-11.26244 -10.89732 -0.4013337 -0.2340584 0.2820996
-10.99821 -11.04634 -0.1056748 -0.3661279 0.2856951
-10.97926 -10.81213 -0.20931 -0.4027637 0.2010184
-11.12799 -10.69759 -0.2054372 -0.2516679 0.2426192
-11.13287 -10.76553 -0.2350875 -0.2224574 0.2025711
-11.024 -10.89983 -0.005176487 -0.3300982 0.1229741
-10.98738 -10.93201 -0.2594997 -0.2946997 0.1367109
-10.91477 -10.62221 -0.3214033 -0.40796 0.1397663
-10.9452 -10.6285 -0.1065778 -0.09560303 0.2128009
-10.84941 -10.81239 -0.03844567 -0.4597398 0.289982
-11.43443 -11.14027 0.01065619 -0.3178148 0.2079281
-11.33343 -10.99253 -0.2582516 -0.6034166 0.2968287
-11.32196 -10.52978 -0.1805899 -0.1519578 0.3023524
-11.30947 -10.36648 -0.2062574 -0.4544941 0.2740037
-11.09914 -10.56496 -0.2731735 -0.3159272 0.3016986
-11.42478 -10.963 -0.3844599 -0.3286624 0.2338202
-11.98959 -10.92496 -0.3823817 -0.3045022 0.2220744
-11.76076 -11.47663 -0.1620978 -0.4819528 0.2401528
-11.50397 -11.58265 -0.2433998 -0.3877918 0.2328903
-11.25189 -11.97955 -0.4256206 -0.486835 0.2273841
-11.02654 -12.04359 -0.3911963 -0.1088519 0.2159142
-11.08399 -11.54332 -0.2867516 -0.3502516 0.1937042
-10.95843 -11.26113 -0.3402397 -0.5410137 0.1928032
-10.85008 -11.37369 -0.08949737 -0.3821986 0.1540776
-10.68968 -11.1046 -0.2029358 -0.1669318 0.1896235
-10.69664 -11.1093 -0.2150982 -0.5989187 0.2755673
-10.85865 -11.32369 -0.3959013 -0.3016554 0.2339076
-11.05406 -11.8796 -0.3747532 -0.6573897 0.2777512
-11.2872 -11.81405 -0.4405936 -0.3863363 0.29424
-11.16249 -11.45964 -0.3211241 -0.4660144 0.3189213
-10.92915 -11.56907 -0.07986737 -0.4474761 0.2771079
-11.1273 -11.32508 -0.2389382 -0.3807294 0.2854876
-11.14263 -12.06811 -0.5008128 -0.7047726 0.2811081
-11.10516 -12.24404 -0.2436092 -0.2827602 0.2392606
-11.29169 -12.58254 -0.2317682 -0.4560936 0.224507
-11.32081 -12.60319 -0.1342965 -0.3584344 0.3203687
-11.40011 -12.54555 -0.229148 -0.4344866 0.2134126
-11.27953 -12.66413 -0.2239752 -0.4730205 0.1600585
-10.84832 -12.4215 -0.0712493 -0.4576982 0.106541
-10.73153 -11.9964 -0.09528717 -0.4464132 0.1266725
-10.60904 -11.54773 -0.1492019 -0.4132078 0.195785
-10.90523 -11.16909 -0.1574755 -0.3513544 0.2038783
-11.05589 -11.11989 -0.3511531 -0.4545482 0.3350427
-10.93994 -11.56984 -0.2732405 -0.4250411 0.3290048
-10.64076 -11.73307 -0.1138165 -0.445786 0.2165948
-10.66788 -11.8224 -0.2960664 -0.1895245 0.1472717
-10.85924 -11.99826 -0.2983247 -0.214382 0.1389628
-11.19919 -11.54492 -0.3438504 -0.6517415 0.1702336
-11.23551 -11.51499 -0.154008 -0.4760724 0.1861485
-11.04409 -11.12476 -0.04700317 -0.2081265 0.2090446
-10.68624 -11.15312 0.1160413 -0.1325755 0.2093254
-10.7744 -12.1449 -0.03583459 -0.3505181 0.2100048
-10.5707 -12.23177 -0.09510695 -0.4084437 0.1847967
-10.74371 -11.83583 -0.05097499 -0.3900348 0.14341
-10.39528 -11.81493 -0.004767292 -0.4833022 0.1474211
-10.62404 -11.56609 -0.02793358 -0.2629322 0.1486007
-10.34354 -11.77397 -0.02376068 -0.3279734 0.1248811
-10.72451 -11.57932 -0.1458315 -0.2881903 0.1158563
-10.6366 -11.66378 -0.2845442 -0.3073624 0.1109096
-10.78799 -12.05388 -0.1059229 -0.2259241 0.09374603
-10.7946 -11.82799 -0.2996075 -0.2217941 0.1857787
-10.88487 -11.75125 -0.1734547 -0.2215095 0.163062
-10.75871 -11.15504 0.03924665 -0.1202976 0.09057244
-10.87903 -11.07269 0.01955128 -0.3346992 0.09616166
-11.01045 -10.77301 -0.05339231 -0.1359446 0.05068826
-10.71514 -10.74385 0.05507756 -0.3740017 0.06414781
-11.45267 -10.73402 -0.008681048 -0.369695 0.08154332
-11.43911 -10.49658 -0.3780462 -0.112845 0.08145032
-11.21272 -10.43931 -0.1054617 -0.2675865 0.1079364
-11.66572 -10.47496 -0.204125 -0.2631137 0.04900034
-11.67504 -10.06283 -0.2839171 -0.4619959 0.06628528
-11.66034 -9.957664 -0.1399463 -0.3257435 0.1034545
-11.4608 -9.859162 -0.3826482 -0.226921 0.1298454
-11.63527 -9.799528 -0.2736176 -0.2670667 0.1669148
-11.8833 -9.786842 -0.392901 -0.2876386 0.1787498
-11.84142 -9.447213 -0.3773855 -0.4260893 0.1857914
-11.93911 -9.383269 -0.2337817 -0.3660572 0.2098139
-11.48481 -9.697235 -0.2178278 -0.5412686 0.1886186
-11.59152 -9.866906 0.04260239 -0.2550158 0.2187048
-11.64352 -9.587051 -0.02540335 -0.6061349 0.2750247
-11.59138 -9.554379 -0.4315376 -0.5939566 0.3027346
-11.13716 -9.347475 -0.3907209 -0.249029 0.3058868
-11.16056 -9.765326 -0.2558729 -0.4538265 0.2748128
-11.37776 -10.18412 -0.3140074 -0.4044788 0.2420973
-11.44383 -9.792255 -0.02700698 -0.4195471 0.1377277
-11.64578 -10.00559 -0.03815986 -0.1958336 0.1325724
-11.6274 -9.933206 -0.1659631 -0.2137439 0.1382993
-11.61587 -9.940524 -0.2710546 0.02186594 0.1599255
-11.89992 -9.7345 -0.2368647 -0.238889 0.2294188
-11.88466 -9.490041 -0.4239545 -0.4382986 0.2877678
-12.01346 -9.10653 -0.4613261 -0.3105904 0.3148519
-11.83232 -8.96139 -0.3090112 -0.4556688 0.2642865
-12.47734 -9.039156 -0.1286338 -0.3152027 0.2497105
-12.83499 -9.277704 -0.2674746 -0.472172 0.3067325
-12.29458 -9.283947 -0.2545414 -0.3316314 0.2537047
-12.29018 -9.678064 -0.2485065 -0.5050674 0.2799096
-12.47216 -9.657201 -0.2640626 -0.380433 0.2938742
-12.61214 -9.812235 -0.113803 -0.06705241 0.1263213
-12.74842 -9.507639 -0.2222336 -0.3536039 0.1714071
-12.34382 -9.302322 -0.1224125 -0.260223 0.1789448
-12.85389 -9.408567 -0.1192429 -0.2561035 0.1203311
-13.04343 -9.483486 -0.2281793 -0.1732329 0.1219769
-12.9288 -9.556095 -0.2448616 -0.3466281 0.1676961
-12.62185 -9.286223 -0.0825165 -0.1632399 0.1778807
-13.05002 -9.167068 -0.3154213 -0.3447427 0.2197326
-12.81735 -9.431869 -0.223852 -0.3722217 0.2114429
-12.84379 -9.316138 -0.1553798 -0.4279494 0.1378845
-13.06612 -9.315891 -0.08267961 -0.3852557 0.2007004
-12.96752 -9.369373 -0.2948161 -0.09431473 0.2665027
-12.89766 -9.621817 -0.1434105 -0.07481869 0.175835
-12.99504 -10.2007 -0.1959018 -0.3373137 0.05398331
-13.00022 -9.991459 -0.05839083 -0.005054998 0.04504314
-13.09592 -10.06615 -0.2981206 -0.01524199 0.04773825
-13.21705 -9.996738 -0.109353 -0.2797532 0.1106431
-13.36465 -9.571397 -0.1438205 -0.3902794 0.09637539
-13.37336 -9.155782 -0.3358827 -0.2661473 0.02870354
-13.42586 -9.212293 -0.205178 -0.1713904 0.1042426
-13.28905 -9.227523 -0.4175232 -0.2628163 0.08737638
-13.26734 -8.984017 -0.1230583 -0.1134272 0.03559606
-13.64646 -9.187772 -0.1957586 -0.2349574 0.004587695
-13.39149 -9.083575 -0.0990446 -0.1891666 -0.01333207
-13.31501 -9.084295 -0.01446389 -0.04784843 -0.03986407
-13.42657 -9.510695 -0.1074527 -0.08292705 0.008645508
-13.49891 -9.743947 -0.07802372 -0.4007619 0.05724272
-13.63422 -9.797411 -0.04645027 -0.208598 0.0416623
-13.67551 -9.705003 -0.08134544 -0.1259616 0.1093272
-13.60176 -9.456096 -0.183165 -0.2772604 0.09919674
-13.57224 -9.618384 -0.0819411 -0.3781285 0.1334481
-13.62984 -9.695657 -0.2151123 -0.3102268 0.1461994
-13.71603 -9.69673 -0.1900871 -0.4558122 0.09216864
-13.81237 -9.728164 -0.1132208 -0.2047391 0.07865426
-13.6986 -9.708564 -0.1657712 -0.3858391 0.08580035
-13.64452 -9.569226 -0.03881358 -0.206624 0.08251273
-13.13871 -9.184876 -0.1804258 -0.1976339 0.06985349
-12.9859 -9.211372 -0.1211555 -0.158688 0.1071501
-12.99868 -9.043395 -0.1557014 -0.33331 0.2057341
-13.03755 -9.070684 -0.07603667 -0.09780875 0.149953
-13.10124 -8.797185 -0.1452194 -0.2693117 0.1522195
-13.06872 -8.562807 -0.1501343 -0.3785122 0.1414198
-12.86307 -8.502714 -0.1381853 -0.3549103 0.1150049
-12.6281 -8.068178 0.08146117 -0.159218 0.1185706
-12.51249 -7.86913 -0.0229083 -0.2067347 0.06133428
-12.51057 -7.561088 0.2548759 -0.3863089 0.07856231
-12.69086 -7.430866 -0.3078713 -0.2278842 0.1310724
-12.68428 -7.522858 -0.3908852 -0.2897974 0.1864329
-13.02835 -7.530467 -0.3431806 -0.08210629 0.1595015
-12.72503 -7.879491 -0.3621284 -0.3161574 0.2273647
-12.81759 -7.709376 -0.495774 -0.4855824 0.2500754
-12.72552 -7.834777 -0.3104339 -0.5847358 0.2513746
-12.90162 -7.542634 -0.3935522 -0.432489 0.2883595
-12.89499 -7.541485 -0.3503736 -0.2363756 0.269321
-12.88286 -7.615899 -0.3821429 -0.2705822 0.1833362
-12.52943 -7.580839 -0.1673966 -0.7027534 0.2163359
-12.58723 -7.828888 -0.1579975 -0.4440717 0.2325793
-12.65394 -7.652946 -0.4627931 -0.2659384 0.2885255
-12.72315 -7.83383 -0.3977262 -0.4158254 0.1983944
-12.33267 -8.155955 -0.2151833 -0.5016885 0.1121665
-12.30128 -7.94891 0.02069696 -0.575839 0.1187163
-11.9815 -7.90228 0.07099509 -0.3124596 0.08638915
-12.12761 -8.102123 0.2375471 -0.2869812 -0.01723718
-12.0644 -8.23403 0.1348809 -0.1792076 -0.03989021
-11.88869 -8.64259 0.006174476 -0.2192918 -0.01170167
-12.13214 -8.751295 -0.03477725 -0.2483762 0.06686888
-11.76109 -8.968401 -0.2237124 -0.2987225 0.02518149
-11.51591 -8.520596 -0.1078142 -0.3978199 0.06960868
-11.69804 -8.414294 0.07922644 -0.339334 0.06949058
-11.43991 -8.498348 -0.1199695 -0.3276684 0.1182383
-11.66101 -8.656976 -0.0599833 -0.3164501 0.1766841
-11.67393 -8.750718 -0.1166879 -0.2611912 0.07458541
-11.39596 -8.920969 -0.08936202 -0.3119561 0.0391367
-11.95093 -8.996521 -0.2763413 -0.4641439 0.09147877
-11.9397 -8.652812 -0.1877289 -0.2058267 0.133404
-11.48636 -8.655253 -0.2336405 -0.3280659 0.2039648
-11.36642 -8.364674 -0.3241401 -0.3865368 0.2156206
-11.27543 -8.019562 -0.1656535 -0.4371158 0.2046877
-11.64618 -7.68102 -0.09432674 -0.2648464 0.3792119
-12.13279 -8.247231 -0.4288376 -0.1304898 0.3061136
-12.29808 -8.002862 -0.2502641 -0.2897425 0.2356329
-11.93696 -8.020357 -0.101735 -0.07741644 0.1808269
-11.96729 -8.147567 -0.3387081 -0.4079198 0.220543
-11.8685 -7.900593 -0.2532779 -0.3720735 0.2124697
-12.0019 -8.096898 -0.304518 -0.28789 0.2141675
-12.36728 -7.901806 -0.2949296 -0.3614265 0.2828179
-12.55062 -8.086612 -0.212128 -0.4079429 0.2030996
-12.57334 -7.9052 -0.2946007 -0.6695725 0.2516487
-13.04532 -7.5726 -0.530789 -0.5557719 0.2935277
-13.20965 -7.660961 -0.6057117 -0.4671576 0.3560735
-13.22229 -7.899719 -0.3475485 -0.3161696 0.2424017
-13.70626 -7.101842 -0.4108589 -0.2402138 0.2465828
-13.41768 -6.805274 -0.1625814 -0.5546004 0.2707834
-13.34864 -7.302286 -0.1772208 -0.2855686 0.2713113
-12.78606 -6.877748 -0.2295729 -0.2386554 0.2306491
-12.92863 -6.856207 -0.2545277 -0.4469376 0.1451078
-12.85516 -6.298275 0.1360954 -0.2456922 0.06300221
-12.80607 -6.441137 0.01095204 -0.2420071 0.08476898
-12.97927 -7.10233 -0.1548869 -0.2734086 0.1343638
-13.10281 -6.720946 -0.02478728 -0.2475592 0.1385694
-12.85832 -6.469388 -0.0844629 -0.2746237 0.1489558
-12.66787 -6.414609 -0.05537447 -0.2430484 0.1698381
-12.72097 -6.376581 -0.04390492 -0.1896884 0.1648484
-12.51399 -6.363355 -0.1635821 -0.1910254 0.1032992
-12.4997 -6.839824 -0.1406368 -0.1899288 0.09978632
-12.77525 -6.76375 -0.2057391 -0.1896214 0.05813594
-12.95429 -6.760107 -0.08798146 -0.1391734 0.0579248
-13.07791 -7.055754 -0.1443213 -0.03151989 0.006803463
-12.95385 -6.982033 -0.00830048 -0.1294707 -0.007111075
-12.94781 -7.390982 0.0915851 -0.2134258 -0.01431876
-12.79776 -7.229539 -0.07745178 -0.1727005 -0.01796906
-12.87544 -7.268506 0.1763405 -0.4260653 -0.09980939
-13.08399 -7.304419 -0.08413388 -0.3054064 -0.06165306
-12.80271 -7.183065 0.0993097 -0.07506533 -0.0620133
-13.00952 -7.376972 -0.03690805 -0.259961 -0.0927689
-13.077 -7.186355 0.003901935 -0.05964543 -0.06035129
-13.04728 -7.152913 -0.1059512 -0.1193611 -0.03904083
-12.82139 -6.846477 -0.04988754 -0.3405431 -0.04472591
-12.61771 -7.202165 -0.2122611 -0.158973 0.01482578
-12.40727 -7.765221 -0.1471517 -0.257152 0.09545112
-12.342 -7.809839 -0.3392557 -0.4793511 0.1083751
-12.12995 -7.475549 -0.2538146 -0.3733915 0.1914838
-11.90239 -7.504791 -0.02810931 -0.3301912 0.140269
-11.72088 -7.254008 -0.2009845 -0.21443 0.1248731
-11.73292 -7.150312 -0.2716191 -0.3448036 0.04752577
-11.79922 -7.191662 -0.3488432 -0.2944496 0.1205783
-11.89291 -6.909155 -0.2853373 -0.374172 0.1923196
-11.97569 -6.99037 0.02922065 -0.2295136 0.1535485
-12.04192 -6.758214 -0.3034828 -0.4330322 0.1496035
-12.11167 -6.600802 -0.2918573 -0.243382 0.1350468
-11.63633 -7.037526 -0.03043956 -0.09812414 0.1070853
-11.45119 -6.984377 -0.3231976 -0.4090933 0.2096353
-11.68322 -7.229323 -0.1167645 -0.1261347 0.1274332
-11.86525 -6.837215 -0.0864616 -0.3214985 0.07175915
-11.54864 -6.924376 -0.260366 -0.1567043 0.0573237
-11.25678 -6.84259 -0.152317 -0.3783031 0.2153646
-10.91524 -6.95255 -0.07215344 -0.2127204 0.2871505
-10.87156 -6.993681 -0.06788156 -0.1842589 0.1398046
-10.70007 -6.990967 -0.2442814 -0.3496383 0.1738673
-10.52972 -7.353103 -0.09068581 -0.3086027 0.1820331
-10.71201 -7.503149 -0.1728306 -0.5233752 0.07048973
-10.9885 -7.550489 -0.1232185 -0.5046432 0.1500495
-10.60661 -7.437288 -0.2767464 -0.4052466 0.1358688
-10.55584 -7.312743 -0.2466236 -0.4944028 0.2056253
-10.2963 -7.300133 -0.2930779 -0.3168913 0.2111636
-10.28844 -7.425135 -0.3658927 -0.2635704 0.1142453
