factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.4099506 -0.5977521 0.6978768 0.7774132 0.1219945
0.4067372 -0.6011497 0.701209 0.7806108 0.1241254
0.4090278 -0.5879904 0.7022972 0.78795 0.1255079
0.4141706 -0.5936041 0.7113068 0.7787107 0.1230822
0.4235191 -0.5898019 0.7154229 0.7708466 0.1234763
0.4224986 -0.5822449 0.7194926 0.7680051 0.1230503
0.4288382 -0.5892457 0.7162637 0.7687256 0.1220997
0.4348033 -0.5918114 0.7122972 0.7615833 0.1237879
0.4286877 -0.6040865 0.7102509 0.765799 0.1209535
0.4325031 -0.5983843 0.7136418 0.7875992 0.1202751
0.4358099 -0.6022092 0.7104911 0.7884784 0.1199028
0.4317138 -0.5857479 0.702033 0.7819181 0.116247
0.4310108 -0.5863695 0.7053365 0.7660375 0.1185616
0.4308437 -0.5785809 0.7061782 0.7662445 0.1164573
0.4358565 -0.5819967 0.706545 0.7667876 0.1167326
0.4296859 -0.5898685 0.7051791 0.7638968 0.1146387
0.4378231 -0.5884388 0.705368 0.7738225 0.1146123
0.4372652 -0.5982768 0.7102236 0.7800241 0.1167002
0.4410326 -0.6065189 0.708393 0.7781923 0.1165999
0.4273639 -0.6131751 0.7103353 0.7851464 0.1150099
0.4426942 -0.6125426 0.7039768 0.7967135 0.1137824
0.4343356 -0.6258184 0.707971 0.798793 0.1122999
0.4283019 -0.6387085 0.71132 0.7866972 0.1145979
0.4251542 -0.6341907 0.7117319 0.8019894 0.1142048
0.4127158 -0.6634425 0.7083832 0.7888298 0.116744
0.4190151 -0.6616887 0.7078173 0.806331 0.1131527
0.4289684 -0.6589111 0.7028338 0.7968305 0.1150741
0.4398505 -0.6591489 0.6936272 0.7924711 0.113973
0.4480446 -0.6779588 0.6895085 0.7984306 0.1133282
0.4349122 -0.6860115 0.6934315 0.8019965 0.1141097
0.4328358 -0.6867174 0.6838615 0.7957229 0.1152269
0.4346809 -0.6939194 0.6787305 0.8100163 0.1164092
0.4290343 -0.6948347 0.6832106 0.804404 0.1171788
0.4214535 -0.6883747 0.6959656 0.8101727 0.1165961
0.424436 -0.6871386 0.6957791 0.8142066 0.1160939
0.4120299 -0.6887593 0.6867659 0.8147566 0.116762
0.4166524 -0.6918585 0.6950825 0.8165841 0.1155779
0.4074219 -0.6976333 0.7003724 0.8154429 0.1164768
0.4034709 -0.6959716 0.696804 0.8181301 0.1176053
0.4064413 -0.7031645 0.6980147 0.8168744 0.1191576
0.3955386 -0.7043918 0.6974998 0.8129484 0.1193026
0.3999159 -0.6997968 0.6958359 0.8136542 0.1207308
0.3869276 -0.6906471 0.6904815 0.808586 0.121546
0.3927034 -0.6840357 0.6987101 0.8181104 0.1210246
0.3923657 -0.6845105 0.695632 0.8183881 0.1210383
0.3902981 -0.6719529 0.6926944 0.8185628 0.1232675
0.3912182 -0.668835 0.6908309 0.8183543 0.1239121
0.3939081 -0.6608493 0.6881749 0.823769 0.1249751
0.395225 -0.6630785 0.6939058 0.8149971 0.1244232
0.3991692 -0.6642565 0.6883429 0.8152164 0.1286341
0.3956811 -0.6543103 0.6837519 0.8108983 0.1283218
0.3972279 -0.6482101 0.6795978 0.8038938 0.1291084
0.3970597 -0.6416678 0.6792949 0.8036201 0.1305565
0.3994334 -0.6352214 0.6742055 0.8040301 0.1302278
0.398972 -0.6348784 0.6739721 0.8030218 0.1303171
0.406299 -0.640248 0.6733602 0.8036019 0.129707
0.4103831 -0.6418469 0.6690144 0.8069116 0.1303657
0.4171116 -0.6385162 0.6703957 0.8122686 0.1296192
0.4123462 -0.6446223 0.6666553 0.806345 0.13013
0.4113028 -0.6479124 0.6667593 0.8128855 0.1303081
0.4111316 -0.6467938 0.6706007 0.8228706 0.1303812
0.3996151 -0.6426908 0.6666293 0.8171123 0.1334106
0.3993367 -0.6478355 0.6711527 0.8172161 0.1360351
0.3966071 -0.6398691 0.6752453 0.8147609 0.1359634
0.399793 -0.6360856 0.6690562 0.8231614 0.1349636
0.3980283 -0.6331311 0.6678717 0.8208766 0.1360695
0.3967408 -0.628712 0.658021 0.8267362 0.1363598
0.3953474 -0.6250249 0.6613723 0.8228184 0.1340254
0.3999742 -0.6330045 0.6569783 0.8183193 0.1334876
0.3965194 -0.6349381 0.6581694 0.8236098 0.132147
0.4000469 -0.6355196 0.6589376 0.8256184 0.1335851
0.3969673 -0.6359629 0.6643148 0.8233682 0.1334093
0.3927623 -0.6328779 0.6616957 0.8223734 0.1315961
0.3974147 -0.6250516 0.6600549 0.8214631 0.1316126
0.4021074 -0.6272717 0.6575858 0.8151063 0.1331021
0.397753 -0.6241844 0.6637482 0.8238107 0.1326643
0.3950064 -0.6192352 0.6665836 0.8255914 0.13191
0.3930698 -0.6115217 0.6751783 0.8157486 0.1312007
0.3965042 -0.6059673 0.6739862 0.8132229 0.1297011
0.3988459 -0.6019331 0.67948 0.8071806 0.1281249
0.3926929 -0.6038933 0.6813396 0.7973107 0.1272765
0.3914471 -0.6016975 0.661203 0.7931322 0.1311661
0.3935175 -0.6034432 0.6631667 0.7783673 0.1331675
0.3974865 -0.5994956 0.6669146 0.7706418 0.1325632
0.4042475 -0.5941488 0.6639697 0.7610849 0.1335524
0.4043411 -0.5899084 0.660314 0.7559911 0.133251
0.4044359 -0.584988 0.6597342 0.7650685 0.1294826
0.4039456 -0.5875048 0.6587134 0.7608181 0.1314397
0.3961502 -0.5843846 0.6597223 0.7619412 0.1326996
0.4022114 -0.5804721 0.6598388 0.7698654 0.1335441
0.3973804 -0.5815838 0.6620864 0.7724836 0.1313913
0.3961578 -0.5786688 0.6576061 0.7718274 0.1318088
0.3997864 -0.5771545 0.6586624 0.7792978 0.1305749
0.3999072 -0.5807227 0.6610652 0.7765796 0.1305635
0.399585 -0.5751098 0.6599993 0.7810306 0.1300619
0.3984787 -0.5822526 0.6653689 0.779271 0.1276922
0.3975496 -0.5853186 0.6650926 0.7757183 0.1267955
0.4029713 -0.5766044 0.6695089 0.7792631 0.1243524
0.400673 -0.577962 0.6690581 0.7824316 0.1238946
0.3957139 -0.575851 0.6671482 0.7877584 0.1251763
0.4003937 -0.5719902 0.6658398 0.7826475 0.1242275
0.3996102 -0.5683277 0.6646144 0.7864233 0.1244555
0.4037703 -0.5719397 0.6684176 0.7873616 0.1234123
0.4072177 -0.5693623 0.6710423 0.7878198 0.1220321
0.4029375 -0.5779731 0.6630247 0.7892436 0.1211488
0.3985662 -0.5780204 0.6599573 0.7831717 0.1213515
0.3949086 -0.5684959 0.6540194 0.7835818 0.121716
0.3919543 -0.5667976 0.6521407 0.7809028 0.1231361
0.3950421 -0.5671265 0.6480034 0.7741128 0.1218139
0.399843 -0.5572696 0.6455027 0.7781499 0.1219895
0.3990029 -0.5573539 0.6473438 0.7675302 0.1231232
0.4018149 -0.5523765 0.643487 0.766749 0.1243715
0.3986809 -0.553172 0.6484523 0.763507 0.1235938
0.4011465 -0.5560273 0.6503857 0.76481 0.123393
0.4015066 -0.5550107 0.649605 0.7668724 0.1238838
0.4007793 -0.5531622 0.6463083 0.7608622 0.1239664
0.3999915 -0.5525488 0.6432314 0.7677179 0.1237259
0.4010103 -0.5487152 0.6435561 0.7738996 0.1228466
0.4052342 -0.5464375 0.6419655 0.776944 0.1228205
0.407436 -0.5545881 0.6438302 0.7753702 0.1209156
0.4105091 -0.5476716 0.6488644 0.7668243 0.1198876
0.4105523 -0.549846 0.6496493 0.775577 0.119477
0.4117106 -0.5461742 0.6475964 0.7792093 0.1195434
0.4137574 -0.5406255 0.648874 0.7806873 0.1183285
0.4155736 -0.538549 0.6473402 0.783972 0.1188267
0.4103309 -0.5377494 0.6437521 0.7835799 0.1179094
0.4133035 -0.5403385 0.6432877 0.7781045 0.1186657
0.412536 -0.5452487 0.6434552 0.7745495 0.1181926
0.4064001 -0.5533108 0.6413995 0.7750032 0.1187742
0.4091312 -0.5548286 0.6403782 0.7721505 0.118183
0.4096775 -0.5622085 0.6453572 0.7677993 0.1191578
0.4116336 -0.5660761 0.6449945 0.7698903 0.1180564
0.4111935 -0.5686559 0.6390642 0.7653336 0.1188708
0.4183487 -0.5775142 0.6388699 0.7673223 0.1181374
0.4130745 -0.5747304 0.6450114 0.7648371 0.1172889
0.4111136 -0.5731502 0.6469828 0.7605569 0.1187482
0.4098002 -0.5716559 0.6490627 0.7614765 0.1183465
0.4058354 -0.571208 0.6514983 0.75201 0.1174926
0.4063483 -0.5711576 0.655881 0.7425323 0.118533
0.4066027 -0.5667111 0.6565867 0.7395628 0.1181846
0.4070669 -0.5667651 0.646056 0.7396944 0.1152659
0.4007348 -0.5723189 0.6478115 0.7321359 0.114233
0.4005131 -0.574688 0.6487043 0.733375 0.1154107
0.4027316 -0.5870275 0.6542691 0.7329429 0.1150027
0.4034537 -0.5832523 0.6558267 0.7361766 0.1142528
0.4163957 -0.5874124 0.6515102 0.7389618 0.1153232
0.4149935 -0.5843388 0.6507045 0.7271034 0.1154002
0.4133608 -0.5868914 0.6545538 0.720071 0.1167713
0.4046819 -0.5844912 0.6560891 0.719508 0.1178103
0.4085095 -0.5808743 0.6523857 0.7226638 0.1166957
0.4115981 -0.5855869 0.6461166 0.723451 0.116508
0.4172917 -0.5825046 0.6499889 0.7304349 0.1138481
0.4230507 -0.5934148 0.6444736 0.7312744 0.1154732
0.4248195 -0.5891785 0.6397139 0.734882 0.1125904
0.426311 -0.5915248 0.6322514 0.7418913 0.1127255
0.4148552 -0.5811063 0.6312855 0.7436252 0.1133349
0.412065 -0.5736497 0.6361938 0.7388178 0.1129296
0.4063778 -0.5674471 0.6374738 0.7371103 0.1133793
0.4087646 -0.5707179 0.6425686 0.7397547 0.1133189
0.41484 -0.5705821 0.6507239 0.7373282 0.1157183
0.4119092 -0.5701441 0.6513956 0.7507012 0.1158619
0.4196439 -0.5716611 0.645911 0.7464967 0.1138802
0.4191042 -0.5713268 0.6459492 0.7451915 0.1133792
0.40258 -0.5703415 0.6587379 0.7422162 0.1117339
0.4029217 -0.5738346 0.6643527 0.7304698 0.1107481
0.3990981 -0.5576034 0.6737538 0.7275684 0.1119749
0.4035799 -0.5645487 0.6791669 0.7148806 0.1116053
0.4103772 -0.5658354 0.6811033 0.732038 0.1131253
0.4035846 -0.5640023 0.6840479 0.7405718 0.1106118
0.4050138 -0.5704808 0.685434 0.7418045 0.1109569
0.4091763 -0.5714614 0.6931655 0.746617 0.1094155
0.4128913 -0.5802397 0.6930856 0.7513275 0.1076981
0.4146308 -0.5795756 0.6962011 0.7465293 0.1082735
0.4084841 -0.5766498 0.6993207 0.7440651 0.1084942
0.4033936 -0.5809907 0.7030073 0.7466539 0.1086026
0.406936 -0.5771476 0.708108 0.7552678 0.1094211
0.420084 -0.5754437 0.7062456 0.7557423 0.1101522
0.4197541 -0.5849213 0.7045787 0.7644038 0.1104638
0.4125031 -0.578896 0.7078221 0.7566509 0.112012
0.4084297 -0.5741455 0.6995341 0.7451572 0.1117331
0.4066068 -0.5769893 0.6990132 0.7442547 0.1112881
0.4045914 -0.5813616 0.7059568 0.75651 0.1131648
0.3953597 -0.5801568 0.7020451 0.7703868 0.1148407
0.3848112 -0.5736833 0.7018917 0.7635804 0.116496
0.3880386 -0.5732405 0.6991106 0.763734 0.117461
0.3877909 -0.5782153 0.6944982 0.7661015 0.116735
0.3921331 -0.5718122 0.6901215 0.7697588 0.1157452
0.3875265 -0.565405 0.6917801 0.7752154 0.1135475
0.3819065 -0.5660636 0.6939211 0.783116 0.1142018
0.3865604 -0.5560018 0.6930239 0.7959665 0.1127697
0.3885602 -0.5513976 0.6989967 0.8027006 0.1121123
0.396271 -0.5510924 0.7026112 0.8087645 0.1128009
0.4000113 -0.5584447 0.6971508 0.8121795 0.1146459
0.3921406 -0.569294 0.6898738 0.8122187 0.1133304
0.3977991 -0.5666308 0.684811 0.8097797 0.1133928
0.3953004 -0.572448 0.6916373 0.8276659 0.1133595
0.3852743 -0.5547539 0.6923815 0.8287205 0.1153781
0.3790333 -0.5511813 0.6966669 0.8162393 0.1124207
0.3797681 -0.5580018 0.6913558 0.8270012 0.1129059
0.3801958 -0.561308 0.6813061 0.8212299 0.1166305
0.3830131 -0.5695981 0.6762559 0.8175792 0.1167538
0.3700963 -0.5670693 0.6754234 0.8115939 0.119911
0.3714052 -0.5707362 0.6667053 0.8070505 0.1189506
0.3598463 -0.564432 0.6676462 0.8019264 0.1192127
0.3585937 -0.5651385 0.6638421 0.8040757 0.119872
0.3636927 -0.5641046 0.6648512 0.8032895 0.1196709
0.3612752 -0.5634524 0.6639236 0.8081776 0.1180843
0.3669396 -0.5576524 0.6599158 0.8040141 0.1194958
0.3645304 -0.5529542 0.6589075 0.8066833 0.1187734
0.3651027 -0.5523183 0.658355 0.8029466 0.1198968
0.3658731 -0.5626387 0.6636585 0.8172604 0.1176939
0.3730617 -0.5581125 0.6597068 0.8139024 0.1181932
0.3739212 -0.5567076 0.6645869 0.8253208 0.1163583
0.3767881 -0.5639446 0.6591734 0.8289984 0.1193914
0.3809123 -0.5603302 0.6497858 0.8421296 0.1205406
0.3776402 -0.562615 0.6394305 0.8354866 0.1204538
0.3749531 -0.5599347 0.630749 0.8332568 0.1191689
0.381363 -0.563914 0.6400631 0.8218988 0.119017
0.3800813 -0.576394 0.6540946 0.8100533 0.1187389
0.3911108 -0.5675206 0.6519988 0.8070306 0.1197861
0.3853345 -0.5686602 0.6521173 0.8094985 0.121529
0.3737989 -0.5738497 0.6509406 0.8158058 0.1245094
0.3838093 -0.5697998 0.6525708 0.825037 0.1255599
0.3994915 -0.5758239 0.6482324 0.8118888 0.1254454
0.3935701 -0.5896277 0.6393835 0.8086737 0.1246818
0.3821032 -0.5926785 0.6276671 0.8124615 0.1253892
0.3865451 -0.6066781 0.6257897 0.8165842 0.1274171
0.3851008 -0.6095333 0.6257515 0.8082863 0.1288817
0.3847122 -0.6180904 0.6150211 0.8144919 0.1270936
0.3874616 -0.6108445 0.6078242 0.8018409 0.1277178
0.3761148 -0.6121073 0.6068824 0.7986061 0.1276623
0.3747016 -0.6113982 0.6215801 0.7962655 0.1282518
0.3807545 -0.6055078 0.6124159 0.7813292 0.132131
0.390187 -0.6098757 0.6008132 0.7639905 0.1300941
0.3883819 -0.6173584 0.5923751 0.7618692 0.1307361
0.3932352 -0.60569 0.5939337 0.7752539 0.1249284
0.3858795 -0.5974163 0.5992159 0.7582689 0.125016
0.3782827 -0.6071202 0.6086252 0.7436046 0.121365
0.3712172 -0.6152294 0.5978308 0.7298964 0.1226892
0.3563691 -0.6132263 0.5816082 0.7446574 0.1220883
0.3535104 -0.6139104 0.5674756 0.7356978 0.1212665
0.3455734 -0.6088337 0.5715983 0.7192424 0.1229916
0.3606247 -0.6087639 0.5675415 0.7147927 0.1239596
0.3646797 -0.5920332 0.5441072 0.6985673 0.12587
0.3780672 -0.5763666 0.5380822 0.7106571 0.1262709
0.3846813 -0.5821799 0.5267777 0.7224299 0.1265479
0.3854356 -0.5981755 0.5267445 0.7250147 0.1264537
0.3901803 -0.5941323 0.528279 0.7413251 0.1284053
0.3971029 -0.5831925 0.532669 0.7247408 0.1286985
0.3980965 -0.5885782 0.5410494 0.7353066 0.1286476
0.3924176 -0.5913768 0.5419082 0.7199443 0.127433
0.3882358 -0.5897953 0.5495659 0.7218232 0.1247382
0.387566 -0.5931489 0.5499911 0.7080049 0.1247336
0.3881124 -0.5840169 0.5497949 0.7248697 0.1244139
0.3904818 -0.588414 0.5535096 0.7248751 0.125037
0.3850971 -0.5770859 0.5631873 0.7238436 0.1267005
0.3736421 -0.5880886 0.5642407 0.7126728 0.1244149
0.3753315 -0.5831515 0.5640547 0.7174876 0.1240912
0.3766339 -0.5805135 0.5691165 0.7220048 0.1227563
0.3739618 -0.5782109 0.5683602 0.7096266 0.1245943
0.3719747 -0.5733949 0.5670946 0.7036689 0.12558
0.3786046 -0.570365 0.5630488 0.7085308 0.1257529
0.3793213 -0.5787773 0.5609995 0.69793 0.1257044
0.3836509 -0.6026767 0.5572611 0.7211653 0.1239691
0.3853558 -0.6065217 0.5547537 0.6991285 0.1240092
0.3845313 -0.5911066 0.5478214 0.6957105 0.1247477
0.3782621 -0.5899824 0.5551882 0.6849165 0.123509
0.3865234 -0.5986484 0.5568499 0.6862224 0.1224747
0.3908328 -0.599704 0.5549703 0.6694464 0.1221386
0.3934734 -0.5984653 0.5524322 0.6669307 0.1220672
0.4021954 -0.5967172 0.552833 0.6547425 0.1224172
0.4049688 -0.6011926 0.5542903 0.6525067 0.1234068
0.4044927 -0.6072852 0.5554002 0.6490556 0.1230523
0.4040399 -0.5987099 0.5519688 0.6466114 0.1229262
0.4006241 -0.6057891 0.5508252 0.6537358 0.1228989
0.408829 -0.6031986 0.5540443 0.656062 0.121651
0.4126965 -0.6041419 0.554918 0.6507117 0.1223878
0.4062216 -0.60385 0.5523043 0.6458754 0.1234139
0.4077619 -0.6044347 0.5579115 0.6481163 0.1202146
0.4083395 -0.604283 0.5585696 0.6518919 0.1206239
0.4051333 -0.5982708 0.5568843 0.6401383 0.1211327
0.4027814 -0.6100749 0.5629508 0.6312566 0.1196034
0.4060688 -0.6181212 0.559443 0.6363504 0.1200865
0.4084974 -0.6217824 0.5559104 0.6342341 0.1199889
0.41136 -0.6214793 0.5619749 0.6296667 0.1231297
0.4125877 -0.6176045 0.5537516 0.6215019 0.1246574
0.4127613 -0.6183172 0.5581114 0.6322409 0.1249187
0.4156649 -0.6189422 0.5590426 0.6301828 0.124566
0.4142157 -0.618072 0.5544662 0.6308198 0.1259067
0.4150919 -0.6177925 0.5577552 0.6299503 0.1270825
0.4085871 -0.6158541 0.5562713 0.6298299 0.126648
0.410241 -0.6153844 0.5553029 0.6299201 0.1260406
0.4105173 -0.6062143 0.5566868 0.6328282 0.1272766
0.4096866 -0.6101342 0.5518354 0.6319956 0.1274307
0.4091815 -0.6017051 0.552521 0.6268846 0.128013
0.412002 -0.6023441 0.5537802 0.6257867 0.1292017
0.4085071 -0.5979931 0.5535159 0.6240036 0.1295535
0.4091881 -0.6012797 0.5494484 0.6268608 0.1301489
0.4075401 -0.6064968 0.5501403 0.6203427 0.1307698
0.4070785 -0.6020134 0.5510414 0.6167318 0.1311827
0.4080303 -0.6058908 0.5503113 0.6167336 0.1306357
0.4066141 -0.6032968 0.5489443 0.6197517 0.1307036
0.4057517 -0.6010049 0.5469114 0.6200507 0.1309577
0.4061901 -0.600128 0.551875 0.6203447 0.131182
0.405363 -0.5994059 0.5549297 0.61168 0.1313159
0.4006151 -0.6032237 0.5505392 0.6074134 0.1317251
0.4021308 -0.6037438 0.5476961 0.6039412 0.1315272
0.3955925 -0.6032411 0.5458676 0.6031841 0.1304862
0.3986074 -0.599076 0.5478669 0.5962428 0.1300605
0.3994144 -0.5946611 0.544861 0.5929963 0.1298367
0.4015177 -0.5930338 0.543651 0.5890126 0.1292039
0.4045462 -0.5936155 0.5479751 0.5970572 0.1281189
0.4015863 -0.5913518 0.5452135 0.6017054 0.1284943
0.3985512 -0.5871189 0.5438674 0.6003193 0.1281657
0.3978578 -0.5843242 0.5438249 0.600139 0.1283057
0.3968423 -0.5808744 0.546645 0.5988263 0.1274119
0.3966616 -0.5806402 0.5470256 0.6016764 0.1283956
0.3973554 -0.57864 0.5451756 0.6040532 0.1291795
0.3965354 -0.5805885 0.5397417 0.6006208 0.1298656
0.3963699 -0.5834586 0.542181 0.6054404 0.1291976
0.3923491 -0.5869973 0.5467135 0.6066217 0.1300034
0.3952082 -0.5901625 0.5513038 0.6053153 0.1300073
0.393697 -0.5904174 0.5527191 0.6061098 0.1305758
0.3941043 -0.5910337 0.5546516 0.6083257 0.1298658
0.392229 -0.5913957 0.5528467 0.6090811 0.1301782
0.3868903 -0.5938779 0.5516689 0.6082336 0.130858
0.3880686 -0.5913042 0.5520287 0.6114942 0.1311627
0.3873364 -0.5889801 0.5553809 0.6096161 0.1307586
0.3897539 -0.5914062 0.5525022 0.6061209 0.1308437
0.3910029 -0.5916265 0.5500411 0.6084864 0.1312925
0.3955438 -0.5838328 0.5539878 0.6065822 0.1310971
0.3953616 -0.5788848 0.5583515 0.6061493 0.1305335
0.3988155 -0.5820133 0.5569856 0.602729 0.130967
0.4016073 -0.586058 0.5584211 0.6060864 0.1304574
0.4048604 -0.5867619 0.5568779 0.6082934 0.1301697
0.4024153 -0.5893791 0.5559787 0.613105 0.1293625
0.4030513 -0.5909295 0.559059 0.6128363 0.1295501
0.4058307 -0.5968431 0.5563219 0.6083575 0.1291677
0.4125302 -0.5944576 0.5558475 0.6083231 0.1291884
0.4128929 -0.5999755 0.5559954 0.6029877 0.1290309
0.4090822 -0.5993614 0.5564926 0.5950856 0.1299907
0.4085584 -0.5973367 0.5566664 0.5935948 0.1294716
0.4075615 -0.5923195 0.5599224 0.5898336 0.130043
0.4056513 -0.5993931 0.5597892 0.5893175 0.1294482
0.4073797 -0.5968234 0.5559086 0.5881793 0.1300069
0.4063661 -0.5990978 0.5580543 0.5937283 0.1292885
0.4033103 -0.5961038 0.5596128 0.5902899 0.1287184
0.4038878 -0.5943753 0.5601437 0.5921606 0.1278822
0.4008315 -0.5901145 0.5611135 0.5926892 0.1271508
0.4010931 -0.5930169 0.5586556 0.5987645 0.1271093
0.4009157 -0.591208 0.5605411 0.5981829 0.126584
0.4019886 -0.5861166 0.5574118 0.6063523 0.1273073
0.4019729 -0.5919718 0.5573161 0.6047818 0.1291855
0.4013826 -0.5973627 0.5591053 0.6054078 0.1291531
0.4042464 -0.6005482 0.5620032 0.6035552 0.1283365
0.4027704 -0.5947714 0.5629433 0.607564 0.1278752
0.4061749 -0.593017 0.5627771 0.6079311 0.128977
0.4017426 -0.5958045 0.565875 0.6031262 0.1279748
0.3999647 -0.6049923 0.5645375 0.5864837 0.1272526
0.3998179 -0.603628 0.5568785 0.5855363 0.1273452
0.4014806 -0.6110192 0.5504977 0.5902414 0.1268714
0.4000132 -0.6140776 0.5513658 0.5902752 0.1280509
0.4000134 -0.6136159 0.5487019 0.5882947 0.1285849
0.4036231 -0.6147652 0.5447884 0.586156 0.1298401
0.4075945 -0.6204083 0.5498892 0.5868766 0.1301822
0.4107678 -0.6225056 0.5568515 0.5869926 0.1282399
0.4119993 -0.6197293 0.5530535 0.5874934 0.1276872
0.414462 -0.6238975 0.5498793 0.5910306 0.1259118
0.4082721 -0.6239238 0.54472 0.5937352 0.124505
0.4077979 -0.6227541 0.5433665 0.5952614 0.1242444
0.4084145 -0.62098 0.5387756 0.5889889 0.1252356
0.4102499 -0.6206267 0.5397433 0.5927196 0.1256601
0.41001 -0.6168483 0.5408253 0.5887927 0.1262973
0.4152287 -0.6141529 0.5369341 0.5866127 0.1262851
0.4142853 -0.6087209 0.5288588 0.5838724 0.1288581
0.4273951 -0.6098791 0.5332361 0.581832 0.1283475
0.4295373 -0.6170174 0.5360096 0.5819477 0.1285924
0.4263227 -0.6198284 0.536108 0.592096 0.130092
0.4248818 -0.6201149 0.5425093 0.5908678 0.1310746
0.4238479 -0.6192255 0.5452321 0.5959489 0.1329056
0.4251103 -0.613733 0.5459159 0.5946459 0.131426
0.4215748 -0.6185266 0.5467109 0.5950029 0.1320957
0.4175601 -0.6212795 0.5433214 0.5937853 0.1320627
0.4228166 -0.618905 0.5435599 0.5813196 0.1339639
0.4213751 -0.6168752 0.5401359 0.5794969 0.1347844
0.413516 -0.6186675 0.536885 0.5757019 0.1334411
0.4186831 -0.6150602 0.5380733 0.5786445 0.1346261
0.4213828 -0.6157238 0.5385414 0.5758422 0.1332585
0.4228242 -0.608945 0.5319995 0.5837144 0.1341154
0.4202084 -0.6126739 0.5303826 0.5799545 0.1351062
0.4168405 -0.6067205 0.5347414 0.5794011 0.1354228
0.4146297 -0.6049243 0.5338035 0.5722427 0.1354533
0.4185717 -0.5949365 0.5321324 0.5786407 0.1364625
0.4238823 -0.592692 0.530333 0.5830042 0.1348402
0.4239793 -0.5931359 0.5283557 0.5860531 0.1375632
0.4259202 -0.5913427 0.5278242 0.5784953 0.1403622
0.4290876 -0.5930194 0.5210193 0.5800669 0.1397801
0.4277555 -0.5962077 0.520876 0.5821478 0.1404168
0.4295359 -0.5937728 0.5277106 0.5878456 0.1384712
0.4336018 -0.5964288 0.529805 0.593993 0.1379968
0.426211 -0.6017565 0.5269955 0.5940226 0.1374108
0.4181027 -0.5979116 0.5261965 0.594377 0.1374352
0.413664 -0.6003217 0.5224463 0.592884 0.1372504
0.4152838 -0.6014607 0.5248932 0.5989104 0.1362461
0.4115025 -0.6050536 0.5255305 0.5925932 0.1376083
0.4091245 -0.6000836 0.5256479 0.5891383 0.1377076
0.415034 -0.6041439 0.5255249 0.5899076 0.1389321
0.4143686 -0.6061018 0.5267964 0.5924778 0.1384063
0.4085181 -0.604438 0.5238115 0.5977 0.1370484
0.4055064 -0.6038381 0.5200583 0.6031947 0.1362753
0.3970252 -0.5997172 0.5213995 0.5961152 0.1364237
0.4038251 -0.6093675 0.5179441 0.5907624 0.1376433
0.4009678 -0.5990791 0.5202593 0.5968889 0.1374959
0.4051308 -0.5965449 0.520394 0.5899511 0.1375235
0.4038687 -0.6006515 0.5154836 0.5909472 0.1356418
0.4005901 -0.6084309 0.5170776 0.5963153 0.1361827
0.3990035 -0.605278 0.520074 0.5946388 0.1349456
0.397184 -0.6109064 0.5262954 0.6001788 0.1353022
0.4026382 -0.611064 0.5329945 0.600499 0.1351375
0.4058046 -0.6057132 0.5406795 0.6016216 0.1354542
0.4028401 -0.6092534 0.5353825 0.599475 0.1371304
0.4070107 -0.6103837 0.5327641 0.5960267 0.1360081
0.4049409 -0.6230126 0.5242343 0.585638 0.1367829
0.4053073 -0.6261172 0.519907 0.5839348 0.1387182
0.4007082 -0.6173285 0.5159156 0.5858475 0.1381159
0.3973138 -0.6093881 0.5127142 0.580232 0.1396959
0.3991157 -0.6156647 0.5125253 0.5793148 0.1383323
0.4007217 -0.6185957 0.5143868 0.5870751 0.1375755
0.4011794 -0.6170194 0.5075215 0.5867824 0.1358452
0.409766 -0.6137522 0.5076254 0.5938975 0.1351311
0.4101188 -0.6148456 0.5143066 0.5946724 0.135646
0.4074202 -0.6268694 0.5138477 0.581195 0.1366349
0.412929 -0.6258017 0.5104407 0.5757257 0.1369055
0.4089495 -0.6310448 0.5118727 0.5814492 0.1378658
0.4058285 -0.6328364 0.5076009 0.5819415 0.139534
0.4071399 -0.6306897 0.5044726 0.5757665 0.1392528
0.4032548 -0.6364434 0.5019366 0.5768129 0.1407375
0.399728 -0.6389296 0.4963475 0.576354 0.1385085
0.401648 -0.6488754 0.4925409 0.5817976 0.1392868
0.4015135 -0.6550647 0.4978245 0.5724236 0.1377121
0.398523 -0.6537051 0.4996031 0.5743925 0.1358016
0.4114164 -0.6624985 0.4963624 0.5746828 0.1362697
0.416233 -0.6634219 0.4825345 0.5824661 0.1376576
0.4201191 -0.6773779 0.4727005 0.5788134 0.1376328
0.4027281 -0.6837446 0.4666345 0.5906459 0.1384853
0.4076951 -0.6644972 0.4662647 0.5928373 0.135916
0.403089 -0.6799166 0.4520856 0.5990587 0.1382576
0.4005143 -0.7000231 0.4555552 0.5969789 0.1379703
0.4040492 -0.7030466 0.453956 0.6025886 0.1388754
0.4019587 -0.7028968 0.4563625 0.6028952 0.1400227
0.4018137 -0.7049068 0.4602683 0.6048862 0.1394773
0.3996489 -0.7080198 0.4578008 0.6104876 0.1384768
0.3994234 -0.7072306 0.4524404 0.6151344 0.1370882
0.4016692 -0.702335 0.4536552 0.6122938 0.1389498
0.4044763 -0.7000519 0.4526646 0.6100397 0.1385778
0.4004965 -0.7029165 0.4561747 0.6083972 0.1399385
0.4010003 -0.7044671 0.4556871 0.6093002 0.1407946
