factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.1413959 0.1158826 -0.03806502 -0.2716489 0.1067073
0.1143085 0.02241034 -0.02409616 -0.1786411 0.09005407
0.1322848 0.05999765 -0.2464291 -0.28732 0.1173615
0.1593601 0.05684627 -0.09313528 -0.3733111 0.1243957
0.312935 0.08518268 -0.00787604 -0.2611677 0.129704
0.2366323 0.1144955 -0.1084952 -0.3331051 0.1664836
0.2142789 0.1827235 -0.003679948 -0.3724918 0.07007379
-0.01808313 -0.04431893 -0.01643739 -0.3987811 0.02898811
-0.03765951 -0.03863862 0.02066556 -0.2871434 0.05272585
0.01381708 0.001071209 -0.127348 -0.2116357 0.05440776
0.067829 -0.0770811 -0.03115618 -0.1484812 0.05941364
0.1630404 0.09445724 -0.008639012 -0.08068407 0.1324159
0.06003888 0.1504782 0.05422253 -0.277441 0.1288523
0.1437015 -0.01290177 0.1387898 -0.2069314 0.1789707
0.1160225 0.08199756 -0.0310302 -0.2060888 0.1401599
0.2005105 0.2271349 -0.01366785 -0.1748926 0.1609547
0.1771148 0.105914 -0.06289839 -0.1224599 0.102008
0.3038002 0.1843903 -0.08895794 -0.1474297 0.05953544
0.03267874 0.06770208 -0.1621811 0.04482865 0.03854683
0.2463622 0.1019356 0.02487658 -0.1149052 0.07912411
0.03571635 0.1066365 0.2171767 -0.07012509 0.03253828
0.08968342 0.00632943 0.01176761 -0.3109327 0.09661665
-0.04682411 -0.02613577 -0.07320036 -0.2505128 0.06448846
-0.005596076 -0.09095657 -0.04345722 -0.3669348 0.04329719
-0.08951273 0.06270473 -0.02518946 -0.09853221 0.02842569
0.1165332 0.158427 -0.07064207 -0.09291591 0.0779008
0.2611952 0.2448622 -0.0391856 -0.2332008 0.08760701
0.1613314 0.08611681 -0.123144 -0.2239426 0.07841527
0.09471084 -0.08395253 -0.2569563 -0.2429443 0.2197276
0.1840498 0.1479368 -0.0793945 -0.1340259 0.1893785
0.1193365 0.04020434 -0.0387738 -0.4317352 0.1673133
-0.06378918 -0.03454267 0.02253285 -0.1673176 0.1397109
0.0278231 -0.01561084 -0.009565374 -0.3123333 0.08930823
0.08869901 0.0720755 0.06746709 -0.3233445 0.0612376
-0.0150429 -0.1868692 0.151473 -0.2280781 0.04817892
-0.0224676 -0.1273998 -0.02028711 -0.2332136 0.0234108
-0.01760964 -0.2091912 -0.1170426 -0.2234756 0.04163162
0.04739251 -0.06253422 -0.07191604 -0.4648096 0.02818664
0.02696276 -0.05768444 0.03128692 -0.3619149 0.03488279
0.063664 -0.08208202 -0.01532598 -0.4188417 0.02516225
-0.009667603 -0.2508844 -0.03269429 -0.2199246 0.09221388
-0.07392226 -0.1606588 -0.04876811 -0.0961546 0.1009895
-0.2293927 -0.359787 -0.2242155 -0.4342108 0.1925006
-0.1187291 -0.1840448 -0.2870582 -0.4431271 0.196347
-0.1001033 -0.2042091 -0.1254221 -0.460851 0.1279557
-0.1665939 -0.2121318 -0.1398053 -0.2422181 0.133804
0.1311523 -0.1134176 -0.1765441 -0.1926472 0.1330701
0.1103737 -0.04783028 -0.347586 -0.2070115 0.1216873
0.2703164 0.03294998 -0.134569 -0.3367499 0.07065901
-0.01003644 -0.0980089 -0.1604667 -0.3458348 0.08170286
0.1792011 0.172884 -0.1169623 -0.09756599 0.121249
0.1644594 0.08553906 -0.2195523 -0.04308589 0.1158944
0.09629653 0.05801343 -0.1593824 -0.07079026 0.04374114
-0.009525724 -0.1515291 -0.08485892 -0.08221931 0.001713592
-0.008897957 -0.06743662 0.03757681 -0.1222457 -0.0006894944
0.06638826 -0.1377921 0.1466837 -0.284358 -0.01521316
-0.008849934 -0.1430844 0.1344193 -0.04258946 0.0483993
-0.09185083 -0.05834753 -0.05123565 -0.2462774 0.1114697
-0.08399307 -0.1004832 -0.2308277 -0.3979809 0.2083135
-0.1660833 -0.2297383 -0.557724 -0.2924918 0.2700279
-0.1491628 -0.2014715 -0.4780325 -0.2747137 0.1966664
-0.2830903 -0.1695755 -0.6208244 -0.07213916 0.1284908
-0.02462078 -0.09806522 -0.2321906 -0.1764613 0.09997199
-0.2505346 -0.2670154 -0.3039548 -0.1733794 0.1132986
-0.001906329 -0.07232408 -0.3460141 -0.3311914 0.05720076
-0.1912225 -0.1160686 -0.1910279 -0.3609484 0.03589135
0.2553461 0.1115793 0.01019392 -0.1816968 0.02248002
0.3999611 0.2745817 0.09532596 -0.2268833 0.04804142
0.1733315 0.04070524 -0.004480935 -0.4128492 0.0109444
0.0683321 -0.07153113 -0.01996913 -0.1833402 0.0283297
0.125054 0.1105393 -0.2300372 -0.2104086 0.05005755
0.1349705 -0.07567704 -0.2004207 -0.2865601 0.1079293
0.2448417 0.03146874 0.04177661 -0.4139604 0.09563236
0.09533055 -0.1689754 -0.2654724 -0.2375976 0.06568923
0.04670463 -0.01159401 -0.249078 -0.1023124 0.1159489
0.1672447 -0.04362821 -0.2440647 -0.3665157 0.1333215
-0.02302139 -0.1765114 -0.3044496 -0.1841811 0.1030948
-0.01004723 -0.1400231 -0.3087029 -0.218904 0.05179236
-0.2444164 -0.3201849 -0.3293558 -0.3989334 0.1183724
-0.4672348 -0.5063689 -0.4837823 -0.2033851 0.04325376
-0.04418827 -0.3789628 -0.2584845 -0.1531094 0.112255
-0.161537 -0.1465781 -0.437407 -0.3724749 0.153001
0.01864537 -0.04637954 -0.352221 -0.2643669 0.2142086
0.1287043 0.1789954 -0.2076422 -0.19483 0.1902606
-0.01617924 -0.02442889 -0.3411029 -0.4976429 0.1660439
0.05608796 -0.009864808 -0.3034703 -0.501708 0.113624
0.1718278 0.09152627 -0.1691977 -0.1110911 0.1616683
0.08760109 -0.07692499 -0.0470485 -0.09826932 0.1546264
0.08526318 -0.02479618 -0.1738171 -0.3017483 0.1999264
0.1284963 0.244239 -0.08172585 -0.5216675 0.174574
0.4021498 0.3438474 -0.06451373 -0.3811983 0.1065001
0.3663121 0.3048564 -0.03192494 -0.1948221 0.06239252
0.3575006 0.1035286 -0.07871307 -0.3576617 0.07122741
0.2239422 0.1595488 0.005332995 -0.3421805 0.08877307
0.1780328 0.123531 -0.02315376 -0.2873992 0.1084011
0.2128908 0.04470295 -0.05457829 -0.3908758 0.1510485
0.1420854 0.01937269 -0.1644265 -0.4110655 0.175552
-0.06042554 -0.04465581 -0.2277211 -0.4993728 0.1231411
0.13719 -0.02009437 -0.2903934 -0.2833837 0.1382605
0.1703141 0.2432045 -0.1746717 -0.08502599 0.121339
0.03454312 0.1527526 0.01057554 -0.144753 0.007223981
0.1314756 0.05511302 -0.1041351 -0.1733788 0.07638093
0.02198175 0.04292215 -0.1322655 -0.3468899 0.06459423
0.01785786 0.01648992 -0.1792105 -0.2141089 0.07165961
0.04469996 0.0514886 -0.159321 -0.3280297 0.1147047
0.1593073 0.1402195 0.03871158 -0.4000628 0.1498199
0.1405743 0.08977094 0.0354276 -0.4735019 0.1436462
0.1482358 0.05804402 -0.003140961 -0.381851 0.1532783
0.01594506 0.02808228 -0.02815969 -0.4178893 0.1942881
0.1420966 0.1395645 -0.112995 -0.3414241 0.1760674
0.1448598 0.0472819 -0.3306627 -0.2441567 0.125636
0.09429357 0.03211181 -0.3419268 -0.1779553 0.1790504
0.1190706 0.08541502 -0.1381272 -0.3185782 0.204178
0.1157748 0.04087222 -0.1809045 -0.3041104 0.2285407
0.3213078 0.1071121 -0.1401783 -0.3402105 0.1871375
0.1037316 0.07705314 -0.4561543 -0.3785828 0.2534797
-0.05129472 0.03499715 -0.3459851 -0.336941 0.1983409
0.008014305 0.05041193 -0.1616504 -0.4642227 0.2603231
-0.09927931 0.02637733 -0.2530688 -0.4661749 0.2206033
0.005294469 -0.05444709 -0.04181123 -0.5326394 0.1583054
-0.1385698 -0.03102224 -0.2647121 -0.2282814 0.06195995
-0.09558 -0.2159593 -0.2568188 -0.1173634 0.1080703
0.02221783 -0.1324809 -0.1992409 -0.3271282 0.1205069
-0.07492666 -0.1676103 -0.2157872 -0.2607009 0.1459351
-0.1164043 -0.2642297 -0.09802355 -0.2691544 0.1271576
-0.0945785 -0.1459593 -0.2215221 -0.273016 0.152295
-0.2717699 -0.2826597 -0.388604 -0.3927169 0.1057132
-0.2854616 -0.1824896 -0.2217728 -0.2604183 0.09618762
-0.2243366 -0.3287508 -0.4178566 -0.2568463 0.1169633
-0.184394 -0.1100424 -0.3119761 -0.1911815 0.1233735
-0.1814154 -0.2660968 -0.4585645 -0.156259 0.1045634
-0.1428803 -0.2206962 -0.3899852 -0.2008628 0.1410549
-0.3619521 -0.4450643 -0.317366 -0.2025926 0.1092516
-0.3016906 -0.3024606 -0.4108778 -0.4094932 0.1071347
-0.2949793 -0.3161251 -0.3712081 -0.2789 0.05805561
-0.2650878 -0.2925951 -0.2931564 -0.4782409 0.08294789
-0.1608966 -0.2445199 -0.09629684 -0.2813674 0.03468044
-0.005586927 -0.05677413 -0.0542744 -0.357123 0.1285914
0.07015058 -0.06343995 -0.04903434 -0.2353581 0.1064773
0.008018762 -0.1110472 -0.1768213 -0.4052448 0.1048993
0.1084615 0.03501518 -0.003797489 -0.2033029 0.1267418
0.2195849 0.2304659 -0.02943555 -0.2518271 0.1060251
0.2890101 0.1976535 -0.1029316 -0.3953802 0.1605651
0.2497079 0.1861146 -0.03843254 -0.3088274 0.1882351
0.2628736 0.1999363 0.06824909 -0.1923793 0.1737364
0.006872281 0.1171461 -0.007864402 -0.4058825 0.1349185
0.1099185 0.04915494 -0.1153236 -0.3304879 0.1319495
0.07629804 0.05045989 -0.09155773 -0.5445566 0.1340579
0.1355866 0.1180479 -0.1487094 -0.3895104 0.1731796
0.06504188 -0.02237845 -0.133056 -0.3889248 0.1670748
0.1517678 0.02634374 -0.04821715 -0.2320689 0.1263243
0.282311 -0.1057269 0.01722709 -0.2941453 0.1392881
0.04493204 0.003095078 0.02388481 -0.2629211 0.1315938
0.2404533 0.09264583 0.1442482 -0.09345048 0.08271298
0.03214175 -0.06132249 -0.0004651968 -0.4255224 0.1052071
0.02167846 -0.01781468 -0.1884727 -0.3403859 0.2143469
-0.3135969 -0.3460844 -0.2877989 -0.382588 0.2315183
-0.06081054 0.01684715 -0.2011429 -0.3779909 0.1225709
0.01986158 -0.05798578 -0.167414 -0.2542794 0.1105476
0.06381638 -0.0164152 -0.02142558 -0.3757004 0.09723091
0.05460099 -0.08357456 -0.2753748 -0.4463467 0.09678669
-0.05380722 -0.07926453 -0.4239326 -0.5039984 0.1314436
-0.1051488 -0.1214308 -0.216037 -0.2382234 0.137312
-0.02030513 -0.2651996 -0.2359023 -0.2453754 0.1823292
-0.036587 -0.02537757 -0.09827913 -0.2351094 0.1547033
0.07980098 -0.0949257 -0.0246977 -0.3303959 0.09877061
-0.1258192 -0.2236434 -0.1321539 -0.3840888 0.1066474
0.07704679 -0.08844991 -0.2212902 -0.2825707 0.1502739
-0.02057524 -0.1192806 -0.1332114 -0.4634871 0.1398277
0.03952892 0.06276581 -0.05266189 -0.313406 0.2041307
-0.04721898 0.0750878 -0.1601452 -0.3170805 0.1864675
0.01117844 -7.038747e-05 -0.08410353 -0.1686487 0.1942457
0.02411891 -0.152682 -0.1121756 -0.1061564 0.1204847
-0.06470987 -0.2308855 -0.1869279 -0.3480956 0.135353
-0.1004184 -0.0472375 -0.2076488 -0.1644686 0.1682094
-0.07652634 -0.1895207 -0.361893 -0.2549339 0.1574317
-0.06619399 -0.1308724 -0.5057396 -0.3121236 0.1145623
-0.07426712 -0.1516403 -0.3547399 -0.3042109 0.1563249
-0.03296432 -0.1472172 -0.342055 -0.3925645 0.15754
0.02317478 0.08486476 -0.1505085 -0.4339738 0.1454578
0.06515788 0.02200005 -0.2539505 -0.3431494 0.07989715
0.07463708 -0.03304176 -0.166345 -0.3850484 0.1538711
0.1013272 -0.1269967 -0.1735973 -0.2652898 0.1737965
0.06785218 0.03737333 -0.1881742 -0.1633881 0.1208495
-0.1709221 -0.1705769 -0.2893611 -0.4294483 0.07651925
0.2229051 0.01302302 -0.153613 -0.3325942 0.0555162
0.07371486 0.01831805 -0.1288181 -0.2860305 0.0207389
0.1042753 0.1042829 -0.06322862 -0.1285053 -0.02151499
0.2270343 0.1025493 -0.1867738 -0.01333521 -0.004170288
0.1623159 0.2349735 -0.1128407 -0.09587503 0.05656542
0.06337038 0.03941601 -0.3752102 -0.1111611 0.07509524
0.1512332 0.09566418 0.01271613 -0.2498536 0.06934222
0.02699283 -0.03305068 0.04607292 -0.2639669 0.1319623
0.04249081 0.1732593 0.2178861 -0.1892769 0.07337517
0.1978381 0.08985614 0.1069956 -0.322412 0.08554734
0.02987988 0.09919876 0.04085436 -0.4031439 0.1339306
0.08623415 0.2172452 0.04588171 -0.1577545 0.1744911
-0.1224907 -0.1549534 -0.04900722 -0.4525395 0.24473
-0.06147517 0.09082766 -0.2754478 -0.5091372 0.2557519
0.04570912 -0.132639 -0.1964083 -0.4065667 0.1329291
0.1537026 0.08169826 -0.2728344 -0.3390838 0.1060721
0.02813879 -0.003456969 -0.2152166 -0.2538433 0.1632307
0.01580596 0.05186382 -0.1609073 -0.2258098 0.1096387
0.06423592 -0.02491345 -0.2631643 -0.4103565 0.1966704
0.01036371 -0.1466341 -0.3255057 -0.1078819 0.1670538
-0.0233902 -0.02198619 -0.2422893 -0.3656036 0.1703355
-0.08096613 -0.004969294 -0.2468273 -0.3564449 0.1879783
0.1674824 -0.1072186 -0.3388452 -0.3297789 0.167053
-0.05569898 0.06797543 -0.1315589 -0.4847175 0.1375501
-0.1269383 -0.0346043 -0.2650502 -0.4877426 0.1275555
-0.1018434 -0.09081959 -0.3161357 -0.6739374 0.148583
-0.01753551 -0.1185444 -0.4133731 -0.5696421 0.1631194
-0.04001548 -0.04043387 -0.3679373 -0.5755442 0.2381097
-0.008722675 -0.05013873 -0.2105718 -0.4242449 0.1323555
0.01388185 -0.1260523 -0.2392998 -0.3186869 0.1253799
-0.04559405 -0.05175744 -0.3706266 -0.3950249 0.1486892
-0.1124973 -0.1136066 -0.3506601 -0.1684592 0.2141927
-0.01055411 -0.01770845 -0.433626 -0.110597 0.2567263
0.2998506 0.2276882 -0.3164334 -0.425635 0.2793397
0.1465014 0.06897219 -0.377551 -0.4812321 0.2412038
0.03999178 -0.1485107 -0.230281 -0.07591083 0.2698296
-0.01258991 0.09716705 -0.05463885 -0.5430722 0.1879506
0.1538115 0.1256723 0.006524698 -0.271532 0.1137497
0.3830218 0.1867493 -0.1179781 -0.03860804 0.1168075
0.2642516 0.05915878 -0.2388379 -0.2138799 0.2082928
0.1914177 0.1717015 -0.2100898 -0.3730424 0.245837
-0.07446198 -0.07188575 -0.3294304 -0.03057869 0.1978125
0.008749259 -0.02025754 -0.4646318 -0.4252178 0.22516
0.1705466 0.1445999 -0.09094849 -0.332135 0.2392838
0.1959319 0.01502191 -0.1490783 -0.1763955 0.2634956
0.2241092 0.007803316 -0.2652812 -0.3644294 0.2571504
-0.05894885 0.01440203 -0.3122481 -0.5477825 0.2138176
-0.1165001 -0.2687648 -0.137609 -0.5341302 0.22317
0.007216696 -0.1960602 -0.1843656 -0.4346213 0.2212888
0.2194992 0.1004457 -0.1118877 -0.5521803 0.1932045
0.01628169 -0.02499963 -0.08193435 -0.3123133 0.1312451
0.1307419 0.1023195 -0.08413118 -0.3783819 0.1645338
0.08162599 -0.006150219 -0.05280988 -0.4217698 0.1884176
0.007409307 -0.01962508 -0.0521774 -0.4638015 0.1667084
-0.03422066 0.09776488 0.05804777 -0.2955508 0.1595611
-0.0680695 -0.1142591 -0.118316 -0.0968521 0.1032299
0.09696002 -0.05174062 -0.1960415 -0.3876225 0.1138793
0.1509843 0.1097176 -0.1018487 0.02008088 0.1101879
-0.02085218 0.02416141 -0.3393513 -0.2549479 0.1505919
0.2640286 -0.1163813 -0.05911915 -0.3887026 0.2229729
0.1609595 -0.03939846 -0.1538708 -0.2909293 0.2120076
0.04170849 0.0852281 -0.2619269 -0.2830502 0.2404313
0.2100186 0.1796023 -0.1182178 -0.4183282 0.2593817
0.1405964 0.1226996 -0.173426 -0.524334 0.2136747
0.2360115 -0.07266446 -0.3109797 -0.335886 0.2653431
0.1620692 -0.04931603 -0.08518751 -0.4810342 0.2767038
0.1340418 0.09312038 -0.2465053 -0.6496554 0.3084924
0.1216293 0.1387116 -0.1707438 -0.4871598 0.241394
0.008666213 -0.0434838 -0.2743549 -0.4375548 0.2441852
-0.07057366 0.02977884 -0.3290161 -0.3543606 0.269071
0.1908066 0.3149244 -0.06351996 -0.2905093 0.2791088
0.4423304 0.4489891 -0.1455191 -0.2948802 0.1793862
0.3236998 0.3183783 -0.209856 -0.3976748 0.2165351
0.3851779 0.3576808 -0.01201191 -0.1719096 0.2069998
0.3449523 0.2267653 0.01181573 -0.376393 0.2093697
0.09955491 0.06509609 -0.03604015 -0.3692272 0.1198429
0.08161519 -0.01400263 -0.2017709 -0.3456608 0.1879124
0.1241512 0.1294468 -0.07665049 -0.3879846 0.1535709
0.1587909 0.04564981 -0.03505423 -0.3612223 0.1661245
0.0178003 -0.02855719 -0.124178 -0.2666457 0.162227
0.01749277 -0.01428255 -0.2045582 -0.2321595 0.1832472
0.1138506 0.1213811 -0.1310885 -0.231121 0.148608
0.1910456 -0.05720157 -0.1718912 -0.2264116 0.1216704
0.1830616 0.01087001 -0.1071812 -0.4129436 0.1734062
0.2284527 0.1965288 -0.1248137 -0.2912227 0.3027946
0.1956022 0.1385152 -0.1215467 -0.4356554 0.3249511
0.2287145 0.1308339 -0.05604914 -0.3224577 0.2941792
0.1986129 0.2496993 -0.12278 -0.3817783 0.260908
0.2481146 0.08567752 -0.1968029 -0.3158611 0.2359434
-0.03468982 0.04925115 -0.1450841 -0.3152138 0.2001236
0.01906572 -0.1853294 -0.2698504 -0.3194312 0.1573203
-0.1938469 -0.2512235 -0.2592644 -0.2749261 0.1201821
-0.1965134 -0.2591643 -0.2572258 -0.4188749 0.09632077
-0.1105281 -0.25015 -0.2744443 -0.3227461 0.08686448
-0.216084 -0.2022598 -0.4309752 -0.3386977 0.1107936
-0.2116696 -0.2276916 -0.3830106 -0.3784695 0.1113217
-0.2116618 -0.2332302 -0.2348915 -0.3812421 0.06313913
-0.2208866 -0.2182714 -0.3394621 -0.3563208 0.1159845
-0.1199903 -0.1046672 -0.4019141 -0.3401654 0.1290151
-0.1542062 -0.1311195 -0.2508693 -0.1787835 0.130571
-0.07330971 -0.1193225 -0.010562 -0.261264 0.1214529
0.05236873 -0.05666638 -0.1198154 -0.1782463 0.142177
0.1815598 0.09460044 -0.1245893 -0.281215 0.176809
0.1870911 0.2156543 -0.03300573 -0.2822652 0.1934902
0.08639997 -0.002167955 -0.09650864 -0.2930545 0.117419
0.02793454 -0.04382299 -0.1790298 -0.3089413 0.1313029
-0.0005560048 -0.04863808 -0.3184461 -0.2133476 0.1309919
-0.1583228 -0.2098354 -0.3526563 -0.3504197 0.1118715
-0.1931997 -0.2970095 -0.3640165 -0.2673328 0.0899045
-0.2936206 -0.3536474 -0.1725669 -0.3757096 0.05581843
-0.2414638 -0.3118001 -0.2252527 -0.3279033 0.03418644
-0.2262754 -0.3131137 -0.2071635 -0.2406976 0.09019443
-0.2937343 -0.2950667 -0.5327062 -0.2397283 0.04813754
-0.07206789 -0.2040003 -0.3307882 -0.3093626 0.07189537
-0.1151634 -0.2985471 -0.1788616 -0.3390919 0.04481608
-0.2485867 -0.1898305 -0.252462 -0.3525233 0.05394924
-0.01329213 -0.1400067 0.002177899 -0.2079575 0.05059601
-0.08121675 -0.2384679 -0.1938918 -0.2554266 0.1143987
-0.005653782 -0.04880408 -0.1956187 -0.3314462 0.1671239
0.05486208 0.05793873 -0.1090561 -0.3572697 0.1671095
0.2654413 0.1108982 -0.1520704 -0.3722114 0.1720193
-0.1149317 -0.1190048 -0.09750002 -0.4225455 0.2192272
-0.132926 -0.1301572 -0.2839053 -0.4074824 0.2597453
-0.01341233 -0.1704716 -0.4166404 -0.3566518 0.2257385
-0.04054312 -0.1808074 -0.1103528 -0.3577299 0.202968
-0.04829739 0.005610017 -0.1979279 -0.2987105 0.216768
-0.06842509 -0.1215032 -0.2368648 -0.2033931 0.2290376
0.1413063 -0.05269694 -0.2462647 -0.2888098 0.2295852
0.1535637 0.1409601 -0.2377826 -0.4464328 0.2628035
0.0510246 0.1384672 -0.1118593 -0.3222605 0.1833477
0.167652 0.001445977 -0.3178519 -0.4057766 0.2559159
0.2134653 0.2691161 -0.07439922 -0.2763209 0.2531677
0.319331 0.1179911 -0.07746818 -0.5132076 0.2804322
0.07713966 0.1770432 0.009325716 -0.5134245 0.1881562
0.1635996 -0.002626267 0.06582243 -0.259055 0.08851982
0.005988309 -0.00567484 -0.07445864 -0.1566572 0.01761461
-0.1577353 -0.1884911 -0.2957097 -0.318299 0.09477569
-0.1671611 -0.06233719 -0.2093893 -0.1912425 0.07992187
0.07398687 -0.1597164 -0.008863878 -0.07446045 0.0380479
0.1091817 0.09473872 -0.09528155 -0.04820489 0.08374607
0.111204 0.07000994 0.01535865 -0.172677 0.03857938
0.01910114 0.06108097 0.03100113 -0.09790749 0.04342201
0.04465682 0.08533344 0.1239399 -0.2029525 0.07207142
0.1468796 0.1780572 -0.09585653 -0.1979519 0.09209016
0.1105209 0.1330919 0.08048716 -0.0829511 0.08283643
0.1994638 0.005241626 0.04520925 0.04315805 0.03705347
0.1964108 -0.04439691 -0.05861236 -0.06214571 0.1363075
-0.006610657 -0.08598189 0.07560105 -0.357254 0.1378022
0.1244941 -0.03132838 -0.02671515 -0.3593268 0.1339489
-0.2288252 -0.1887594 -0.01249014 -0.3024631 0.1006253
-0.09417138 -0.1415253 -0.3167683 -0.3859448 0.1738173
-0.06940023 -0.1623797 -0.3877121 -0.2927399 0.1332204
0.05499462 0.159561 -0.2331117 -0.2818844 0.1451375
0.1569503 0.03476844 -0.2013865 -0.141433 0.1242784
0.08147648 -0.01674582 0.05297292 -0.3420228 0.09224387
-0.1167682 -0.1346497 -0.2553484 -0.2979592 0.07363924
-0.06160846 -0.1461597 0.02117594 -0.298916 0.01406373
-0.1584976 -0.2459294 -0.194914 -0.1858276 0.05149317
0.005005351 -0.2253182 -0.06465471 -0.1986266 -0.009083511
-0.1389098 -0.1215526 -0.09529756 -0.3262432 -0.07601337
-0.06996912 -0.1142118 -0.01292795 -0.1553599 -0.07660409
-0.1228307 -0.2894175 0.09923528 -0.2846682 -0.06117889
-0.1779206 -0.4238459 -0.2206834 -0.3811124 0.02319335
-0.2976499 -0.4078735 -0.2560436 -0.3757595 0.05459081
-0.1526575 -0.1982656 0.02041845 -0.1754865 -0.01045798
-0.139963 -0.0805505 -0.07874832 -0.2021613 -0.05305275
-0.03237248 -0.1698616 -0.1318481 -0.2599512 -0.1008193
-0.3467072 -0.4164416 -0.1236508 -0.04745602 -0.119069
-0.2087779 -0.3163323 -0.159443 -0.05943517 -0.152255
-0.1802746 -0.1857811 -0.003115824 0.07440184 -0.1109262
-0.1832955 -0.2380929 0.06407191 -0.1786858 -0.1141152
-0.2278633 -0.1505647 0.03820142 -0.2290064 -0.1119949
-0.1670106 -0.219074 0.06473418 -0.2837384 -0.08656443
-0.2321324 -0.3142567 -0.01760271 -0.2866752 -0.05216732
-0.2997497 -0.2157487 -0.05366526 -0.2361072 0.01554358
-0.2337529 -0.127042 -0.122696 -0.1796244 0.00105994
-0.07209893 -0.1735645 -0.264126 -0.2450043 -0.002510306
-0.04462026 -0.122717 -0.2617401 -0.4042663 0.09786334
-0.09358965 -0.156295 -0.2675335 -0.3213465 0.1123237
-0.3285984 -0.2698954 -0.1131908 -0.2638057 0.0777639
-0.224298 -0.4110381 -0.3985964 -0.1653401 0.08191876
-0.1676489 -0.2719792 -0.3635434 -0.3268709 0.06566706
-0.1302823 -0.1301685 -0.2906827 -0.2108603 0.07858939
-0.04714077 -0.03473993 -0.2634799 -0.2473764 0.07349014
-0.07657899 -0.2381341 -0.1970441 -0.3217472 0.004938351
0.04858101 -0.01039596 -0.2536301 -0.3576814 -0.01922122
-0.2095456 -0.3287318 -0.1075409 -0.2890526 0.03998566
-0.3874083 -0.4417954 -0.09116146 -0.4798664 0.03850635
-0.1394705 -0.2317787 -0.2838958 -0.4355591 0.07909925
-0.1296571 -0.1604721 -0.3159837 -0.4854948 0.07464562
-0.2050112 -0.2067853 -0.3474392 -0.4556916 0.06262385
-0.03220379 -0.1940802 -0.2626659 -0.2889548 0.08813008
0.02052651 -0.01183454 -0.1066277 -0.2589357 0.07433824
-0.01219539 -0.02947589 -0.03810353 -0.4714566 0.1220681
-0.1215632 0.0305847 -0.07896263 -0.486995 0.1636021
0.09883366 0.108966 -0.1503321 -0.4159027 0.1771258
0.1416227 0.03184375 -0.09011033 -0.3911094 0.2323494
-0.07492901 -0.05247983 -0.304438 -0.5883125 0.2001745
-0.05546591 -0.1100616 -0.1724816 -0.3076051 0.03821459
-0.007847865 -0.02354845 -0.238188 -0.3501486 0.08685005
0.005107771 -0.06101849 -0.1944671 -0.2532361 0.07198879
0.09051252 0.09695894 -0.1820486 -0.4011048 0.1490103
0.08770465 0.1637809 -0.1868257 -0.3549264 0.1213692
0.1579225 -0.0008668596 -0.2634835 -0.244205 0.1564886
0.4305558 0.3648201 -0.2622002 -0.3831027 0.2096553
0.3763419 0.354525 -0.141403 -0.2954291 0.2063315
0.556761 0.4452381 -0.1369906 -0.4449106 0.1939204
0.6158435 0.5396057 -0.05610126 -0.2379352 0.2041188
0.2982577 0.322236 -0.07482175 -0.3434279 0.2839381
0.07153597 0.1045744 -0.01625376 -0.333378 0.19616
0.3614177 0.3353625 0.08106221 -0.1695655 0.2053237
0.2518527 0.3499928 -0.1039656 -0.2617402 0.1943345
0.0392564 0.107915 -0.09451886 -0.4981267 0.1738634
0.06647657 0.04649919 -0.1189897 -0.6260368 0.2215222
0.01262129 -0.02924945 0.04953482 -0.3689693 0.1825446
0.1175589 0.02535617 -0.2347872 -0.4416785 0.1460624
0.04006307 -0.0891225 -0.1181326 -0.3903728 0.1851214
0.07956979 0.1092634 -0.1865761 -0.3589322 0.2244879
0.05613792 0.1309376 -0.1278833 -0.5203276 0.2546257
-0.124084 -0.2190253 -0.305166 -0.5033802 0.2575744
0.001316035 -0.03641849 -0.2181489 -0.2796759 0.2212978
0.3040662 0.4168191 -0.2557096 -0.1890748 0.1623167
0.3115512 0.3277073 0.1083616 -0.3833636 0.1903822
0.1554248 0.1012667 -0.05416876 -0.2981922 0.1061057
-0.01623627 -0.01679984 0.05721227 0.1199426 0.07496537
-0.02910134 0.09326746 -0.02793992 -0.3178951 0.100246
0.1211413 0.001046613 -0.1686802 -0.171453 0.2101479
0.02440992 -0.02567502 -0.1889312 -0.3476887 0.1631336
-0.2058479 -0.3450064 -0.07677947 -0.3418496 0.1010339
-0.219507 -0.1920031 -0.2019954 -0.5691427 0.1612138
-0.1597725 -0.1858841 -0.3746769 -0.451911 0.1833135
-0.0424754 -0.2193952 -0.3195427 -0.3808411 0.1516727
0.01769677 -0.07081374 -0.2231276 -0.2998884 0.1926468
-0.1197342 -0.04175245 -0.2440086 -0.3150338 0.1186991
-0.06948689 -0.1890157 -0.1691833 -0.3750567 0.09058691
-0.3038129 -0.2403432 -0.1370717 -0.2147614 0.1320735
-0.06565909 -0.1139076 -0.09889654 -0.2801711 0.2240729
-0.05883084 -0.06531337 -0.2611781 -0.1944332 0.1254713
-0.05264868 -0.0497909 -0.08089302 -0.2797477 0.08274815
0.05095037 -0.1224601 -0.1371872 -0.202477 0.06218426
0.1165491 0.004465353 -0.2715007 -0.1490765 0.06121883
-0.03512385 -0.04407322 -0.122562 -0.2892287 0.1061508
-0.09341356 -0.1906766 -0.3086653 -0.1747513 0.1664056
