factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.1628602 0.03012614 18.94505 7.130872 0.09233556
0.05226431 0.1051075 18.78327 7.511292 0.1181782
0.03066279 -0.001440864 18.72259 7.628882 0.1005832
-0.02373464 0.08239788 18.95279 7.925884 0.0976077
0.0483895 0.06475853 18.50003 7.733126 0.1044262
0.0410766 0.03682747 18.33256 7.824221 0.1703139
0.0486809 -0.1381406 18.36996 7.960459 0.1426576
-0.0563162 -0.07063051 18.2376 7.846202 0.01419007
0.01304663 -0.08461892 17.92853 7.999033 0.02127064
-0.04637796 -0.1441606 17.91159 7.951658 -0.005479107
-0.02032917 -0.03085357 17.78462 8.08159 -0.007475515
0.0850484 -0.04585013 17.83099 7.97705 0.07309899
0.008669431 -0.04905994 17.8153 7.903984 0.09006173
0.05204938 -0.05949257 17.92555 8.120893 0.09361684
0.01553287 0.06337925 17.9929 8.660079 0.1123964
-0.04421035 -0.2301736 18.15556 9.131693 0.02456928
0.02588067 0.001940044 18.44102 9.209281 0.03849983
0.1051742 -0.1180482 18.36574 9.426199 0.07931165
0.07908181 -0.04260318 18.27435 8.877392 0.0826335
0.1842004 0.04820216 18.21891 9.042187 0.1011846
0.1344917 0.01764283 18.28413 8.863845 0.08743922
0.05958487 0.000354469 18.28236 8.893987 0.05069235
-0.02543679 0.06842351 17.87884 8.454608 0.1094545
0.05135641 -0.06665692 17.84103 8.179278 0.05791696
0.06598758 -0.08918987 17.38074 8.030475 0.1604827
0.1519413 0.004449304 17.27421 8.110699 0.1566723
0.010148 -0.06319361 17.43863 8.209527 0.09560901
0.04919214 -0.07888147 17.3942 8.442159 0.06989174
-0.03881866 -0.105665 17.32516 8.28417 0.06088495
-0.06344265 0.09095731 17.28197 8.817783 0.03679074
0.06337192 0.01260692 17.27625 8.949745 0.04695044
0.072767 -0.07027821 17.03753 8.822918 0.07821912
-0.01318711 0.08380403 16.78055 9.08998 0.01055563
0.05840674 0.06049364 16.3839 8.923227 0.01093455
0.00986141 -0.00720758 16.146 9.090715 0.007691519
-0.06252767 -0.0868224 15.92279 9.049219 0.04852862
0.1402204 0.02227806 15.8441 9.221971 0.04824532
0.08238833 -0.09774425 15.81134 9.276898 0.04255227
0.04906499 -0.004723579 15.78287 9.520874 0.04029885
0.00595815 0.0312309 15.78574 9.72024 -0.03922801
0.1017972 -0.04308882 15.7352 9.878422 -0.01965538
0.08452358 0.04958376 15.95273 9.775513 -0.06401679
0.03443945 -0.0557999 16.0697 9.384681 -0.06745434
0.1091917 -0.1507943 15.9558 9.234267 -0.02852811
-0.01519071 -0.07525495 16.03093 9.341501 -0.0704965
-0.07665243 -0.1819761 16.11894 9.245509 -0.07282505
-0.03381645 -0.2095764 16.29017 8.928995 -0.07473577
0.03050852 -0.06296861 16.32937 8.863996 -0.03123036
0.04140203 -0.04879334 16.24005 9.02619 0.05885669
0.1076948 -0.0608155 16.14756 9.157817 0.04443113
0.1362308 0.05584207 15.89531 9.051064 0.08198085
0.04980407 -0.1288369 15.92725 9.072238 0.0593509
-0.05610451 0.01622382 15.86906 9.43916 0.05538532
0.05694124 -0.0516655 15.96385 9.356822 0.01324508
0.04550636 -0.0281128 16.06709 9.37605 0.01900645
0.01152345 -0.1483888 16.21511 9.117416 -0.02512848
0.006457293 -0.1469492 16.52974 9.642424 -0.01462422
-0.07646845 0.1989152 16.43937 9.522865 0.06122824
0.02327162 -0.1757594 16.46603 9.762875 0.05255317
0.04336764 0.08835945 16.76775 9.851614 0.02009733
-0.005688761 -0.1492271 17.14658 9.737229 0.04320266
0.1205358 0.1464599 17.08887 9.671373 0.07794469
-0.03172416 0.08639387 17.05368 10.03752 0.01126067
0.1063103 0.006428882 16.60236 10.21877 0.07161107
-0.0452169 0.01059566 16.9519 9.973498 0.04861377
-0.112922 -0.09278796 16.93144 9.583507 -0.005989196
0.02851936 -0.1223569 17.08716 9.443667 0.05109254
0.0873493 -0.1273443 17.16898 8.95299 0.0676032
0.07947242 -0.0471644 16.76218 8.942494 0.1780628
0.1049341 -0.1129742 16.87604 9.027863 0.1302407
0.02227882 -0.05409334 16.71385 9.278238 0.08567472
0.1691102 0.08059322 16.68521 9.144757 0.1243514
0.05643445 -0.05586493 16.56432 9.352615 0.08687191
0.07253363 0.06148693 16.6726 9.976677 0.07855728
0.03036775 0.02030796 16.77354 9.952687 0.1070614
0.1294659 0.009735986 16.90336 9.720706 0.1146217
-0.03152613 0.04152553 16.58615 9.487618 0.08046922
0.005769568 -0.007267409 16.64193 9.307607 0.1015416
-0.005068141 -0.1633957 16.62611 9.01453 0.02877755
0.06333046 -0.02557647 16.43874 8.800517 0.06246782
0.1056383 0.03150311 16.5855 8.380605 0.1444572
0.07561499 -0.05524279 16.53866 8.447468 0.02319325
0.0125218 0.03487265 16.57308 8.435592 0.009461671
0.004025635 -0.1016138 16.28645 8.454566 -0.005195097
0.1160623 0.07310089 16.42009 8.434008 0.0274301
-0.221677 -0.1843081 16.22187 8.344156 0.0237654
-0.02285902 -0.03919194 16.27387 8.254244 -0.02630459
-0.2587872 -0.02695257 16.20409 8.32872 0.02103551
-0.02082431 0.07300428 16.25924 8.256077 0.02234578
0.03505542 -0.1158108 16.22611 8.534018 0.08503955
-0.01866499 -0.1430953 16.13318 8.087613 0.05275831
-0.0383681 -0.01428639 16.24233 7.758611 0.05776866
0.002076106 -0.05014869 16.14461 7.774671 0.03866531
0.126002 0.01107057 15.97804 7.694216 0.1008338
0.05142064 -0.1551482 16.01541 7.809769 0.08977723
0.08750324 0.0947882 16.29137 7.695795 0.08860338
0.1466273 0.1562913 16.3436 7.704113 0.07254157
0.08398313 -0.05204621 16.19488 7.597716 0.11768
0.07579841 0.03117056 16.27875 7.579805 0.1392702
0.04885213 0.03148547 16.37285 7.556717 0.1178758
0.2226353 0.005656174 16.50421 7.395521 0.1002081
0.06545561 0.03362755 16.25139 7.496035 0.1799537
0.07526684 -0.01422456 16.213 7.354608 0.1671091
0.1608293 -0.05200474 16.04648 7.699293 0.2024414
0.06545127 -0.05065498 16.15814 7.78532 0.1166183
0.1450146 0.04416186 15.94064 7.841732 0.08239977
-0.01226025 0.07357168 15.83081 7.562372 0.05949856
0.1930519 0.07517407 15.74604 7.229131 0.1412837
0.2762711 0.1738554 16.07505 7.254234 0.1725885
0.1731085 0.1025814 15.96581 7.463328 0.111573
0.1668692 0.08370593 15.92168 7.296463 0.1583333
0.08607339 0.06815754 15.56306 6.96335 0.1943799
0.1917038 0.01358511 15.76729 6.943421 0.1023763
0.1908995 0.08544933 15.92028 6.515148 0.1336633
-0.01853208 -0.03833463 16.05575 6.238495 0.04797542
0.04126928 -0.1221148 16.25049 5.924268 0.004711726
0.08295697 -0.017065 16.30396 5.76712 -0.01209231
0.08083039 -0.1478049 16.18982 5.57073 0.02833448
0.007395018 -0.149085 16.04314 5.624781 0.03449852
0.01243109 0.07592997 16.13045 5.618698 0.1278196
0.08997289 -0.07840867 16.17055 5.887935 0.1088609
-0.1139506 -0.01220785 16.37037 5.508885 0.06509715
-0.09520376 -0.05394395 16.17326 5.832634 0.03202845
0.08167604 0.03041282 16.37699 6.308909 0.02357789
0.1079231 -0.02636064 16.45177 6.507073 0.06461762
0.01039236 0.01230337 16.37098 6.355178 0.02114954
0.03163076 -0.1554522 16.30121 6.17867 0.01234388
-0.06701105 -0.07237589 16.47334 6.282397 0.04596879
-0.1092593 -0.2277257 16.43086 6.057798 0.06855337
-0.04246722 -0.08898357 16.37961 6.049314 0.07265814
0.03402909 -0.1268349 16.28763 6.424259 0.03593006
0.04198536 0.03971705 16.21887 6.373908 0.0661459
0.07842532 0.02332745 15.93836 6.491703 0.1475822
0.1373086 -0.04339021 16.24538 6.81407 0.215663
0.1457712 0.06566905 16.47269 6.81749 0.1578797
-0.03983232 -0.06764471 16.61815 6.951981 0.1389027
0.1832069 -0.05619725 16.50933 6.749288 0.1335715
0.03457291 -0.04073603 16.59778 6.616209 0.1047741
0.084238 -0.2417508 16.48127 6.624165 0.04137806
0.1317774 0.06695038 16.45409 6.607728 0.0383779
0.08842977 0.04537898 16.32274 6.891577 0.01683375
0.1066278 0.04383876 16.03754 6.934866 0.03148334
0.0705074 -0.03426437 16.05817 6.902327 -0.0006737064
0.126708 -0.02969933 16.09225 6.759272 0.04887232
0.01189494 -0.01466053 16.21531 6.76476 0.03643094
0.05018573 0.04335114 16.24676 6.62451 -0.001046996
0.1603954 -0.08108751 16.21558 6.975777 -0.001407501
0.0350172 -0.09987221 16.42817 7.029167 0.05102655
-0.05203264 -0.1344552 16.2846 6.859628 0.02970812
0.008945869 -0.06186 16.23324 6.779539 0.01803621
-0.01765322 -0.05128235 16.31066 6.732214 0.04183592
0.02168089 -0.1173174 16.19271 6.506922 0.09151066
0.06447883 -0.03763888 16.10846 6.238413 0.09163467
0.01023884 0.002044332 15.96417 5.979934 0.05233111
0.04507925 -0.1120863 16.05621 5.877541 0.001399976
-0.06913796 -0.1365232 16.24977 6.149996 0.01061052
0.05713688 -0.1302328 16.4997 6.347862 0.01653046
0.02870413 -0.1149662 16.52812 6.212617 0.03866691
0.08020062 -0.03791244 16.444 6.307274 0.08598153
0.08533612 0.006939136 16.17743 6.124253 0.08606517
0.07213812 0.01277476 16.40565 6.354778 0.1424376
0.08386442 -0.0002092334 16.32108 6.48076 0.07500302
0.0232099 -0.01689728 16.18222 6.511506 0.1110297
0.04209308 0.01845206 16.03016 6.411789 0.08499997
0.04155669 -0.03542637 16.09223 6.564689 0.03455579
0.164461 0.009026497 16.08013 6.754217 0.01437678
0.09275455 0.06825164 15.86438 6.587895 0.01803484
-0.0382117 -0.07275699 16.04169 6.4163 0.03202729
-0.005301486 0.0493723 16.09166 6.488123 0.06090711
-0.001824283 -0.04785536 16.18927 6.244122 0.002755956
0.1261515 0.07378918 15.9798 6.358758 0.04140972
0.1180545 0.02009178 15.91398 6.16811 0.1110767
0.1713449 0.008738007 15.79061 6.319048 0.08843573
0.1340514 -0.0154593 15.69121 6.245017 0.06465859
0.005590278 -0.06462985 15.75726 6.426398 0.06096592
0.1003301 -0.09113564 15.87931 6.29935 0.1308802
0.1896381 -0.02264137 16.24562 6.236825 0.2183074
0.1988133 0.05860396 16.27533 6.246415 0.1689449
0.0929063 -0.04151032 16.58868 6.165752 0.1329342
0.08206092 -0.01495242 16.6263 6.155831 0.08587036
0.03634887 -0.09764875 16.56836 6.325411 0.09205181
0.1674862 0.1026917 16.76571 6.831037 0.137921
0.1224836 -0.01760948 16.57044 6.76379 0.1855247
0.09024337 0.0163022 16.80598 6.597523 0.1611387
0.0951633 -0.01411057 16.84284 6.344651 0.1158337
0.03163603 -0.0304023 16.47512 6.171471 0.1308419
0.1143069 0.02600877 16.45827 6.415129 0.1503961
0.1293528 0.06261906 16.55566 6.549832 0.1323635
0.04989793 0.08251229 16.56908 6.410895 0.09907211
-0.0136656 0.0108482 16.26808 6.361761 0.009210478
0.05119445 -0.02239124 16.21224 6.1963 0.02901992
0.1940328 0.0311828 15.85354 6.249753 0.1040075
0.1797954 0.009713913 15.71707 6.373834 0.08503994
0.008011275 0.0235579 15.76931 6.520216 0.07792189
0.1012272 -0.06867647 15.81809 6.572643 0.04504532
0.1017788 0.1097959 15.86489 6.459538 0.02770608
0.1145794 0.05741053 15.96935 6.258628 0.02837836
0.1312324 0.0993135 15.88354 6.277426 -0.009826348
0.1750621 0.1895335 15.85865 6.283509 0.043757
0.1328932 0.03685968 15.97747 6.391333 0.02733876
0.0739377 0.08789474 16.04882 6.693556 0.04541735
0.1367148 0.04491428 15.83353 6.699394 0.05083587
0.1901753 0.01905179 15.86269 6.285269 0.1398283
0.2279378 0.1500741 16.11339 6.210449 0.1102116
0.08307821 0.02512827 16.28558 6.021522 0.1501702
0.1514291 0.1337106 15.95539 6.05157 0.1237133
0.1887807 0.1781481 15.92436 6.51028 0.1624432
0.1332597 -0.03775645 15.91701 6.393208 0.1679998
0.1003456 -0.02988147 15.80404 6.307599 0.1860512
-0.001367483 0.03379664 15.46903 6.465794 0.1151672
0.08698323 0.03499778 15.44286 6.552117 0.1326401
0.1042991 0.05910711 15.51837 6.369154 0.161091
0.2312386 0.1624664 15.36019 6.19725 0.2096829
0.1634916 0.03892476 15.45153 6.743844 0.197228
0.1073677 0.1202749 15.57176 6.481402 0.2177474
0.1298792 0.005950933 15.9915 6.535224 0.1950872
0.07899874 0.002749717 16.07762 6.058353 0.1388134
0.05832607 0.09208528 16.01674 6.308095 0.1126986
0.01421727 0.05218592 15.57031 6.142918 0.1373918
0.1263351 0.1761564 15.8515 6.473125 0.02436962
0.008884973 -0.2394374 16.02264 6.3931 -0.04234368
-0.1527798 -0.1489559 15.87757 6.868187 -0.0527475
-0.1282224 -0.1373718 16.10092 6.807148 -0.09812352
-0.04610913 -0.1580485 16.2637 6.932826 -0.03940241
-0.08713871 -0.2328993 16.18315 7.114243 -0.003560287
-0.009950305 -0.01504398 16.30167 7.05615 0.003907413
-0.1501627 -0.06665736 16.31064 6.812628 -0.02488486
-0.008831809 -0.1131138 16.26618 6.734737 0.0341653
-0.08372413 -0.1793808 16.33933 6.565424 0.07214382
-0.004697335 -0.1176721 16.50888 6.610617 0.05524195
-0.003601513 -0.0603208 16.64976 6.576567 0.08039583
-0.1108483 -0.04869967 16.68095 6.750409 -0.04152889
-0.04401001 0.03304597 16.5907 7.054537 -0.000412061
0.001850262 -0.02293372 16.33787 7.451391 0.05821431
0.03311791 -0.04285398 16.14287 7.62532 0.07217511
-0.08789589 -0.0892391 16.35599 7.991378 0.02070791
0.1178399 -0.07029354 16.30048 8.332518 -0.004871145
0.0564035 0.0462473 16.36692 8.212564 0.04043682
0.07967877 0.06716111 16.38631 8.387095 0.1138484
0.00725892 0.04490829 16.05763 8.280241 0.08666256
-0.03723412 -0.03757367 15.91335 8.324548 0.02959399
-0.0798395 -0.02644949 15.93586 8.178384 0.05735995
0.1072417 -0.02381348 15.87369 8.427912 0.07014507
0.01270576 -0.122305 15.78298 8.087891 -0.02215477
0.09612724 -0.01396911 15.80529 7.970333 0.03594929
0.008253879 -0.1335589 16.11126 8.0564 0.02048647
0.06526143 0.01495665 15.92721 7.899826 0.09127088
-0.02511195 -0.03775016 15.61433 8.058872 0.06043504
-0.06407961 -0.07339498 15.38716 8.186361 0.01478013
-0.03763721 -0.07057754 15.52375 8.228748 0.008710493
0.05171543 -0.09049839 15.11426 8.595571 0.04446174
0.03283874 -0.03370282 15.1118 8.781967 0.03316987
0.08773124 0.1147504 14.90986 8.740989 0.09932662
0.1170656 0.007900263 14.9822 8.455325 0.04361051
0.07080235 0.0149663 14.92542 8.51424 0.04522065
0.09552848 -0.07277106 15.01467 8.306192 0.05158333
0.02389003 0.005872518 14.97129 8.043968 0.09591185
0.01426359 0.1245471 15.11266 7.893847 0.1678916
0.2052777 0.1203556 15.16031 8.137253 0.09077772
0.0820346 0.2518965 14.93577 8.068165 0.1729238
0.1387326 0.1168848 14.93159 7.933471 0.1954873
0.1276303 0.1745211 15.0436 7.801472 0.1821241
0.06434094 -0.1953912 15.16049 7.841919 0.04965419
-0.01006163 -0.1072011 14.92952 7.836308 0.07692753
0.04200109 -0.1086453 14.969 7.821294 0.08164091
-0.04894298 0.07958774 14.58045 7.677398 0.1964344
0.05909874 0.03916049 14.33561 7.871617 0.1363535
0.001551524 0.01224979 14.36748 8.054677 0.1631654
0.1529835 -0.01123906 14.46144 8.391256 0.08211929
0.05515774 0.04025245 14.254 8.676963 0.08916284
0.05423267 0.1115554 14.23346 8.807493 0.02379134
0.060201 -0.07725098 14.13383 8.638788 0.02110848
0.0599209 0.126826 14.07094 8.855292 0.03326248
0.03490592 -0.05292878 13.95408 9.159095 0.01891945
0.06214848 -0.01384971 13.87531 9.166699 0.03601044
0.133368 0.0336691 13.71056 9.296599 0.01419467
0.09183604 -0.03365081 13.68201 8.883545 0.04521465
0.07500958 -0.03927586 13.14207 8.738235 0.144021
0.1654221 0.003119923 13.05874 8.683134 0.1581375
0.1018259 -0.09909569 13.22207 8.712777 0.1302434
0.02723453 0.1238764 13.39733 8.552395 0.1178904
0.1724207 0.05227417 13.39903 8.499636 0.163983
0.2230205 0.05332196 13.27299 8.381827 0.1596781
0.1761849 0.09628948 12.99798 8.485094 0.2028442
0.351068 0.2659857 13.18786 8.431218 0.233014
0.242777 0.1844944 13.19695 8.154365 0.2022162
0.2129732 -0.005387928 13.36361 8.013859 0.1857502
0.07682245 -0.005078869 13.16141 7.900253 0.1630417
0.1126897 0.02939976 12.99117 7.770806 0.1773865
0.1355074 0.01742966 13.20602 7.706155 0.08710885
-9.498327e-05 0.01700443 13.51785 7.926076 0.06326533
0.2104584 0.03733413 13.44029 7.998084 0.07192167
0.2264988 0.1609198 13.29188 7.964793 0.2032738
0.1489678 -0.01184186 13.45905 8.032025 0.1192364
0.1628947 0.0921112 13.48837 8.184456 0.1207646
0.133807 0.05211043 13.34122 8.102587 0.03353894
-0.009691045 0.0162008 13.54891 8.066206 0.05261806
0.01344437 0.03586073 13.4494 7.595421 0.121391
0.1332371 -0.04666225 13.24612 7.435511 0.08874605
0.1300079 -0.05405694 13.30931 7.54 0.05756535
0.04821748 0.02075451 13.397 7.391629 0.07024493
0.03330546 -0.1277428 13.2758 7.379263 0.03047719
-0.05828858 -0.1323003 13.40005 7.288572 0.006638092
0.01349646 -0.09825633 13.42584 7.495136 0.03886675
-0.02143425 -0.02339334 13.30965 7.527642 0.00818281
-0.03369854 -0.1894526 13.44615 7.765839 0.02816547
-0.01840864 -0.1281834 13.14799 7.417943 0.0247968
0.04710397 -0.05954835 13.18179 7.20631 0.01769394
0.040136 -0.005680418 12.95173 7.084604 0.06044204
0.06239577 -0.0001078151 13.28776 6.677624 0.04405321
0.05510814 -0.04664598 13.39342 6.980919 0.07901103
0.05337299 -0.09736769 13.48459 7.096638 0.05487796
0.05035252 -0.06891744 13.74567 7.260881 0.07049576
-0.03457288 0.01149583 13.61628 7.064107 0.1063496
0.02938076 -0.02208528 13.69134 7.061094 0.1552624
-0.04475761 0.008437886 13.70047 7.053359 0.1176354
0.0475675 0.02973377 13.83992 6.931744 0.06596386
0.1043668 -0.02557762 13.76514 6.844819 0.08781562
0.004220578 -0.008847696 13.70741 6.649976 0.03848413
0.03623178 -0.04802782 13.44298 6.742115 0.01653642
0.08443737 0.02197655 13.33311 6.917122 0.08216007
-0.01363813 -0.05062498 13.46594 7.054194 0.07836751
0.1611003 0.06565807 13.67502 7.306609 0.1064581
0.06764685 -0.007247044 13.79967 7.319607 -0.000755105
0.01247997 -0.03540525 13.56944 7.306509 -0.03077012
0.1069792 0.03672326 13.61122 7.007024 -0.0027243
-0.01610668 -0.06621397 13.26093 7.116364 0.03699499
0.1284524 -0.0006731826 13.63151 7.214328 -0.02363259
0.05632944 -0.03578445 13.6192 7.204234 -0.01334283
0.05910924 -0.1208448 13.41494 7.16694 0.01212429
-0.0008509547 -0.1434875 13.22168 7.406121 0.092493
0.04599032 -0.1273483 13.39585 7.414473 0.1136579
-0.01018725 -0.1231247 13.39994 7.322717 0.1183855
0.007015225 0.0007893945 13.56411 7.028994 0.1209824
0.06773689 -0.04701279 13.52338 7.472006 0.04199832
-0.05139521 -0.03497634 13.49236 7.835582 -0.01155745
-0.06483384 -0.1456594 13.41949 7.642414 -0.002508719
0.0469823 -0.01749111 13.26536 7.874315 0.04930996
0.1600625 0.086968 13.49748 7.807316 0.1074751
0.1001962 0.1218473 13.5545 7.811482 0.0510955
0.04877382 0.01017869 13.62935 8.064274 0.01213123
-0.04553261 -0.1087941 13.55437 8.084601 0.05123021
0.126243 -0.1477453 13.4272 8.199569 0.04839064
-0.03053002 -0.1240012 13.36802 8.427132 0.02722587
0.05015389 0.05894251 13.46823 8.757967 0.04071836
0.04247572 0.03699846 13.32834 8.915581 0.08562666
0.1294589 0.01847154 13.25218 8.718868 0.1175319
-0.02057104 -0.07061626 13.05035 8.904307 0.07319375
0.03179635 -0.03151428 13.20057 8.671582 0.1175621
0.03326574 0.02323111 13.19663 8.445432 0.1054783
0.1373439 0.03675764 13.47915 8.515402 0.07492716
0.2139505 0.03136205 13.4459 8.709151 0.07667282
0.007320265 0.176495 13.56949 8.35373 0.1448046
0.07434272 0.1416441 13.6513 8.055378 0.1789329
0.1141082 -0.007621102 13.7237 8.178192 0.1070675
0.1101798 0.03646825 13.54856 8.265179 0.04346275
0.08865707 0.05869547 13.4034 8.565234 0.01192575
0.1039229 -0.0704501 13.48985 8.319125 0.03142767
0.1119591 -0.002357136 13.37234 8.224784 0.03547877
0.1633625 0.1224245 13.27332 8.148918 0.08631607
0.1974887 0.06550093 13.0758 8.231811 0.01799861
0.1774827 0.2154726 13.06587 8.499225 0.01650258
0.2321808 -0.04202973 13.35033 8.925074 -0.006214508
0.0924054 0.02366012 13.30367 8.750238 0.006470874
0.01743147 0.1206901 13.29105 8.718628 0.02245311
0.006839765 0.06986272 13.41609 8.568731 -0.05439072
0.02196982 -0.158943 13.46298 8.399805 -0.04441204
-0.06318949 -0.009660616 13.6019 8.310456 -0.009808846
-0.003763562 -0.1088453 13.69762 8.242886 0.04159813
-0.02611298 0.02490577 13.62331 8.320118 0.05453398
-0.03167847 0.1456571 13.74657 8.329798 0.07580032
0.06900056 0.0488078 13.78001 8.596566 0.09806914
-0.04061632 0.01050796 14.212 8.294377 0.0505549
0.06782872 -0.10088 14.16406 8.411855 0.07031506
0.0425244 -0.156001 13.97093 8.512286 0.08483731
0.1878937 -0.01793263 13.89371 8.174811 0.06501755
0.1261094 -0.003563396 13.6234 8.282959 0.01526679
0.188965 0.04270502 13.7281 8.166784 -0.02207089
0.08557799 -0.03219709 13.4171 8.459732 -0.01698465
0.04637248 -0.02193035 13.6138 8.613052 -0.08480297
0.0657181 0.001419706 13.62232 8.789089 -0.1385226
0.1149239 0.1307614 13.38957 9.031491 -0.09427384
0.06244313 0.1649109 13.39846 8.90062 0.02983266
0.118138 -0.02794406 13.55699 9.347546 0.009588865
-0.0428227 -0.1797779 13.76389 9.304073 -0.02842246
-0.1793668 -0.1137015 13.68872 9.343849 -0.002608168
0.008805878 -0.1717554 13.95114 9.262877 -0.09465133
-0.08754191 -0.08792147 13.95719 8.85029 0.002091921
-0.01861135 -0.08842827 13.71381 8.829703 0.01352462
-0.08830309 -0.1180754 13.82901 8.859234 -0.03636413
-0.06330182 -0.1212877 14.03202 8.742994 -0.01906827
-0.04189075 -0.1814136 13.9705 8.853347 -0.01151906
-0.003804358 -0.1728411 13.96187 8.807582 -0.01440498
-0.006757532 0.02740225 13.87914 9.043483 0.03525135
-0.04957077 -0.225517 13.94556 9.089566 -0.02271605
-0.07170276 -0.2372321 14.23322 9.271017 -0.08119298
-0.148002 -0.2026332 14.33317 8.890422 -0.02894891
-0.06744659 -0.152276 14.21036 8.594839 0.03637803
-0.04475682 -0.1030533 14.04756 8.461348 0.01582104
0.006586748 -0.07301085 14.06036 8.663704 0.06452098
0.02494688 -0.09455767 14.08577 8.580561 0.07624109
-0.017754 -0.03890026 13.97033 8.674392 0.04316958
-0.1084264 -0.03632447 14.0953 8.657194 0.05933844
0.00320362 -0.003081839 13.98452 8.854345 -0.001709155
0.0606818 -0.01038682 13.99968 8.915184 -0.04635116
0.03038529 -0.05132878 13.98942 8.819305 -0.05779823
0.004554649 -0.09529415 13.71855 8.53345 -0.01032589
0.0009643288 -0.06778845 13.6894 8.857113 -0.02195241
0.05820376 -0.1033174 13.85546 8.946345 0.00974423
-0.1058863 -0.06416821 14.06569 8.877974 -0.0462413
-0.08265475 -0.1471826 14.03264 8.769447 -0.1145592
-0.01709296 -0.128447 14.24426 8.690321 -0.042914
0.052934 -0.1371057 14.1475 8.77242 -0.05201942
-0.05497848 -0.2078684 14.23467 8.648425 -0.1459126
-0.1495145 -0.2803394 14.11091 8.364977 -0.1470652
-0.1400767 -0.3022935 14.14741 8.254463 -0.106136
-0.1649766 -0.2230487 14.12399 8.299041 -0.09394151
-0.1805819 -0.3159901 14.11144 8.505176 -0.09758972
-0.03373997 -0.03799942 14.13924 8.358981 -0.1059631
-0.1305658 -0.2140332 14.19166 8.216463 -0.03522724
-0.07606464 -0.2316199 14.01152 8.314227 -0.05398587
-0.05297368 -0.2057748 13.88281 8.28099 0.0328475
-0.020422 0.06188415 13.99234 8.413763 0.03824484
0.02664229 0.108268 14.13732 8.49937 0.0832159
0.04778105 -0.1106862 14.079 8.83816 0.0845765
-0.0911615 -0.03662634 14.10256 8.669766 0.08389824
-0.03744685 -0.2177532 14.20863 9.024275 0.03693656
0.1078031 0.08147711 14.01689 8.661302 0.1279688
0.1206683 0.07958065 14.16441 8.745781 0.231273
-0.04234769 0.1546008 14.10201 8.699089 0.1299031
0.2255451 0.120301 14.03256 9.172319 0.1432653
0.02763648 -0.01566481 13.7168 8.990883 0.1180608
0.05362581 0.07265433 13.60233 9.005542 0.08918068
0.1127955 -0.01453923 13.5179 8.942384 0.03807122
0.1282705 0.1180407 13.53037 8.667342 0.08053669
0.1395429 -0.01877714 13.74762 8.631286 0.05977151
0.03053294 0.1421935 13.67672 8.714468 0.04855218
0.04057097 -0.07801424 14.02566 8.824409 0.03162627
-0.005693706 -0.03624888 13.98873 8.933017 0.05210101
0.08782803 -0.1778103 14.01733 8.810501 0.04138059
0.007147401 -0.1297175 13.91802 8.904802 0.03302031
0.01169663 -0.09366494 13.91935 9.119636 0.0180369
-0.1340446 -0.1056299 13.77738 9.054174 -0.04677468
0.003477409 -0.08122176 13.74835 9.097958 -0.007318521
-0.05166285 -0.02688036 13.87028 9.341125 -0.03041346
-0.000104185 -0.02892199 13.96378 9.509717 0.04131987
0.01938902 -0.06892576 14.3176 9.80111 0.01693837
-0.04192675 -0.1405103 14.59449 9.610424 0.03854389
-0.05596791 -0.06105636 14.72966 9.643254 0.01498464
0.06571062 -0.05697985 14.88078 9.576131 0.0406124
-0.02416475 -0.03925033 14.77849 10.08597 0.01008172
-0.04551539 -0.06619145 14.57008 10.27009 0.03507781
0.07864913 -0.0876249 14.75317 10.17038 0.0001850088
-0.06770247 -0.0121533 14.44302 10.2957 0.0633279
0.005049362 -0.001905216 14.30824 10.36135 0.0618545
0.05313107 0.007132251 14.06537 10.11467 0.05242785
-0.01457478 -0.02455631 13.9151 10.35931 0.04501167
0.0869193 0.08058202 13.98893 10.00086 0.1023117
0.1258451 -0.0493454 13.87204 9.945048 0.07492306
0.09246412 0.002264031 13.70625 9.617006 0.07810031
0.09653983 -0.05023778 13.49284 9.618537 0.07609937
0.09694635 -0.04535523 13.4399 9.884757 0.02452622
-0.01988558 -0.05976391 13.2106 10.1982 -0.05306969
-0.07787485 -0.06940252 13.28682 10.30533 -0.04989509
0.001830313 -0.1078999 13.21774 10.45365 -0.028685
0.02180477 0.09356628 13.41512 10.52501 -0.01362367
0.03480957 -0.0944437 13.36371 10.61028 -0.01602776
-0.04851029 -0.07774325 13.6992 10.45158 0.01859827
0.00307252 -0.08626281 13.79266 10.58669 -0.04923874
-0.06202112 -0.07110336 13.53955 9.993672 0.08671082
0.0215016 -0.03318318 13.71528 9.724613 0.07016199
-0.0801566 -0.06678906 13.89811 9.837614 -0.03514256
-0.03042694 -0.1091803 13.90036 9.912384 -0.03021098
-0.02844287 0.021311 13.8586 9.860515 0.05394349
0.09982127 -0.07096664 13.84989 9.724647 0.08998921
0.08288206 -0.03386683 13.97501 9.697282 0.05944812
-0.01853371 -0.08474962 13.80988 9.862343 0.08463512
0.01341652 -0.01722371 13.91086 9.717843 0.05706845
-0.006129957 -0.08099497 13.78847 9.92377 0.09340473
0.09585849 -0.006950539 13.83497 10.06135 0.09359154
0.06039304 -0.1261647 13.52479 10.08983 0.1176232
