factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-61.30004 -8.583884 0.2394369 -0.3196689 0.277267
-61.11424 -8.237577 -0.1275622 -0.5997015 0.3176293
-61.01615 -8.168495 -0.4085138 -0.571266 0.4009726
-61.21944 -7.716566 -0.4745643 -0.4262348 0.4011493
-61.29865 -7.919027 -0.1297658 -0.3921947 0.305147
-60.68755 -7.919929 -0.2436921 -0.3868 0.3403085
-61.0937 -7.706321 -0.05565472 -0.3231939 0.3292996
-60.8822 -7.928364 -0.0490232 -0.5403294 0.3448211
-60.9162 -7.751877 -0.3056638 -0.1408234 0.273703
-61.10079 -7.55598 -0.0754878 -0.5294589 0.3257546
-61.22936 -7.223854 -0.2432182 -0.2421897 0.2862351
-61.82451 -7.3942 -0.1060481 -0.06648756 0.2414077
-61.23917 -7.238983 -0.1798024 -0.1643518 0.244465
-61.10183 -6.821292 -0.3411502 -0.2262993 0.2766606
-61.4384 -6.935544 -0.408022 -0.3799098 0.2872231
-61.26649 -6.807304 -0.3777678 -0.2494406 0.2488046
-61.269 -7.084402 -0.4088002 -0.4202909 0.318028
-61.3607 -7.52662 -0.4143801 -0.5250177 0.3476788
-61.18122 -7.772069 -0.2255668 -0.3035516 0.2225761
-61.39671 -7.063178 -0.3676722 -0.2595594 0.3644441
-61.27803 -7.013203 -0.3181062 -0.3703618 0.4087986
-61.60947 -7.983035 -0.2997644 -0.6874386 0.3405648
-61.59633 -7.458411 -0.4941871 -0.5729237 0.3364582
-61.34521 -8.00004 -0.1819622 -0.5282468 0.2832165
-61.30038 -7.391567 -0.2201119 -0.5285681 0.396077
-62.42303 -8.096785 -0.2529197 -0.483741 0.4717271
-62.3914 -7.7314 -0.2389304 -0.2991811 0.3021786
-62.5927 -7.641924 -0.1011246 -0.3945476 0.2358927
-62.30146 -7.455256 -0.09113348 -0.2543376 0.2046403
-62.16848 -6.875049 0.03559874 -0.2309699 0.2293017
-62.46896 -6.305273 0.09395752 -0.2179329 0.1368438
-62.48992 -6.215892 -0.1663486 -0.1270613 0.1659708
-62.80838 -6.205366 -0.2587698 -0.4050126 0.1819275
-62.94976 -6.581827 0.06183127 -0.1391867 0.1238114
-62.70605 -6.430091 0.1678401 -0.2086711 0.09169298
-62.91911 -6.318308 0.1700379 -0.04076587 0.09810943
-62.62353 -5.909225 0.02916906 -0.1609886 0.09643696
-62.38567 -5.655785 0.0719919 -0.1511672 0.1948267
-62.51971 -6.14912 0.0611991 -0.2573545 0.2212777
-62.7554 -6.06649 -0.01119324 -0.3672337 0.1798126
-62.85689 -6.001326 0.1032096 0.04541729 0.227414
-63.02634 -5.9624 0.03380062 -0.3145936 0.2303637
-62.74688 -5.913367 -0.1767272 -0.2437279 0.2034095
-62.93309 -5.671445 0.04771584 -0.2916925 0.2139958
-62.82523 -5.550752 -0.1091825 -0.2181639 0.2873242
-62.76771 -5.509047 -0.1323498 -0.5349276 0.2190485
-62.49585 -5.860928 -0.166027 -0.5563142 0.2344771
-62.35906 -5.198134 -0.187468 -0.6072835 0.1553008
-62.64123 -5.577377 -0.1898937 -0.6319077 0.04491051
-62.79051 -5.665259 -0.2273138 -0.5359645 0.05016157
-63.00771 -5.853542 0.04250758 -0.4709944 0.06954393
-63.3944 -5.846257 0.07607999 -0.3686591 0.09226816
-63.6891 -5.313239 0.03683036 -0.5232196 0.1659601
-63.29381 -5.135132 -0.2072487 -0.4594125 0.211519
-62.91604 -5.57711 -0.01948441 -0.6137216 0.2052383
-62.90898 -5.702542 -0.1057526 -0.09282198 0.2492924
-62.93452 -5.550466 -0.1540657 -0.3853222 0.2824332
-62.94371 -5.363682 -0.305616 -0.5878332 0.4719184
-63.17813 -5.448563 -0.3624235 -0.2699209 0.3692917
-63.14218 -5.861164 -0.2060124 -0.3175719 0.2151074
-62.9577 -5.910413 -0.1177197 -0.5178193 0.2871113
-63.27071 -5.754475 -0.2052728 -0.4089487 0.2852177
-63.41401 -5.492782 -0.3016609 -0.3653642 0.2375397
-63.5074 -5.590727 -0.1293209 -0.4084294 0.2248799
-63.38862 -5.647979 -0.2135472 -0.3469873 0.1646176
-63.43925 -5.766251 -0.1067939 -0.3631729 0.1462557
-63.59508 -5.741126 -0.2623255 -0.2000242 0.1712905
-63.63972 -5.497216 -0.07007872 -0.3693597 0.1720672
-63.65317 -5.678859 -0.01444211 -0.09443325 0.2074143
-63.6321 -5.81998 -0.02805022 -0.3543688 0.1414759
-63.69363 -5.239088 -0.1789971 -0.220345 0.1428854
-63.34145 -5.22808 -0.1170974 -0.1096869 0.1557784
-63.42773 -5.044242 -0.2675757 -0.3037213 0.1544221
-63.40001 -5.264815 -0.2122335 -0.5255757 0.1075991
-63.33079 -5.873401 0.02747416 -0.3598359 0.1181927
-63.74654 -6.07138 -0.1946043 -0.4311544 0.2124212
-63.86072 -6.15538 -0.4656752 -0.4150343 0.2132076
-63.89694 -6.44146 -0.180285 -0.1171 0.1975775
-64.02664 -6.671269 -0.3121193 -0.5786648 0.2481752
-64.09292 -6.980569 -0.3449872 -0.4072467 0.2955306
-64.39845 -6.674958 -0.5421962 -0.4413354 0.196885
-64.3168 -7.170255 -0.3300267 -0.4645404 0.2357895
-64.35946 -6.978472 -0.4121016 -0.4746649 0.2922429
-64.25753 -6.906906 -0.2291838 -0.3458601 0.2657148
-64.87115 -6.483946 -0.1716917 -0.4944545 0.344317
-64.77241 -6.266478 -0.1803606 -0.2754584 0.3526773
-64.50368 -6.506774 -0.1038485 -0.3013628 0.3131155
-64.398 -5.92979 -0.4345224 -0.3642311 0.292451
-64.40893 -6.308203 -0.3601586 -0.5911867 0.3933515
-64.32153 -6.15845 -0.2962912 -0.3387693 0.2812791
-64.19792 -6.088567 -0.2497391 -0.4450857 0.287288
-64.59594 -5.703617 -0.1937103 -0.2811501 0.2200934
-64.44646 -5.661394 -0.1584294 -0.2637394 0.2409435
-64.31709 -5.691697 -0.2454035 -0.08628192 0.09971671
-64.40704 -5.14814 -0.03312604 -0.1092246 0.1227582
-64.83993 -5.239533 -0.2435142 -0.3389883 0.1200625
-64.66412 -5.847586 -0.2743672 -0.5367897 0.1580946
-64.39034 -5.91102 -0.3733279 -0.2244849 0.2165824
-64.84476 -6.251243 -0.27237 -0.3624549 0.2443029
-64.66788 -6.489899 -0.4743889 -0.3796162 0.3038992
-64.55137 -6.67808 -0.1308097 -0.07996213 0.2387147
-64.54703 -6.512386 -0.08358287 -0.4335139 0.1041676
-64.63625 -6.08329 -0.1167798 -0.217691 0.1531939
-64.5652 -5.718686 -0.2349774 -0.2992162 0.1908707
-64.57235 -5.873586 -0.1217359 -0.1540075 0.2019061
-64.689 -6.037034 -0.1339069 -0.4531023 0.2008486
-64.59137 -6.009152 0.06208998 -0.6266442 0.208903
-64.5425 -5.861523 -0.2216276 -0.3447851 0.257522
-64.80149 -6.100613 -0.3206053 -0.3770252 0.2992513
-64.68935 -5.697267 -0.1856114 -0.2958982 0.4086332
-64.61964 -6.25731 -0.3956526 -0.4470676 0.3658965
-64.57071 -6.196782 -0.1227345 -0.2901863 0.3260715
-64.38615 -6.297601 -0.3779261 -0.4598305 0.2602449
-64.18279 -6.007319 -0.06281251 -0.4520425 0.3131079
-63.77037 -6.261747 -0.3350544 -0.5585355 0.334093
-63.79143 -6.631258 -0.3552496 -0.5661072 0.3525563
-63.66167 -7.298613 -0.5085262 -0.3301276 0.3286329
-64.01557 -7.058501 -0.2998556 -0.3633734 0.2940597
-64.05581 -6.90851 -0.3585053 -0.3748628 0.2676159
-64.10301 -6.780654 -0.1831674 -0.5343867 0.2199508
-64.12297 -7.170011 -0.2838001 -0.190941 0.2105345
-64.87904 -7.311379 -0.4483256 -0.2951123 0.2431113
-64.55662 -7.979474 -0.2308099 -0.4535242 0.1877368
-64.52321 -7.861738 -0.1089693 -0.3621234 0.1301055
-64.65568 -8.026084 -0.2633804 -0.5540509 0.2043856
-64.72369 -7.669983 -0.3609694 -0.4879059 0.2148143
-64.56576 -7.30657 -0.2221491 -0.3808191 0.257601
-64.50578 -7.308583 -0.1197963 -0.4382054 0.04861497
-64.14542 -7.166645 -0.08021905 -0.1099566 0.08304288
-64.24961 -6.905107 -0.1546547 -0.225131 0.1609045
-64.67206 -6.697623 -0.07764921 -0.1934993 0.1929273
-64.70454 -6.565543 -0.3209178 -0.1934169 0.2466778
-64.92168 -6.915087 -0.3860247 -0.2614149 0.312051
-65.35772 -7.090714 -0.4010276 -0.2005816 0.3055318
-65.16269 -6.74983 -0.1934839 -0.0842337 0.1747434
-64.97933 -6.876948 -0.1555651 -0.08658036 0.2550065
-64.88499 -6.661105 0.06849736 -0.3355268 0.2805773
-64.87042 -6.435691 -0.1257512 -0.5090785 0.254163
-65.07078 -6.308107 -0.2320245 -0.4640539 0.3246344
-65.02257 -5.992393 -0.1810145 -0.5788767 0.2305481
-64.52116 -5.9744 -0.03618555 -0.2755378 0.1364658
-64.49281 -5.705534 -0.1995743 -0.2568969 0.1315436
-64.48446 -5.961537 -0.273549 -0.4151794 0.143011
-64.05761 -6.362358 -0.2438512 -0.6021777 0.2399917
-64.07303 -6.541278 -0.3686264 -0.690101 0.2296376
-64.57603 -6.251329 -0.2184524 -0.2317199 0.2055402
-64.9124 -6.492988 -0.4360747 -0.2520606 0.260758
-65.0122 -6.516866 -0.2494327 -0.2707337 0.2139867
-65.53352 -6.611841 -0.3570192 -0.01433476 0.2384474
-64.99233 -6.521574 -0.3696228 -0.5027217 0.2440468
-64.90122 -7.070719 -0.3224968 -0.6570885 0.2834023
-64.69834 -7.652012 -0.3026554 -0.4035896 0.3673349
-64.64576 -7.672978 -0.2341546 -0.4732503 0.3739719
-64.19827 -7.212832 -0.4541356 -0.2832419 0.4057082
-64.33801 -6.853328 -0.140407 -0.3577185 0.4197055
-64.59892 -6.391129 -0.7354867 -0.5636831 0.4339136
-64.94729 -6.45654 -0.07885035 -0.5498662 0.2818033
-64.98257 -6.446067 -0.2245753 -0.5429067 0.2997794
-64.86193 -6.257008 -0.1263135 -0.4983505 0.2575249
-64.39914 -6.085937 -0.1494889 -0.2825691 0.2752776
-64.77234 -5.707635 -0.1075597 -0.1932133 0.4149487
-64.78179 -5.939972 -0.414704 -0.3155126 0.371202
-64.52128 -6.000999 -0.6061859 -0.4080893 0.3850679
-64.32548 -6.246788 -0.4985105 -0.5021356 0.4678613
-64.11347 -5.955582 -0.2821377 -0.3877766 0.3489503
-64.44328 -5.62961 -0.4337092 -0.3155063 0.3587862
-64.61794 -5.811579 -0.5080036 -0.3460153 0.2741589
-64.2657 -5.719908 -0.3174135 -0.3151279 0.1544621
-64.63643 -5.633289 -0.3956321 -0.4078573 0.2270786
-64.71614 -5.804414 -0.4722866 -0.5216766 0.256032
-64.66163 -5.703935 -0.3370014 -0.3864948 0.2584971
-64.98236 -5.533501 -0.2930417 -0.5996888 0.2475388
-64.91452 -5.346643 -0.4166901 -0.3565927 0.254754
-64.45787 -5.226676 -0.1933537 -0.4116222 0.203902
-64.57144 -5.285553 -0.003297355 -0.3684992 0.1494975
-64.94962 -5.130109 -0.06156453 -0.2008736 0.1266112
-64.94879 -5.217833 -0.253439 -0.4069697 0.1398365
-64.62746 -5.281093 -0.2148334 -0.3289627 0.135392
-64.4388 -5.700918 -0.286043 -0.4372825 0.1089115
-64.33667 -5.4855 -0.09505813 -0.4313056 0.1383255
-64.59893 -5.658938 -0.2107234 -0.3788351 0.07830883
-64.34636 -5.742257 -0.1429529 -0.2778417 -0.006661119
-64.31881 -5.667826 -0.2630748 -0.4946574 0.07694155
-64.02626 -5.946892 -0.3172452 -0.4328897 0.2258147
-63.51898 -6.034468 -0.2983848 -0.2867759 0.2191557
-63.36251 -6.237732 -0.3328331 -0.2243996 0.1962466
-63.67007 -6.377973 -0.1874964 -0.3092337 0.1641671
-64.09345 -6.431131 -0.192144 -0.308323 0.1220967
-64.31552 -6.584661 -0.4405745 -0.39327 0.1726107
-64.56672 -6.609025 -0.578262 -0.2868135 0.2118325
-64.7707 -6.341924 -0.3299126 -0.2598711 0.1980117
-64.24029 -6.239972 -0.6274013 -0.2926085 0.2169531
-64.29651 -5.989202 -0.4306225 -0.3548635 0.1501947
-64.41574 -6.167023 -0.5076811 -0.2947615 0.1409287
-64.55966 -6.242371 -0.43525 -0.3254559 0.1374548
-64.41709 -6.26981 -0.2715468 -0.2205296 0.1819887
-64.25243 -6.673585 -0.3751827 -0.1560171 0.2100526
-64.44119 -6.682662 -0.2126672 -0.2693309 0.2347537
-64.52564 -6.508009 -0.2646449 -0.3441078 0.221098
-64.14307 -7.418102 -0.292168 -0.2059212 0.3813681
-64.62387 -7.601791 -0.5013423 -0.5878654 0.4512585
-64.33979 -7.441435 -0.5692685 -0.4372869 0.2762746
-64.3111 -7.312371 -0.1624168 -0.5459451 0.1862841
-64.16307 -7.096057 -0.08248869 -0.3266037 0.1087374
-64.0339 -7.155396 -0.1954189 -0.330031 0.1122612
-64.04733 -7.193727 -0.3042787 -0.3484612 0.1326061
-63.85634 -7.491701 -0.1062369 -0.4932177 0.1287278
-64.21713 -7.438838 -0.04730972 -0.202075 0.05410587
-64.49272 -7.254562 -0.1032286 -0.2610098 0.007635023
-64.68138 -7.667452 -0.1345674 -0.2132357 0.06152708
-65.07062 -7.810873 -0.4321124 -0.4211406 0.1800733
-65.14251 -7.662948 -0.3725387 -0.3192342 0.2007493
-65.14152 -7.874267 -0.3493527 -0.1831957 0.2943866
-65.36755 -7.840446 -0.200841 -0.4994845 0.2845219
-64.91778 -7.93903 -0.2897813 -0.5358501 0.2730511
-65.2329 -8.291728 -0.2333952 -0.6833858 0.3123443
-65.44614 -8.026894 -0.3365718 -0.4245264 0.3189183
-65.40786 -7.693299 -0.3648723 -0.5418672 0.3244534
-65.28024 -8.015559 -0.3081744 -0.5597585 0.2147453
-65.12945 -7.92785 -0.2785634 -0.284254 0.2527331
-65.63153 -8.07077 -0.05864233 -0.493529 0.2153833
-65.99502 -8.413531 -0.5087591 -0.3294186 0.3290296
-66.22763 -8.411401 -0.3913364 -0.3462657 0.2184677
-66.12837 -8.319799 -0.5892307 -0.1000452 0.1849854
-66.40807 -8.480423 -0.2344772 -0.189052 0.06628965
-66.51146 -8.068898 -0.09766182 -0.4315454 0.01465372
-66.82562 -8.381095 -0.1876839 -0.243595 0.1508261
-66.85222 -8.495124 0.008919323 -0.3051413 0.06853778
-66.87115 -8.077345 -0.1781377 -0.1279459 0.01986045
-67.577 -8.43386 -0.1088841 -0.377666 0.06429013
-67.28033 -8.122468 -0.2080669 -0.4401532 0.183059
-67.02035 -7.783418 -0.5383766 -0.4347171 0.320069
-66.72142 -7.854564 -0.3947438 -0.539102 0.3454323
-67.25581 -7.562457 -0.4228495 -0.3421501 0.2835404
-66.96527 -7.835733 -0.4436888 -0.6515346 0.2437775
-67.55794 -7.975136 -0.5458443 -0.3865101 0.3433809
-67.58915 -7.412698 -0.1928305 -0.4111556 0.3396516
-68.02423 -7.015492 -0.3368241 -0.3378245 0.3026105
-67.66893 -6.886754 -0.2604861 -0.6107189 0.3361913
-67.15276 -6.896836 -0.4257731 -0.6138733 0.3690658
-66.95543 -6.851291 -0.5691479 -0.6396578 0.3773033
-67.35129 -6.51782 -0.4216882 -0.3012125 0.3319107
-67.58878 -6.618934 -0.2258808 -0.2263238 0.3056252
-67.44015 -6.246512 -0.1550664 -0.3646045 0.2733855
-67.46457 -6.516641 -0.2839101 -0.3292654 0.2999016
-67.35711 -6.350831 -0.1792676 -0.1515098 0.2332343
-67.59334 -6.518827 -0.2500705 -0.4506803 0.3169764
-66.91458 -6.697731 -0.2637415 -0.2847116 0.1825382
-66.77622 -6.636896 -0.2784404 -0.3629154 0.1475296
-67.06834 -7.001593 -0.3065178 -0.5166234 0.1130233
-67.16457 -6.865907 -0.2079445 -0.2410144 0.1077986
-67.36232 -6.774205 -0.2124845 -0.3274438 0.02856642
-67.66385 -6.911063 -0.408154 -0.2431874 0.04827368
-68.06007 -7.047433 -0.2507522 -0.260012 0.03597536
-68.06995 -6.818494 -0.2114143 0.007575617 -0.003995776
-68.14721 -6.954437 -0.219647 -0.2341643 0.04204597
-68.32823 -6.935166 -0.07288629 -0.3755568 -0.02011536
-68.69284 -6.991975 -0.02541951 -0.3966884 0.02086669
-68.4414 -6.963819 0.07411609 -0.4250258 0.007749149
-68.34235 -7.354336 -0.1384536 -0.3062873 0.01137784
-68.18589 -7.459348 -0.07617514 -0.3157513 0.0299116
-68.25193 -7.846399 -0.2128977 -0.3582148 0.1428704
-68.23265 -7.552928 -0.01568613 -0.3893461 0.1158572
-68.44383 -7.261625 -0.4192723 -0.3498992 0.09681602
-68.73733 -7.414581 -0.2037437 -0.4190429 0.06641583
-68.78183 -7.609516 -0.2884427 -0.5359347 0.04260737
-68.78777 -7.555494 -0.4525639 -0.4083174 0.08130851
-68.71832 -7.266051 -0.3333656 -0.244467 0.0398482
-68.37935 -7.428881 -0.3132761 -0.347703 0.1826953
-68.32157 -7.178132 -0.2695191 -0.5894474 0.1855431
-68.44796 -7.278719 -0.276102 -0.5286719 0.3041134
-68.15227 -7.601061 -0.4131134 -0.4290441 0.3760458
-67.99264 -7.827833 -0.3675321 -0.4842757 0.2600057
-68.14014 -7.565188 -0.3757064 -0.5560767 0.2017024
-67.95301 -7.520074 -0.1245889 -0.4059346 0.1598668
-67.72224 -7.681146 -0.3450856 -0.7114032 0.2402711
-67.31997 -7.646793 -0.0516401 -0.3127316 0.1367153
-67.36045 -7.255873 -0.0290835 -0.4421936 0.1856233
-67.70667 -7.296003 -0.2497841 -0.2963682 0.1574854
-67.69716 -7.240055 -0.03240461 -0.2879862 0.1705934
-67.53359 -6.708289 0.2238641 -0.5951331 0.2071487
-67.42471 -6.607493 -0.2036478 -0.3286551 0.2881554
-67.49919 -6.820891 -0.2702032 -0.3068117 0.2098351
-67.56535 -6.317561 -0.2845816 -0.3912778 0.2159146
-67.24572 -6.714342 -0.2952179 -0.3793151 0.2972186
-66.84193 -6.687085 -0.2045864 -0.2381067 0.2649153
-66.82283 -6.772431 -0.2647475 -0.3102751 0.2055055
-66.85052 -7.118242 -0.3411156 -0.1176018 0.1895657
-67.19045 -7.096822 -0.1145572 -0.3542707 0.2976291
-67.31204 -6.907531 -0.1674904 -0.3389242 0.2274159
-67.23409 -7.266232 -0.1784126 -0.4042065 0.2185668
-67.86318 -7.233886 -0.148743 -0.4213183 0.1645483
-68.29176 -7.398905 -0.3068964 -0.144519 0.177686
-68.02462 -6.932595 -0.1987357 -0.4456053 0.1439474
-68.15859 -6.852909 -0.107549 -0.4407038 0.1743626
-68.03979 -6.703353 -0.301724 -0.218192 0.1917333
-68.41719 -7.010218 -0.1501926 -0.3760427 0.2436492
-68.46863 -6.917408 -0.3887576 -0.3012386 0.3135152
-68.67411 -6.658796 -0.1688555 -0.349816 0.1577487
-68.77412 -6.574333 -0.234909 -0.4707743 0.2471876
-69.00487 -6.104563 -0.0999142 -0.3468467 0.2471483
-68.82196 -6.461847 -0.09501787 -0.3827627 0.3407972
-68.54236 -6.62335 -0.1317688 -0.4563672 0.2937107
-68.4286 -7.384739 -0.0841258 -0.2698228 0.2750886
-68.1933 -7.470917 -0.380285 -0.3164085 0.300323
-68.01341 -7.837458 -0.4719255 -0.5391347 0.3434214
-68.12439 -7.72742 -0.2470942 -0.5188106 0.2941488
-68.03677 -7.46092 -0.1299086 -0.6239165 0.2790336
-68.39156 -7.502425 -0.3311552 -0.3853095 0.3049774
-68.40496 -6.918778 -0.02658932 -0.4438587 0.3011949
-68.18246 -6.458369 0.1270326 -0.6063239 0.2405368
-68.09088 -6.590654 -0.2578544 -0.5651146 0.4194297
-67.94678 -6.139341 -0.2442158 -0.4026311 0.3158626
-68.12575 -6.388234 -0.4706005 -0.4420966 0.2841858
-68.57632 -6.271685 -0.2058194 -0.388083 0.2937248
-68.4509 -5.95789 -0.4079907 -0.3775667 0.2258464
-68.41276 -5.68394 -0.2711144 -0.233306 0.3050068
-68.60321 -6.102171 0.000100222 -0.07671782 0.2533225
-68.54733 -6.368479 0.05505862 -0.4320595 0.3184769
-68.53317 -6.553867 -0.1614294 -0.4281944 0.2831987
-68.80399 -6.183256 -0.1033542 -0.5166203 0.2881022
-68.78736 -5.972143 0.001909068 -0.4029405 0.2357398
-69.02693 -5.923788 -0.1459721 -0.3251905 0.3474966
-68.78736 -5.992718 -0.07404753 -0.1927177 0.2017424
-68.80676 -6.052099 -0.2234031 -0.2438168 0.1687528
-69.152 -5.897221 -0.1733544 -0.3275159 0.2248762
-69.19582 -5.833306 -0.2221876 -0.4429918 0.2317114
-69.01766 -5.992949 -0.09936468 -0.272627 0.2044782
-68.89592 -5.992871 -0.2825645 -0.3770498 0.2069375
-68.94335 -6.428853 -0.2123649 -0.3771848 0.2001714
-68.84017 -5.765429 -0.1497989 -0.5220146 0.2906529
-68.71555 -5.670255 -0.1377414 -0.4715142 0.3361592
-68.37113 -5.683408 -0.3519001 -0.4627763 0.3106374
-68.59862 -6.073432 -0.3879609 -0.6151904 0.25287
-68.37094 -5.826268 -0.2678982 -0.2599534 0.1957126
-68.65769 -5.843658 -0.517428 -0.3477707 0.2463742
-68.94553 -5.383556 -0.3514594 -0.3591541 0.1613143
-68.49357 -5.468857 -0.212837 -0.1590883 0.1969888
-68.47659 -5.299469 -0.3640677 -0.1449718 0.2228592
-68.78543 -5.24281 -0.05571391 -0.3403535 0.1623301
-68.61472 -4.98969 -0.1215004 -0.4304915 0.267955
-68.39873 -4.835004 -0.2365617 -0.4969762 0.274323
-68.56826 -5.188275 -0.1411551 -0.2535811 0.2247532
-68.46753 -5.140739 -0.0765484 -0.3786603 0.1979692
-68.10853 -5.655349 -0.1167915 -0.1646544 0.128241
-68.33662 -5.734888 -0.1973262 -0.370055 0.1952609
-68.35383 -5.916631 -0.07163755 -0.09817075 0.1233927
-68.37055 -5.954259 -0.2245785 -0.4148742 0.1186826
-68.25628 -5.606822 -0.132327 -0.573738 0.2265759
-68.12947 -6.014863 -0.3035483 -0.797815 0.3163473
-68.11004 -5.616682 -0.2811172 -0.2933629 0.2515457
-67.72115 -5.233398 -0.2797889 -0.4300236 0.2323385
-68.26931 -5.209995 -0.1655821 -0.3766012 0.1738646
-68.14974 -5.30622 -0.4213223 -0.5842913 0.2020558
-67.89725 -5.575411 -0.2843575 -0.280299 0.1731402
-67.78613 -5.560622 -0.3557028 -0.4662334 0.2738884
-67.81738 -5.509739 -0.4150253 -0.5817963 0.3058085
-67.71644 -5.144267 -0.2668975 -0.6561261 0.3888517
-67.46301 -5.340287 -0.1468514 -0.4121059 0.2458576
-67.05367 -5.384702 -0.3132308 -0.1776612 0.1809512
-67.15784 -5.624179 -0.3368005 -0.2859478 0.2773995
-67.47143 -5.949053 -0.2036638 -0.4112635 0.318976
-67.75856 -6.101792 -0.3646328 -0.1667856 0.3077872
-67.76216 -5.783263 -0.29497 -0.4857268 0.2510711
-67.4945 -5.670477 -0.1666127 -0.2438941 0.2624025
-67.29058 -5.626451 -0.2301779 -0.1061265 0.2432641
-67.00406 -5.564393 -0.3645426 -0.08733978 0.2508775
-67.06167 -5.597041 -0.4135146 -0.4034502 0.2477157
-67.50166 -5.221149 -0.3455961 -0.4753319 0.2278979
-67.05479 -5.502857 -0.2869738 -0.3363294 0.2596941
-66.77508 -5.494884 -0.4413166 -0.4428805 0.2666973
-67.12095 -4.934664 -0.416376 -0.7006186 0.3100285
-67.1915 -4.762948 0.01117082 -0.2967093 0.1758295
-67.19724 -4.876778 -0.3119248 -0.3056692 0.1905626
-67.29542 -4.335611 -0.07798713 -0.2865877 0.1120584
-67.43225 -4.753881 -0.06956393 -0.4119305 0.0749958
-67.35669 -4.92799 0.002904439 -0.4185675 0.1265602
-67.57267 -4.877177 0.08420101 -0.3490657 0.05065358
-67.76121 -5.125668 0.05536194 -0.1876394 0.04047682
-67.51652 -4.66504 0.1043089 -0.138933 -0.02965578
-67.41263 -4.736796 0.005272382 -0.2476618 0.04954707
-67.70118 -5.074522 -0.1864937 -0.3716341 0.220672
-67.45813 -4.811968 -0.3149947 -0.23286 0.1837064
-67.32144 -4.39455 -0.1382198 -0.173195 0.1395986
-67.47114 -4.11806 -0.2800375 -0.2596237 0.06465341
-67.39817 -3.934393 -0.3205585 -0.4085905 0.1110426
-67.65202 -3.914801 -0.1695287 -0.331374 -0.01856973
-67.58675 -3.566878 -0.1431237 -0.2752364 0.05145363
-67.75778 -3.462967 0.06396338 -0.3762132 0.1311388
-67.49527 -3.154151 -0.1767794 -0.2795462 0.170472
-67.26259 -3.103291 -0.1708769 -0.5368559 0.2229666
-66.68522 -3.239694 -0.4283594 -0.487835 0.3817762
-66.65772 -3.03442 -0.477201 -0.5135226 0.3776026
-66.67541 -3.15021 -0.4559188 -0.4290314 0.3516035
-66.55308 -3.520721 -0.2240673 -0.3265696 0.1938217
-66.76771 -3.549757 -0.1294212 -0.3513999 0.1905791
-67.12066 -3.452865 -0.1710506 -0.6030979 0.2222888
-66.9587 -3.661811 -0.387932 -0.3182062 0.2017802
-66.86061 -3.627448 -0.3612423 -0.3339368 0.2674057
-66.65737 -3.31549 -0.2866939 -0.43617 0.2162318
-66.58988 -3.591716 0.01755773 -0.3658606 0.2136581
-66.72742 -3.594942 -0.009673503 -0.247147 0.2947703
-66.70336 -4.050101 0.02313458 -0.2363598 0.2938569
-66.48503 -3.603806 0.05660276 -0.4831568 0.2443389
-66.65913 -3.907618 -0.03761792 -0.2773492 0.3075831
-66.91841 -3.984614 0.06018765 -0.214209 0.228773
-67.22989 -3.186461 -0.07413656 -0.3357025 0.3385171
-67.33964 -3.032153 -0.2272197 -0.3988951 0.2652916
-67.24402 -3.019796 -0.1237323 -0.3179163 0.283507
-67.22933 -3.120155 -0.1529814 -0.4203253 0.1979651
-67.20359 -3.160123 -0.1381133 -0.3082925 0.1847714
-67.11064 -2.530572 -0.04117521 -0.2396446 0.2131062
-67.1638 -2.354628 -0.1818556 -0.236586 0.1508693
-66.82684 -2.108086 -0.1227044 -0.2776142 0.2420245
-66.51192 -1.94093 -0.09810131 -0.3181913 0.2206834
-66.62055 -1.654428 0.1662955 -0.3792647 0.1239765
-66.91329 -1.723781 -0.1181127 -0.05492175 0.08935869
-67.23389 -1.584622 -0.2400871 -0.5012467 0.1558559
-67.17437 -1.597612 -0.3410503 -0.4467319 0.1742047
-67.67822 -1.68378 -0.1182937 -0.4021627 0.1959214
-67.95671 -1.344237 -0.1488427 -0.3728657 0.1659906
-67.92322 -1.302482 -0.2125009 -0.2671374 0.1317441
-67.47893 -1.277052 -0.07062511 -0.2722587 0.1871972
-67.55097 -1.484315 -0.1146019 -0.559713 0.1901856
-67.21128 -1.749611 -0.1769858 -0.3858531 0.1784508
-67.42367 -1.558294 -0.4680205 -0.2923004 0.1827144
-67.57562 -1.61556 -0.4291282 -0.2938671 0.2814873
-67.55298 -1.677163 -0.2126488 -0.4382193 0.1826453
-67.52005 -1.405303 -0.18777 -0.5396172 0.1793553
-67.67667 -1.300434 -0.285973 -0.5215443 0.1830083
-67.69552 -0.9975909 -0.09687701 -0.4666872 0.1313684
-67.84606 -0.9569714 -0.08884104 -0.3079121 0.1279868
-67.77715 -0.8955057 -0.006458114 -0.2680146 0.1285044
-67.56503 -0.5949365 -0.1070081 -0.3691241 0.07390406
-67.44941 -0.9160575 0.0003087532 -0.3133867 0.07932268
-67.5877 -0.6804346 -0.1691799 -0.2327162 0.2045601
-67.77132 -0.7532212 -0.2769171 -0.3142432 0.2368582
-67.19893 -0.8633672 -0.1963372 -0.4406913 0.2664665
-67.24292 -0.4231099 -0.3691595 -0.494805 0.2704987
-67.17269 -0.3642201 -0.3055653 -0.3644777 0.2780113
