factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.03590898 -0.06419005 -0.08708954 -0.3190685 0.1418751
0.1710081 -0.1556451 -0.009958069 -0.251562 0.04454076
0.05185708 -0.02463242 -0.06559193 -0.2557129 0.1021484
0.01845874 0.1032384 0.01358045 -0.2905599 0.2087701
-0.02575622 -0.00597397 -0.2687921 -0.2832453 0.1681782
0.03640987 0.07303431 -0.08837365 -0.2939012 0.1350347
0.0906783 -0.1525891 -0.22196 -0.4855513 0.1628219
0.0407549 -0.1344517 -0.1609208 -0.4378067 0.1784487
-0.0999405 -0.03561477 -0.3808544 -0.7443914 0.2071268
-0.1922002 -0.2197282 -0.07857677 -0.5558 0.09909155
-0.1107487 -0.1818003 -0.1010865 -0.2077665 0.1140109
-0.04159771 0.03427559 -0.1909522 -0.1982157 0.2015775
-0.0275971 0.04523848 -0.2232612 -0.3096226 0.08731867
0.1462406 -0.1081135 -0.09378591 -0.3687931 0.1279583
0.07009817 -0.01331467 -0.08567314 -0.2934821 0.1516071
0.112689 0.06955654 -0.09666428 -0.2870263 0.08784269
-0.05192497 0.0236323 -0.03221862 -0.3699825 0.09668155
-0.06905851 -0.2073413 -0.1291368 -0.376979 0.09485499
-0.005331205 -0.07933663 -0.04210582 -0.2890152 0.1254026
0.08850484 -0.01836088 -0.1330339 -0.3093619 0.1385278
0.01313098 -0.1171513 -0.2175472 -0.4383401 0.2189549
-0.07020211 -0.01682023 -0.2027613 -0.4804262 0.12187
-0.0486839 -0.2616802 -0.08813925 -0.5051009 0.1372793
0.1167983 0.07158096 -0.06288642 -0.2293044 0.1251518
0.122279 -0.1147993 -0.1387788 -0.3811396 0.1802527
-0.007802991 -0.07990901 -0.04158714 -0.3387392 0.0907375
0.01577968 0.02450868 -0.2361149 -0.2879546 0.08153586
0.09557628 0.05508725 -0.1854884 -0.4376566 0.1667905
-0.01976542 0.09786581 -0.121295 -0.3162898 0.141694
-0.06092156 0.02584786 -0.07683319 -0.3412044 0.1001802
0.140625 -0.02611194 -0.04746927 -0.391035 0.1011111
-0.02194823 -0.1365745 -0.1494995 -0.4574932 0.1338764
-0.06878779 0.120877 -0.2472352 -0.2332845 0.1160741
-0.05394841 -0.06611892 -0.1994894 -0.33238 0.13564
-0.0580406 -0.07709615 -0.1989894 -0.4265725 0.1473007
0.06730598 -0.06709848 -0.1220279 -0.243361 0.0718953
0.001801566 -0.1198949 -0.131678 -0.1595174 0.1301327
0.02660088 0.001203787 -0.01834543 -0.07241845 0.104454
-0.06845691 -0.1132227 -0.1324833 -0.4999987 0.08480656
0.05383851 -0.1257521 -0.04528401 -0.2942003 0.1865754
-0.04372409 -0.00010181 -0.07478452 -0.3288086 0.179789
0.1172664 -0.2034064 -0.2682253 -0.1562267 0.160477
0.1200243 0.08230435 -0.1025756 -0.3580061 0.1466384
-0.1146968 -0.1293801 -0.166309 -0.1789388 0.03685722
-0.06602261 -0.0901245 -0.07072498 -0.2901567 -0.004804012
-0.2005445 -0.1202955 -0.1067588 -0.2418788 -0.01230679
-0.09976363 -0.1765105 -0.05701928 -0.0989057 0.05087449
-0.1164441 -0.1618546 -0.0924328 -0.2091233 0.008256908
-0.1503316 -0.1355546 -0.1361734 -0.3831004 0.04204929
-0.1392211 -0.2016903 -0.1618199 -0.3261733 -0.009864842
-0.03626844 -0.1174897 -0.07567291 -0.2459184 0.02145972
-0.07046531 0.01367253 0.02880847 -0.2525149 0.0404498
0.1167135 -0.05999095 -0.1835659 -0.1672214 0.09899114
0.04404027 -0.09992292 -0.09806176 -0.4073354 0.1125478
-0.1459807 -0.2427814 -0.04355163 -0.1030179 0.04672757
0.03367891 -0.01978694 0.01163657 -0.2873237 0.05162343
-0.05716108 0.03660045 -0.1158821 -0.03950389 0.117132
0.04685138 0.05327415 -0.08464251 -0.412421 0.2002162
-0.009104913 -0.2064305 -0.1179355 -0.3654057 0.1334993
-0.1436048 -0.1228005 -0.1888461 -0.429512 0.1288843
-0.04857585 -0.07652141 -0.1675003 -0.3022649 0.1697423
0.1368356 -0.07785063 -0.007154793 -0.3181059 0.1303929
0.01127954 -0.0005486281 -0.1340986 -0.4317253 0.1945024
-0.0006317581 -0.0112546 -0.152866 -0.298577 0.1688714
0.08857085 0.1152381 -0.1466605 -0.3206012 0.1961664
0.1320034 0.0189549 -0.07272423 -0.2272014 0.1920769
0.07453309 -0.07414689 -0.2252049 -0.408776 0.2089321
-0.07669979 0.01771847 -0.1580626 -0.1699174 0.1706574
0.02339527 0.04451404 -0.002238142 -0.1244943 0.1312327
0.169308 -0.1347973 -0.09463308 -0.3693001 0.1392388
-0.03578901 -0.07046097 -0.1519073 -0.4224622 0.1804347
-0.0383956 -0.03326801 -0.2866465 -0.4655307 0.2037766
-0.005765073 -0.1422223 -0.04974776 -0.3042998 0.146081
-0.02903439 -0.2418426 -0.1236937 -0.3862738 0.09116477
0.06010329 -0.09811994 -0.1203901 -0.2064027 0.104538
0.1720415 -0.09523459 -0.2696638 -0.3801671 0.1829288
-0.07225548 -0.0767466 -0.1109974 -0.404323 0.1755199
0.1102366 0.01760742 -0.166146 -0.3597085 0.1424962
-0.02490615 -0.2320575 -0.1211134 -0.2710071 0.07803499
-0.07027005 -0.1328618 -0.03974881 -0.2071663 0.06817775
-0.05215096 -0.117858 -0.1711435 -0.5447476 0.1017662
0.1172957 -0.01539931 -0.1246389 -0.4720113 0.1200558
0.0357947 -0.0348296 -0.1249702 -0.4288952 0.2234834
-0.1636602 -0.07045674 -0.243947 -0.5893664 0.1151541
0.05597355 0.04152415 -0.1054979 -0.2800339 0.1309026
0.06679281 -0.06934381 -0.1897881 -0.3745736 0.1163279
0.08686607 0.0843256 -0.1380597 -0.3910829 0.1301108
-0.008307107 0.01985176 -0.0491937 -0.2037682 0.06493922
-0.05393905 -0.06109122 -0.1089508 -0.4286976 0.06261192
-0.09767211 -0.1845355 -0.1110852 -0.4290162 0.1114737
-0.1688531 -0.1007191 -0.01535448 -0.3869244 0.1555746
0.1026531 -0.1101917 -0.1695053 -0.2805317 0.1741108
-0.04543961 -0.1184817 -0.06736588 -0.144713 0.08660545
0.03117632 -0.09519985 -0.05833177 -0.2902729 0.07644797
-0.0009572359 -0.0005269898 -0.00282139 -0.1833145 0.1233447
-0.03541398 -0.188571 -0.2557963 -0.4227526 0.1262584
-0.1011643 -0.120383 -0.0949521 -0.3450061 0.1150954
0.03097592 -0.03929343 -0.1644438 -0.4995489 0.2001617
-0.005801661 -0.08039295 -0.05995836 -0.1301005 0.1137265
-0.1509612 0.03048533 -0.2012429 -0.4164597 0.1426784
-0.08343899 -0.02953857 -0.1653058 -0.3582548 0.1195368
0.02332276 -0.0457828 -0.07254632 -0.3064152 0.1049174
-0.03504013 0.002478619 -0.01987229 -0.4019362 0.118562
-0.04392729 -0.1234128 -0.1245478 -0.3328162 0.1189903
-0.05538546 -0.2261049 -0.2162955 -0.3386993 0.1314843
-0.07001347 -0.1226515 -0.2158348 -0.2910336 0.09813151
-0.04611792 0.05814086 -0.08839225 -0.188377 0.1130871
-0.08531162 -0.2073053 -0.1373063 -0.3589586 0.1106984
0.1527394 0.1691426 -0.1395765 -0.1259558 0.1555832
-0.01507926 -0.1250076 -0.1116651 -0.3713161 0.1987554
0.1995695 0.03122138 -0.1343977 -0.411403 0.2250998
-0.09930867 -0.07064949 -0.1310079 -0.2755186 0.2305424
0.09958844 0.07524243 -0.08144205 -0.3988669 0.1770925
0.05932147 0.03590539 0.01146121 -0.3557348 0.0815916
0.1142419 -0.08406718 -0.07239044 -0.3727049 0.1254517
0.09536984 -0.03821918 0.009304419 -0.24029 0.05271449
-0.01337407 -0.1477558 -0.05220496 -0.3856284 0.09213668
0.05506538 0.01460056 -0.09529458 -0.3508979 0.1057261
0.07351167 0.02446405 -0.2344093 -0.2255408 0.1589359
0.192865 -0.06450798 -0.1672428 -0.3384778 0.12499
-0.001552647 -0.1179033 -0.07094097 -0.3142845 0.1091359
-0.05680874 0.01346499 -0.1112226 -0.4399379 0.04019112
-0.02749309 0.0606736 0.01011059 -0.324288 0.06214833
0.05790451 0.0384524 -0.02654379 -0.2482617 0.09387279
-0.06370515 -0.02878714 -0.06722701 -0.2585587 0.09487787
-0.09977384 -0.1171662 -0.02350167 -0.3366546 0.04448428
-0.001009007 -0.07726476 -0.03795645 -0.3439507 0.03594534
-0.09929959 -0.128728 0.07097085 -0.02475087 -0.05133811
-0.05619864 -0.1095604 -0.1171032 -0.2669805 -0.0194315
-0.02651538 -0.1220508 -0.04004697 -0.2576679 -0.02765864
-0.03537136 -0.001560316 -0.01722603 -0.1448811 0.04160425
-0.1130471 -0.1101233 -0.1117826 -0.2703272 -0.03294447
-0.2086416 -0.1200076 -0.08637668 -0.3034757 -0.01081213
-0.08799433 -0.2702106 -0.0538407 -0.230134 0.0259044
0.007580437 -0.1681708 -0.1192671 -0.2323016 0.08360989
0.08700788 -0.06870787 -0.06440497 -0.2386918 0.09839514
0.08109977 0.0242381 -0.1135162 -0.1670091 0.1333663
-0.06057576 -0.09968302 -0.1266302 -0.2079254 0.0634173
-0.1112547 -0.04609303 -0.1764917 -0.3092692 0.09662354
-0.07471102 -0.1044176 -0.09838777 -0.4754066 0.1259658
-0.1843507 0.08205186 -0.2090696 -0.3720399 0.06755609
0.09512223 -0.05402031 -0.0741545 -0.2174788 0.1193191
-0.02631048 0.03848008 0.03653832 -0.03885518 0.1244464
0.009752142 0.01158221 -0.1008173 -0.2047003 0.168114
-0.05407552 -0.1406935 -0.1231385 -0.5220686 0.1159582
0.03692072 -0.06535557 -0.125518 -0.3102992 0.07919501
0.1132574 -0.09761883 -0.1630735 -0.2915759 0.1152068
-0.01518089 -0.07542671 0.07050147 -0.3494987 0.03642303
-0.08214518 -0.1213572 -0.2507167 -0.4017983 -0.02523581
-0.1072739 -0.2093643 -0.05027859 -0.4460286 -0.01747645
-0.09097651 -0.1691625 -0.06894207 -0.246949 0.0482858
-0.0321661 -0.1941627 -0.05789835 -0.1706613 0.06559974
-0.01541973 -0.03839085 -0.07084993 -0.2968087 0.06766253
0.08740368 -0.1017458 -0.1263858 -0.2024956 0.02988797
-0.02369924 -0.137832 -0.1403559 -0.2273704 0.02279735
-0.2140297 -0.2015983 0.09044585 -0.3775746 0.02514669
0.05555955 -0.08912194 -0.04123682 -0.1570099 0.1265998
0.06556139 -0.0007085522 -0.1765063 -0.4760424 0.1349899
0.01246024 -0.02325742 -0.1641232 -0.2471747 0.1333406
0.05586316 0.0378318 -0.1087426 -0.3566639 0.1137992
0.1894645 -0.1631878 -0.2461927 -0.290719 0.1674436
0.1322957 0.04056974 -0.08926962 -0.2384364 0.1884078
0.2215378 0.06941918 -0.1488274 -0.3221152 0.2257244
0.1009828 -0.07633416 -0.0788869 -0.1437614 0.1686358
0.2036987 -0.06919082 -0.07723365 -0.3267947 0.1184101
-0.02152672 -0.1004919 -0.1244172 -0.3325592 0.09149461
0.04339769 0.1072835 0.01423641 -0.4041085 0.1702923
-0.1038981 -0.250048 -0.2091867 -0.5622037 0.0907158
-0.04091169 0.07233498 -0.1259788 -0.4124158 0.1129709
0.03424743 -0.09901388 -0.1465253 -0.3895278 0.1747044
0.05445191 0.09113949 -0.04390285 -0.2351581 0.1765023
0.1106592 -0.1372387 -0.07779136 -0.2122459 0.1445772
0.1300989 0.1246581 -0.04121254 -0.2641507 0.1012179
0.007754536 0.02100966 -0.1403188 -0.2597798 0.1059357
0.09374116 -0.08860718 -0.04994372 -0.2133649 0.02118636
0.1006041 -0.007394651 -0.06603074 -0.1530534 0.09222708
0.1056182 -0.07219987 0.00324418 -0.2927993 0.14741
-0.06207555 -0.03888431 -0.058501 -0.3941603 0.05779264
-0.004623766 -0.1763742 -0.0759636 -0.1965689 0.01482247
0.04822437 -0.1269023 0.008066563 -0.3549344 0.02569393
-0.03435718 -0.001923742 0.0248898 -0.2801479 0.005969539
-0.01622306 -0.08550352 0.01768982 -0.3430641 0.08384883
0.02696884 -0.1289702 -0.08026331 -0.3584384 0.1739157
-0.03098069 -0.1261348 -0.1481092 -0.2634946 0.1101417
0.01159977 -0.05013306 -0.1568639 -0.5637938 0.1439477
0.01135277 0.03356951 -0.1541827 -0.4716544 0.09202428
0.1360901 -0.2040018 -0.1602224 -0.3143281 0.1145554
-0.03374985 -0.2164995 -0.1328606 -0.5495326 0.148091
0.04836516 -0.03705194 -0.1390818 -0.1893188 0.138056
-0.002552585 0.02833354 -0.1640881 -0.1056232 0.1228663
0.1597086 0.1038135 -0.1028076 -0.1786907 0.1810008
0.1419783 -0.1267773 -0.1592545 -0.1772949 0.2270261
0.108953 -0.00194067 0.05243365 -0.2955192 0.1948934
0.08197696 0.072015 -0.05263448 -0.190061 0.1917111
0.01348544 0.08255161 -0.1554968 -0.4581062 0.2046452
0.1174452 0.07584954 -0.1413293 -0.3981271 0.1607726
-0.01116843 -0.00689057 -0.2080754 -0.2248183 0.2119093
0.06048999 -0.04858712 -0.152659 -0.3262902 0.1552369
0.03285618 -0.05371766 -0.2378101 -0.3893657 0.2107023
0.06845979 -0.05438218 -0.1786761 -0.1587374 0.1873161
-0.03111118 -0.1154321 -0.1883625 -0.4740791 0.1678393
-0.02691799 -0.01503814 -0.1591794 -0.4029243 0.1748397
-0.1418387 -0.05366487 -0.2903229 -0.5642449 0.2381768
0.06375005 -0.01066069 -0.09952802 -0.2869392 0.2597681
0.01118014 0.02962826 -0.1618534 -0.4389869 0.1768454
-0.02677611 -0.1854789 -0.1193694 -0.364217 0.1039315
0.07737873 0.05668809 -0.1588998 -0.5191676 0.17685
-0.04201052 -0.03514721 -0.08913246 -0.378291 0.1661422
-0.0738603 -0.0668887 -0.09947859 -0.263518 0.1338209
0.0155725 -0.1330598 0.02822581 -0.2695442 0.1104898
0.03027273 0.08790724 -0.1627143 -0.3857132 0.16566
0.05206891 0.03264219 0.02029874 -0.3406028 0.1478878
0.03137745 0.03645327 0.0006686232 -0.1564292 0.0966366
0.02710723 -0.1341231 0.04513168 -0.1724515 0.0826612
-0.06214018 -0.0591388 -0.1151395 -0.1688607 0.1361834
0.09825669 -0.05894893 -0.07817599 -0.2509155 0.1209275
0.126131 -0.1349352 -0.1370342 -0.1953137 0.1075439
-0.07464864 -0.09509969 -0.1429907 -0.0982192 0.1159582
0.04441067 0.04730236 -0.1361359 -0.2145552 0.1159013
0.05116572 -0.1378179 -0.1516264 -0.2682539 0.1245855
0.0477551 -0.07038731 -0.2065792 -0.3202276 0.1501975
0.08855225 -0.0799548 -0.000493127 -0.1427337 0.124993
-0.04876391 0.01885609 -0.06849603 -0.32037 0.1602337
-0.03260634 -0.09048678 -0.04881774 -0.3639881 0.1072458
-0.0311402 -0.05183889 -0.03399295 -0.2844897 0.09297888
0.009353278 -0.1296477 -0.01511582 -0.1635067 0.05044922
0.06360502 -0.04381919 0.002076104 -0.3566803 0.122136
0.1642855 0.04977077 0.001843839 -0.08959509 0.1415056
0.08991746 0.01975465 0.02816418 -0.2540329 0.1446573
-0.05827866 0.08332963 -0.2088079 -0.2435384 0.1498549
0.08013149 -0.1102538 -0.1555854 -0.1412582 0.1383789
0.1064402 -0.1398656 -0.1757567 -0.3029637 0.2223048
-0.1306108 -0.1646266 -0.1940188 -0.5392269 0.0984351
0.09845751 -0.1149566 -0.2005609 -0.2289119 0.08947604
-0.01688966 -0.02995491 -0.06410352 -0.3448707 0.06355978
0.006240362 -0.1333417 -0.1435708 -0.2306115 0.1337662
-0.1678001 -0.006663183 -0.07968376 -0.1064359 0.0673065
0.03697431 -0.05180783 -0.06041487 -0.3289066 0.2140697
0.1638202 0.03609106 -0.1860556 -0.3439892 0.187981
0.06898521 0.1794201 -0.04507222 -0.4270256 0.1536583
-0.09640971 -0.129582 -0.2867597 -0.3886203 0.1632713
-0.07070957 -0.07301748 -0.08531899 -0.2751348 0.01190359
-0.001646476 -0.01332753 -0.09951955 -0.3823163 0.0699266
0.0003273774 -0.0295502 -0.04144736 -0.1239498 0.1602612
0.02931038 -0.0815844 -0.03431102 -0.2678942 0.1325842
-0.0819047 -0.1110485 -0.08882997 -0.3920136 0.09574376
0.00873698 -0.194344 -0.2275183 -0.3184061 0.1186597
-0.07637249 -0.09604204 -0.07339422 -0.4523707 0.1279241
-0.07612923 0.07141958 -0.2021782 -0.3592174 0.1441568
0.1023919 0.09711976 -0.1464833 -0.4193603 0.3046549
0.07306208 -0.01013545 -0.1373885 -0.3355027 0.2240509
0.1945986 -0.08658722 -0.1176964 -0.3043629 0.1726115
-0.1581095 -0.06165726 -0.0608978 -0.3671583 0.1739591
-0.009003275 -0.0006183792 -0.131233 -0.4278313 0.1214594
-0.03773386 -0.1752989 -0.1801487 -0.3351191 0.09359534
0.03085175 -0.02766584 -0.1361796 -0.2515907 0.0883224
-0.03398747 -0.08039653 -0.22116 -0.2399833 0.1526529
0.05821422 -0.06851526 -0.1881524 -0.2217168 0.05879735
-0.03086583 -0.1902521 -0.1620562 -0.3026463 0.1502336
-0.002659603 -0.03493472 -0.2310194 -0.2283737 0.1710683
0.1705794 0.0840416 -0.1858991 -0.2801183 0.1505843
0.2108379 -0.1102513 -0.2783272 -0.3757067 0.2447362
0.06587588 -0.03668334 -0.02737401 -0.2642816 0.1455618
-0.1137352 0.04985281 -0.07090731 -0.285044 0.07734001
-0.0725326 -0.0352491 -0.07178938 -0.3630131 0.1213895
0.009107031 -0.01642792 -0.06964664 -0.339441 0.1213701
0.002117215 -0.1660192 -0.1695655 -0.09254211 0.1095349
-0.0249606 -0.02270012 -0.07810942 -0.4966262 0.187471
0.05632443 -0.08419573 -0.07288416 -0.2379706 0.09021994
-0.06772991 0.1964049 0.006380498 -0.2489756 0.1476564
-0.06709477 0.164608 -0.05274889 -0.4700542 0.2315174
0.1075112 0.07759018 -0.1719046 -0.5074604 0.2407295
-0.04547997 -0.16323 -0.2232247 -0.5499586 0.2144292
-0.05177314 0.2634917 -0.04867255 -0.1978632 0.01116192
0.07764703 0.08443992 -0.03397211 -0.3746307 0.1199151
0.009947066 0.0407803 -0.1267897 -0.002892399 0.1073971
0.1057063 0.31823 -0.1511138 -0.1865128 0.2099898
-0.143711 0.03480522 -0.1292841 -0.3146146 0.2632039
0.01320222 0.07047231 -0.08061179 -0.518982 0.1247281
0.1900391 0.1194755 -0.1230579 -0.07342251 0.123489
0.05449986 0.0833203 -0.0932056 -0.1944451 0.1713515
0.07280634 0.1207158 0.07070382 -0.3322768 0.1620504
0.09899398 0.2137389 -0.07501803 -0.1603288 0.1255316
0.09009774 -0.2476704 -0.1199539 -0.4726311 0.2077116
-0.01152711 -0.1213829 -0.1494239 -0.2849285 0.1606413
-0.03476252 -0.2061142 -0.1232724 -0.3182293 0.1264084
0.03490659 -0.1542088 -0.09258175 -0.2475919 0.1549804
0.2521103 0.01681473 -0.3222149 -0.4083496 0.2476346
0.08881844 -0.04405808 -0.1471289 -0.1180356 0.1817363
0.03477515 -0.003122902 -0.03785366 -0.3508995 0.1192284
-0.04368149 -0.03243033 -0.3432898 -0.4490748 0.164006
-0.04072898 -0.09029998 -0.1009326 -0.06798949 0.1157267
0.04672306 -0.158016 0.01691257 -0.231588 0.03543003
0.01184789 -0.08864758 -0.01975209 -0.1381799 0.05739165
0.001703015 0.05572775 0.002665897 -0.3895809 0.03006021
-0.05217506 -0.2362574 0.01185565 -0.2830462 0.09131945
-0.1002225 -0.2217719 -0.09019496 -0.1903923 0.1184492
-0.1808075 -0.1024836 -0.1166614 -0.4283512 0.0744545
0.123924 -0.1558477 -0.0969558 -0.4217372 0.07060604
-0.05345177 -0.106565 -0.1214299 -0.3305866 0.08947816
0.1614732 0.07958888 0.08167008 -0.3003389 0.171059
0.114759 -0.08818495 0.01815539 -0.4210269 0.2001428
0.04872668 0.04893362 -0.03841356 -0.4227307 0.1911728
0.0800224 -0.01870944 -0.08268904 -0.4787926 0.2322913
-0.03050946 -0.1273479 -0.1594298 -0.553072 0.1881672
-0.0007102133 -0.1765878 -0.1821784 -0.2159008 0.1043917
0.04428863 0.04236953 -0.1306198 -0.2874319 0.152156
-0.01184719 -0.103839 -0.293663 -0.3826128 0.2091146
-0.003820858 -0.02736658 -0.02321313 -0.3778696 0.0839391
-0.03142066 -0.107012 -0.06674853 -0.3357724 0.09367887
-0.04461512 -0.1472396 -0.1190296 -0.2907211 0.08598787
-0.03084156 -0.1235096 -0.07806793 -0.18537 0.02071381
0.08180542 0.03365277 -0.06036597 -0.2067554 0.1089215
-0.02877224 0.002140267 -0.1050853 -0.2470143 0.0394273
-0.1798472 0.006415457 -0.1084401 -0.2448158 0.04335843
-0.001156404 -0.04428392 -0.05694075 -0.2851735 0.1271801
0.04555495 -0.01546629 -0.2061406 -0.2295917 0.08820356
-0.05634508 -0.08554884 -0.1864418 -0.293792 0.06033163
-0.1023791 -0.103247 -0.1012077 -0.380251 0.05141131
-0.1053127 -0.2828073 -0.17511 -0.2414623 0.04878172
-0.04497134 -0.09632543 -0.06217049 -0.291652 0.03218483
-0.02069403 -0.1173172 -0.1292248 -0.3520484 0.08726588
-0.09350086 -0.1901577 -0.1957319 -0.3551502 0.1693493
0.008139394 -0.003524411 -0.1112606 -0.4492873 0.1765048
0.04608574 -0.07495466 -0.1470455 -0.3318435 0.1311425
0.08569644 -0.110439 -0.2723787 -0.365765 0.1844678
0.1927372 -0.1501895 -0.1767063 -0.279096 0.1881926
0.1394569 -0.1428254 -0.1687502 -0.4455304 0.2018885
0.08704963 0.08179773 -0.08292158 -0.4901103 0.3563199
-0.04073241 -0.04722886 -0.1369872 -0.2045088 0.192498
0.1907341 0.02400289 -0.1127771 -0.4933372 0.2009678
0.149515 -0.02131449 -0.4066672 -0.1884675 0.2738895
0.05667663 0.05871389 -0.1446791 -0.3686642 0.2635742
0.1123528 0.1808006 0.1015291 -0.13085 0.2355018
0.1196177 0.1163835 -0.2164721 -0.3344061 0.1617512
-0.05206912 -0.07771499 -0.0760055 -0.2928221 0.1693567
0.1800089 -0.07241391 -0.1110724 -0.2195941 0.1220589
0.02812593 0.01764105 -0.09532757 -0.5022746 0.1454192
-0.03026963 0.07977278 -0.1684548 -0.3572642 0.2048652
-0.08360059 -0.1822503 -0.09400625 -0.2575056 0.1196413
-0.1598317 -0.02853917 -0.02814502 -0.4613222 0.03122642
-0.03199713 -0.2544683 -0.07756121 -0.3092141 0.06908743
-0.04449647 -0.1883762 -0.0763866 -0.3791471 0.08665052
0.06135171 -0.2665103 -0.1026727 -0.2520137 0.1439745
-0.01850993 0.01825969 -0.07959211 -0.3776017 0.181829
0.06997453 -0.1015283 -0.1428892 -0.2335724 0.1661713
-0.06030277 -0.03329903 -0.0353406 -0.2470919 0.178604
0.1180874 0.0368958 -0.1427619 -0.4622181 0.1728929
0.05724157 -0.03753753 -0.1277653 -0.2934138 0.164177
-0.002867612 -0.01770694 -0.2510995 -0.5825946 0.1657031
0.06513036 0.1299437 -0.1350568 -0.4868381 0.1809002
0.05274656 -0.02908822 -0.1855668 -0.3089727 0.1905586
0.1068719 0.02120436 -0.08958263 -0.5142091 0.1576158
-0.2596528 -0.09665176 -0.08745953 -0.5969829 0.06285757
0.001189363 -0.1319666 -0.0573374 -0.295993 0.08904242
0.007483708 -0.1501759 -0.1963904 -0.3078211 0.1317123
0.03064226 -0.03693543 -0.1938972 -0.4153782 0.1824168
0.1284603 -0.02446176 -0.1690008 -0.3751318 0.1875874
0.1071308 -0.1837622 -0.07812869 -0.3747983 0.1540886
0.1502491 -0.08759559 -0.06354587 -0.3262385 0.1723909
0.05094462 -0.09519304 -0.1017413 -0.5000718 0.1625806
-0.1681385 -0.1893992 -0.04851484 -0.0590682 0.06273812
-0.03807058 0.03818231 -0.1147584 -0.3773621 0.1110115
0.02001344 -0.0232577 -0.1993552 -0.2287397 0.09322741
-0.07378998 -0.04009096 -0.2781278 -0.3968853 0.1270459
0.07710419 0.009455328 -0.1693131 -0.4290276 0.1585742
-0.03380812 -0.1623986 -0.1751377 -0.2052483 0.0717183
-0.06623451 -0.07541499 -0.1747311 -0.08787109 0.08893949
0.01856253 -0.03277164 -0.18908 -0.5647814 0.1206172
0.1060184 -0.1968899 -0.07842571 -0.2640038 0.123648
0.06316969 0.08004872 0.003071645 -0.2550064 0.08813248
0.1568213 -0.009170887 0.02618409 -0.04329928 0.1261281
0.0688072 -0.07270658 -0.2831215 -0.3419814 0.2055258
0.0892846 0.03902937 -0.1483949 -0.3757277 0.1663163
0.01024111 -0.009994215 -0.2575707 -0.5371862 0.1952603
-0.02003368 0.009613963 -0.1132199 -0.3755705 0.1514153
0.0526767 0.1130179 -0.1196816 -0.5146042 0.2613038
0.2132914 -0.05435652 -0.2515257 -0.4804616 0.2675872
0.1544565 -0.2240971 -0.1716013 -0.2159797 0.1962142
0.1551466 0.04711032 -0.03809544 -0.5170894 0.1796853
-0.1741137 -0.04737869 -0.1345663 -0.3848574 0.1096635
0.05214499 -0.1053686 -0.1674732 -0.4891052 0.04449353
0.03818793 -0.04231382 -0.03748973 -0.2138354 0.09168655
0.008180412 -0.02396822 -0.04464728 -0.1800898 0.2068078
0.1400118 -0.01070618 0.02551604 -0.2796365 0.1525405
0.2167438 0.1222682 -0.09322583 -0.3728368 0.1910438
-0.1650686 -0.009092923 -0.1177619 -0.3220194 0.1641202
0.08498389 0.09844599 -0.04692217 -0.2402895 0.1120772
0.01649272 0.02368408 -0.04339765 -0.1423631 0.1390692
0.1877352 0.008918329 -0.1844259 -0.3736391 0.143562
0.153908 -0.1627117 -0.1775591 -0.2438787 0.2077352
0.005485356 -0.1199611 -0.09153401 -0.2676511 0.1494038
-0.1222749 -0.13883 -0.1020662 -0.3524144 0.1155981
0.03275391 -0.00314331 -0.234463 -0.5198216 0.172279
0.06930988 -0.1497987 -0.1590725 -0.2105312 0.1919504
0.02566417 -0.07330172 -0.1525617 -0.3634513 0.2156595
0.06317082 0.01140269 -0.09880356 -0.242666 0.1741629
-0.0317568 0.01987976 -0.1407561 -0.4062075 0.1238911
-0.004972057 -0.05240348 -0.1449398 -0.238204 0.03069194
-0.0201379 -0.1347517 -0.1721468 -0.2378752 0.06554384
-0.06898217 -0.1215185 -0.1693303 -0.399806 0.08898888
-0.04502128 -0.1096456 -0.1160391 -0.2757376 0.07986568
0.1168281 -0.1641526 -0.2510962 -0.2303776 0.1337571
0.06397919 0.006202341 -0.1676202 -0.3215904 0.1421801
-0.09487261 -0.04473144 -0.1426381 -0.2618706 0.09104141
0.1010259 -0.02587763 -0.1773045 -0.1556397 0.1750232
0.02878867 -4.461809e-05 -0.179003 -0.3852476 0.1456508
0.08459726 -0.02847227 -0.1080406 -0.3028454 0.1882918
0.1698992 -0.01483897 -0.1844155 -0.09488405 0.1869923
0.1787507 -0.06648628 -0.1728309 -0.4583256 0.1751532
0.02522996 0.02876886 -0.1337707 -0.44435 0.2162818
0.01818665 0.01292913 -0.05104468 -0.2979347 0.1214408
-0.01329525 -0.1553098 -0.2682515 -0.3472262 0.1364194
0.1291742 0.01575102 -0.09188301 -0.422361 0.1326446
0.04409395 -0.2955926 -0.1364367 -0.2567202 0.1440056
0.01328568 -0.07443223 0.005633363 -0.2157913 0.2098377
0.01950391 0.2255511 -0.04516977 -0.2346947 0.1666407
0.04806587 -0.0608722 -0.1365108 -0.3091 0.1028886
-0.01680654 -0.08138317 -0.1073556 -0.287467 0.112294
0.03842417 0.1636962 -0.1788233 -0.3855724 0.1672187
0.1725598 0.01777728 -0.1322802 -0.3698112 0.2186391
0.03749266 -0.04296664 -0.1456459 -0.2037867 0.1803084
0.1587398 -0.04889214 -0.07833081 -0.289047 0.1886793
-0.07149285 -0.0220359 -0.02783322 -0.3286071 0.2026841
