factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.1913417 0.2433043 -0.140648 -0.2507548 0.1955987
0.1607467 0.1544752 -0.2728742 -0.228994 0.2281511
0.1590598 0.06863783 -0.215199 -0.3130756 0.1949107
0.08784967 -0.1891566 -0.2551203 -0.1433576 0.1791012
0.2005685 0.06625438 -0.05224584 -0.3689478 0.1469261
-0.120892 -0.2564028 -0.3340181 -0.2355908 0.04994506
0.0126965 0.02204185 -0.2656296 -0.2842115 0.08871942
0.1372835 0.06589575 -0.2811986 -0.416786 0.06092646
-0.02181149 0.09797915 -0.2798204 -0.5371519 0.1711726
0.03113647 -0.07985318 -0.09911004 -0.3083977 0.1578578
-0.01171975 -0.03035775 -0.08982935 -0.3132445 0.1600633
0.05444602 -0.01011304 -0.1674864 -0.4569519 0.1577737
0.1113704 0.1296543 -0.2383367 -0.2468596 0.1298431
0.08978643 0.1095797 -0.1934815 -0.3516152 0.1480856
0.2137956 0.1259384 -0.1286068 -0.2277076 0.1173877
0.3609153 0.2373498 -0.2567082 -0.2881727 0.1908928
0.3132487 0.1791773 -0.003857493 -0.284285 0.1723481
0.1499997 -0.03265073 -0.05816118 -0.402936 0.131953
0.1076106 -0.009239832 -0.08734274 -0.3408251 0.04513597
0.1502674 0.1379884 0.03467704 -0.1585644 0.07214554
-0.1767993 -0.1604236 -0.127763 -0.2705036 0.06936776
-0.0778364 -0.0908019 -0.2503379 -0.106889 0.01725234
-0.07491939 -0.0560996 -0.05793728 -0.1724575 0.08602054
0.1640976 0.1333324 -0.1231335 -0.1426317 0.1157098
0.01315264 -0.191194 -0.1330635 -0.2043902 0.03435351
0.1824776 0.002376646 -0.1553325 -0.2302261 0.05474694
0.07437984 0.02031789 -0.1732921 -0.2488287 0.1185614
0.1822891 0.07509818 -0.07354148 -0.03956844 0.1601554
0.1378449 0.1993958 -0.3735043 -0.4269167 0.1772849
0.04186429 0.09837326 -0.1949158 -0.06877198 0.1647176
0.1231171 -0.02579075 0.01950994 -0.2849012 0.1340097
-0.0003423002 -0.2700143 -0.2116843 -0.2246887 0.1129792
0.07886919 -0.05145759 -0.1535066 -0.1477495 0.1864153
0.1753268 -0.03827585 -0.02300112 -0.3419795 0.1435114
0.1095839 -0.1216618 -0.1160016 -0.4423682 0.1048709
-0.05994813 -0.167284 -0.1728577 -0.3181463 0.08310958
-0.05884018 -0.1793234 -0.2624684 -0.195665 0.08161272
0.002691335 0.04328755 -0.1200621 -0.06321478 0.08743512
0.179445 0.2067707 -0.04311956 -0.284998 0.09947801
0.1480029 0.06640987 -0.121224 -0.1845035 0.1142068
-0.05084641 -0.06481857 -0.1863749 -0.3465473 0.06540069
-0.09039807 -0.2589963 -0.09399445 0.02344072 -0.01921332
0.09965778 -0.04862859 -0.1614067 -0.1296138 -0.02506222
0.09598833 0.04747792 -0.0649667 -0.08164136 0.002859679
0.09415455 -0.01057327 -0.07032544 -0.2778487 0.04441823
-0.1401817 -0.1969617 -0.1498358 -0.1466352 0.06386658
-0.04159696 -0.1006013 -0.05828188 -0.02102695 0.08719449
-0.07518508 -0.008906921 0.0669801 -0.3661623 0.1467994
0.07840497 -0.0557525 -0.1918543 -0.3105153 0.1665847
-0.1096622 -0.1667865 -0.2663135 -0.213385 0.105219
0.01318749 -0.05494491 -0.2195959 -0.5792544 0.1339592
0.04698664 -0.04672467 -0.170476 -0.1607082 0.06812735
0.1104634 -0.06878647 -0.2001168 -0.1183923 0.04781271
-0.0549065 0.05380043 -0.1121942 -0.2486645 0.01127041
-0.09306818 -0.1285548 -0.1977752 -0.09271819 0.01635947
0.02665646 0.01491755 -0.06622415 -0.1924349 0.02404979
-0.2578714 -0.2095754 -0.1257232 -0.3117467 -0.001701499
-0.08812656 -0.166147 -0.06181757 -0.3105847 0.0229253
-0.1696332 -0.2491313 -0.2071088 -0.4440901 -0.003999233
-0.0579897 -0.2203712 -0.008501752 -0.2088168 -0.01487426
-0.2014842 -0.2844343 -0.03385479 -0.2823347 0.004237647
-0.1167779 -0.2591422 -0.171352 -0.2663246 -0.05448905
-0.07021969 -0.2172217 -0.03087141 -0.1693373 -0.07024771
0.124836 0.02005549 -0.01830561 -0.2017973 -0.0206917
0.1318828 -0.09414203 -0.06251867 -0.2081461 -0.001174056
0.2228872 0.04747889 0.04069 -0.1492457 0.02224285
0.2388443 0.03398651 -0.1031854 -0.3863154 0.1100391
0.01184534 -0.1072568 0.03435572 -0.2724134 0.06751023
-0.05642103 -0.1380454 -0.1468111 -0.1471147 0.0695605
0.1635963 -0.04347748 -0.05659428 -0.3064305 0.1051097
0.196682 0.1946713 -0.07182122 -0.2347941 0.07372635
-0.01895238 -0.1298228 -0.2789708 -0.3404055 0.05139869
-0.1025444 -0.1705322 -0.07948537 -0.2923266 0.0841788
0.02805366 -0.09332414 -0.1410723 -0.1486027 0.05189905
-0.108672 -0.1084115 -0.2721455 -0.3076514 0.07154519
-0.0630352 0.005612891 -0.2908478 -0.1486954 0.07541638
-0.01529902 -0.03835715 -0.1362118 -0.3508969 0.09015321
-0.0563428 -0.1331517 -0.1337965 -0.4790647 0.08057321
-0.04307122 -0.04418153 -0.1980656 -0.3719737 0.09362093
-0.0009556495 0.03722474 -0.0550112 -0.1327722 0.09908077
0.007239119 -0.06960276 -0.2185107 -0.4107368 0.06882152
-0.1321932 -0.1337792 -0.1955899 -0.3410445 0.09140368
0.1376933 -0.1012827 -0.2994538 -0.2058038 0.1710687
0.2908423 0.2240759 0.02817577 -0.2414434 0.137017
0.04644587 -0.07545548 -0.07596649 -0.3136648 0.1527836
-0.05994148 -0.1546558 -0.242217 -0.4148859 0.2215983
-0.02823339 -0.02539641 -0.3668286 -0.5982121 0.1901393
0.2135445 0.1756108 -0.1647966 -0.4946627 0.2263185
0.1840682 0.2764966 -0.1279967 -0.288774 0.2780197
0.4438996 0.3947757 0.1264229 -0.3604216 0.1962792
0.3714965 0.3408197 0.1905199 -0.3947498 0.1737634
0.4095668 0.3193637 0.1115132 -0.3605387 0.2083211
-0.007236377 0.06656281 -0.2952881 -0.3037344 0.1841274
0.1393711 0.06753255 -0.396712 -0.3872966 0.1948808
0.3820495 0.2723567 -0.1988847 -0.3875999 0.249514
0.5126199 0.4270977 -0.0601202 -0.1707358 0.2128719
0.5146114 0.4501747 0.03775219 -0.1527254 0.1535689
0.3470469 0.3790371 0.07946686 -0.3497518 0.2152828
0.05597503 -0.07282493 -0.1902158 -0.2249065 0.2560145
-0.04109218 -0.2572349 -0.2959055 -0.3218364 0.1730833
-0.03771855 -0.2784164 -0.2301272 -0.3323792 0.08756398
-0.3099937 -0.2574759 -0.4386914 -0.1212761 0.06771433
-0.2498067 -0.2465384 -0.3405311 -0.1596885 0.08188934
0.0168901 -0.1678576 -0.1358027 -0.05255039 0.07929037
0.2280502 0.2508855 0.003763387 0.06259523 -0.001207172
0.07406469 -0.004847256 -0.04304471 -0.2154805 -0.0009670313
-0.09294758 -0.1054303 0.04395483 -0.2156383 0.03384559
-0.02014945 -0.1328048 0.01309136 -0.1444779 0.006863868
-0.1529163 -0.2626123 -0.1616375 -0.04092015 0.01647431
-0.3673947 -0.3133838 -0.233782 -0.07087378 0.01917894
-0.06998247 -0.1516984 -0.1698405 -0.2031746 0.02930112
-0.2445248 -0.3189936 0.05114397 -0.2077648 -0.05832406
-0.3796261 -0.495907 -0.2078056 -0.3354584 0.06929116
-0.3541098 -0.4524481 -0.2331713 -0.3681635 0.08004678
-0.4345956 -0.4427846 -0.4341222 -0.2959068 0.01730104
-0.2064243 -0.2551914 -0.3055118 -0.1904372 0.006763471
-0.1375021 -0.1915605 -0.3459202 -0.1870042 -0.004763771
-0.07407799 -0.1416451 -0.5420094 -0.03375224 -0.03797606
-0.1801731 -0.2053357 -0.4292513 -0.2143002 -0.0543158
-0.08873714 -0.1379523 -0.3747961 -0.1623992 0.01213119
-0.07261775 -0.140491 -0.3156098 -0.1496263 0.03828216
-0.1616691 -0.1752375 -0.4335255 -0.3148485 0.09285362
-0.2350093 -0.2337675 -0.4007841 -0.4852485 0.05746563
-0.1895781 -0.3059937 -0.4974393 -0.4573467 0.07381319
0.1444246 -0.03025946 -0.3958836 -0.5403623 0.2024829
0.08480783 0.0652051 -0.3174732 -0.5671359 0.2047432
0.2181872 0.1035772 -0.1917814 -0.3979057 0.2038428
0.1309919 0.09990904 -0.1926861 -0.3433019 0.2031157
0.2194568 0.01900945 -0.03339638 -0.3463211 0.2090037
0.220428 0.232053 -0.2769068 -0.3582526 0.1972762
0.1999333 0.1234789 -0.06525938 -0.4884321 0.2047285
0.04528884 -0.1259759 -0.2311245 -0.3171434 0.1576948
0.1741592 -0.02878563 0.08150212 -0.387352 0.1998799
0.1627141 -0.01857122 -0.1186018 -0.5013113 0.1510414
0.007417419 -0.1664055 -0.2656647 -0.3991295 0.204472
0.02724682 -0.1341628 -0.2890811 -0.3344306 0.2345914
0.07852515 -0.08348418 -0.4387655 -0.3513701 0.1707889
0.2989015 0.1901451 -0.2769012 -0.4582203 0.2578136
0.455198 0.3276926 -0.1897227 -0.247722 0.2472882
0.3063871 0.3042069 -0.1797647 -0.4030726 0.2143178
0.2935964 0.2084938 -0.2037885 -0.3298274 0.1765415
0.1584821 0.09050842 -0.4335683 -0.2110878 0.1248865
0.3771557 0.2045158 -0.07233743 -0.2286274 0.07238199
0.1879947 0.1478962 -0.05742554 -0.2472548 0.1087854
0.2777068 0.1004741 -0.04997031 -0.4308766 0.1220917
0.4084854 0.3275677 0.006469107 -0.3555204 0.1415184
0.285698 0.1207494 -0.01304787 -0.4190759 0.1821402
0.2797573 0.2275146 -0.1364023 -0.4450369 0.2121836
0.2145005 0.06249568 -0.007833585 -0.407154 0.1233901
0.3100033 0.1849552 -0.1288791 -0.3238145 0.2225778
0.09836976 0.06361203 -0.09447927 -0.1063635 0.1552661
0.2472113 0.08315668 0.02482424 -0.2104383 0.1837007
0.1706406 0.09834027 -0.1422821 -0.3492196 0.1573256
0.1867931 0.0777448 -0.06650967 -0.1067006 0.1312461
-0.01801396 -0.08753944 -0.02555348 -0.3194045 0.1280869
0.09617358 0.07745325 -0.1741709 -0.3904323 0.1273922
0.03186659 -0.0583307 -0.2581669 -0.3891297 0.1292942
0.2052435 0.1867525 0.0227299 -0.3539813 0.2093318
-0.005145246 -0.04069222 -0.1458963 -0.3579507 0.1923731
-0.0109108 -0.01091756 -0.1709655 -0.3443968 0.08561557
0.09645775 -0.05424455 -0.101232 -0.2861905 0.08476406
0.09584561 0.05353892 -0.1507361 -0.286248 0.1118636
-0.1065503 -0.05327684 -0.2376244 -0.2960357 0.1086025
0.138589 -0.00378766 -0.1244622 -0.146883 0.1503785
0.3366577 0.03256006 -0.260017 -0.3947591 0.2098864
0.1533047 -0.01928875 -0.2475603 -0.5017448 0.2439865
0.1373073 0.2533542 -0.227696 -0.4136961 0.1737875
0.06401336 0.09436913 -0.2654419 -0.3978674 0.1805083
0.1194524 0.1117708 -0.1929629 -0.0230226 0.2017415
0.2480902 -0.02484215 -0.192615 -0.1844144 0.2341075
0.09510521 0.01246784 -0.1845494 -0.5260196 0.1576437
0.1247423 -0.1231054 -0.08623867 -0.2200339 0.08922067
0.0478615 0.08853585 -0.1820775 -0.3201923 0.1371892
-0.1189217 -0.2927021 -0.1327249 -0.2385781 0.09162042
0.002682284 -0.1158307 -0.1437373 -0.2250764 0.1154687
0.1088386 0.1822098 -0.1424472 -0.09086219 0.1019003
0.1071519 -0.05928138 -0.04394172 -0.2681421 0.03427531
0.2799175 0.1343619 -0.009986554 -0.1912258 0.04877794
0.1781505 0.1904784 -0.1205311 -0.1909727 0.08140186
0.1902334 0.1396211 0.11854 -0.1564258 0.09729679
-0.04010301 -0.08851016 -0.1721402 -0.1899714 0.02618428
-0.09889567 -0.02197691 -0.07273247 -0.3072339 0.09051876
0.1123822 0.05597535 0.0640455 -0.337806 0.0808479
0.01121718 0.01724002 0.1269308 -0.2539288 0.04521607
0.07245643 0.07174005 0.05117691 -0.3894384 0.08198963
0.06761449 0.1029061 -0.08485847 -0.2393234 0.1460739
0.02236526 -0.0008243439 0.1243184 -0.1843176 0.1082411
0.0567835 -0.1441201 -0.03023607 -0.1484992 0.09990266
-0.1799371 -0.1851741 -0.2538653 -0.1905922 0.1181964
-0.04758555 0.1661765 -0.1775426 -0.1945704 0.06437226
-0.06663941 -0.07884749 -0.1331475 -0.2037466 0.02673873
0.02920003 0.09613804 -0.01248332 -0.2889997 0.04489992
0.02210635 -0.06226488 -0.06470273 -0.4573861 0.02924929
-0.04114483 -0.1209808 -0.09166184 -0.1003574 0.06997799
-0.04917764 -0.09877668 -0.1864003 -0.3554775 0.09478524
0.02118784 0.1087971 0.1129965 -0.1868737 0.06536483
0.05464831 0.07830306 -0.03859673 -0.1233346 0.142514
0.01129745 0.05847083 -0.01277834 -0.08160831 0.1446311
0.01363464 0.1822292 -0.07777336 -0.2896783 0.1707468
0.03856732 -0.144853 -0.07661128 -0.2865565 0.08605151
-0.1027896 -0.320572 -0.1285019 -0.4162046 0.1177595
0.08360543 -0.1474999 -0.2001764 -0.2015592 0.1103029
-0.02010385 -0.05603003 -0.136604 -0.2970356 0.09965128
-0.03451181 -0.2100435 -0.1980984 -0.2885395 0.03525298
-0.1828592 -0.1027424 0.03437982 -0.2216492 -0.01051096
-0.1769124 -0.2018748 -0.08772412 -0.1859718 -0.05124797
-0.07343606 -0.1203521 -0.1757639 -0.2203147 0.01333489
-0.09696365 -0.25231 -0.1999342 -0.1762218 -0.05173937
-0.0266315 0.04717224 -0.1343594 -0.2263462 -0.03780362
0.06398805 -0.02392416 -0.02273404 -0.2656711 0.01189529
0.156859 -0.06542195 -0.09059614 -0.2957114 0.06295527
-0.02895372 -0.2538495 -0.1227568 -0.2840318 0.05717311
0.08813147 0.02072949 0.01012692 -0.3272854 0.1060849
-0.005347334 -0.1520165 -0.0940214 -0.3720118 0.1360544
-0.04394375 -0.1817317 -0.09395151 -0.3803452 0.09845638
-0.1214127 -0.2518064 -0.2482101 -0.1265868 0.09544251
-0.04882142 -0.01093562 -0.2208947 -0.4167254 0.1222313
0.08839302 0.1298053 -0.1322062 -0.1746944 0.100129
0.01066024 -0.0276545 -0.1321338 -0.2830687 0.08060102
0.2338966 0.1723922 0.01542355 -0.2331689 0.01291084
0.190597 0.04942974 0.1155505 -0.2142259 0.08120159
0.09788235 0.004441213 -0.007912635 -0.1299418 0.0368695
0.1350397 0.07643766 -0.02146379 -0.3113852 0.1072233
0.1710162 0.1137912 -0.3052481 -0.2665081 0.1926363
-0.07407717 -0.1649123 -0.2750259 -0.2219532 0.1644432
0.1323826 0.1797842 -0.08930006 -0.01965268 0.1293587
0.1049897 0.0959638 -0.162705 -0.2235433 0.1178526
0.1134559 0.1142399 0.01599687 -0.2914773 0.03603763
0.2211289 0.1492371 0.07347659 -0.2018158 0.05106704
0.02047192 -0.1126611 0.08019579 -0.3025954 0.0197363
-0.04193619 -0.1834811 -0.09453724 -0.1402842 -0.06591207
-0.02594809 -0.09465338 -0.1663179 -0.4256081 -0.01171769
0.1167315 0.1336946 0.01722543 -0.3274705 -0.0345133
0.05244803 0.0138408 0.1203822 -0.1119256 0.01508111
-0.04650476 -0.05229087 0.01577532 -0.1842707 0.05175781
0.09611819 0.02111058 -0.1754452 -0.2332411 0.09625741
0.2129173 0.1020761 -0.08857374 -0.2580158 0.0403791
0.09213969 0.01733338 -0.157359 -0.2360857 0.07041036
-0.04237773 -0.2114038 -0.1864622 -0.2409168 -0.007119071
0.06044655 -0.1061651 -0.122513 -0.2343358 -0.01422414
0.005174288 -0.02715798 -0.1403804 -0.1907617 0.01246179
0.1291074 0.1158213 0.09336251 -0.3482338 0.02279409
0.03066599 -0.08989789 -0.09014548 -0.2330565 -0.00118005
-0.05609024 -0.05859653 -0.1118765 -0.06840221 0.07393943
0.04806285 -0.03142795 -0.2202117 -0.1494607 0.105476
-0.07795761 -0.2002948 -0.0667588 -0.07260425 0.111607
0.03070659 0.01211875 -0.04639921 -0.05960893 0.05161632
0.05266496 -0.1770716 0.006698127 -0.1281256 0.02425392
0.1411915 -0.08063774 0.001662994 -0.1615542 -0.0005578504
0.05322644 -0.03771454 0.01220928 -0.4101243 0.07093382
-0.009545802 0.02093349 -0.08768489 -0.1991052 0.1553958
0.04396476 -0.1281663 -0.07136825 -0.1145181 0.1839148
0.16324 0.141728 -0.2618469 -0.2154965 0.2410816
0.06967986 0.06674542 -0.1541273 -0.3457843 0.2002713
0.07382913 -0.04857436 -0.1552178 -0.385149 0.2372173
0.05462253 -0.2031233 -0.1381287 -0.3838136 0.2113404
-0.1845712 -0.1351081 -0.1256227 -0.3098241 0.2383647
-0.2439422 -0.1894265 -0.2787241 -0.4649286 0.2018266
-0.1216346 -0.246592 -0.3418348 -0.3799876 0.1646079
0.08769726 -0.08324761 -0.283433 -0.3255525 0.09991689
0.006401142 -0.007415221 -0.2649578 -0.2709962 0.02523875
-0.2192324 -0.1506366 -0.09295336 -0.4507385 0.05622637
-0.2022146 -0.1176976 -0.05854687 -0.1119399 0.07132546
0.06211253 -0.09619973 -0.09997862 -0.2247449 0.02491426
0.1256709 0.07364131 -0.1695345 -0.1691664 0.01744083
0.1820479 0.1275093 -0.05816824 -0.06291491 0.004767723
0.1121024 0.06693949 0.04351773 -0.05429205 -0.02235956
-0.0425021 -0.02440374 0.01897802 -0.2022957 0.01715488
0.1178435 0.1008134 -0.03487429 -0.304882 0.0004511185
-0.0954379 -0.1298627 -0.1179074 -0.1860676 0.06052321
-0.02553804 -0.2534579 -0.1855136 -0.1742243 0.03909154
-0.05382342 -0.03403206 -0.2789871 -0.3212715 0.06265893
0.2518439 0.1218277 -0.1023065 -0.1926727 0.1482682
0.03985126 0.001278042 -0.006283244 -0.0871975 0.2355381
0.2388296 0.2080274 -0.06278886 -0.1193085 0.2517744
0.134653 -0.07915059 -0.3450716 -0.2381027 0.2542946
0.2680259 0.1243268 -0.31833 -0.4539399 0.2313809
0.2718055 -0.009339015 -0.07957586 -0.3830773 0.1799246
0.2200354 0.1538391 -0.03806348 -0.2451105 0.1585287
0.3734617 0.3716503 -0.2439939 -0.2126118 0.2692516
0.2824656 0.1367187 -0.2706746 -0.3786181 0.1902821
0.1990015 -0.04857948 -0.3449879 -0.3882808 0.1999456
0.01322338 -0.0839092 -0.2322144 -0.5106481 0.133214
0.1757027 -0.1052867 -0.08358513 -0.30799 0.1052185
-0.01810011 -0.1528608 -0.2764071 -0.3956676 0.1160094
-0.0004021678 -0.09677435 -0.1618206 -0.3743887 0.05158772
0.08493176 0.03934068 -0.1443626 -0.3587229 0.1147657
-0.005641966 0.07718063 0.01056919 -0.5166303 0.07257601
0.002722954 -0.2071704 -0.3053063 -0.4296628 0.09635172
-0.09077628 -0.09002521 -0.1514219 -0.3506194 0.1110208
0.1035094 0.04198329 -0.1544861 -0.2453815 0.1978621
0.05105761 -0.2356853 -0.2925862 -0.407098 0.1535474
-0.06064067 -0.05800308 -0.1602714 -0.4807758 0.181834
0.02451792 -0.03173931 -0.2795067 -0.2468912 0.163607
-0.1209297 -0.2457011 -0.1441338 -0.2250363 0.1913204
-0.1568662 -0.1592591 -0.2222867 -0.2686919 0.1795971
-0.02339263 0.006075708 -0.1288067 -0.20075 0.1199701
-0.04669578 -0.1501057 -0.2303248 -0.3013841 0.1284718
0.209864 0.0138747 -0.3343739 -0.2995207 0.1390793
-0.07709531 -0.08045829 -0.289646 -0.0386412 0.06924796
0.05699968 -0.188664 -0.1755244 -0.1227987 0.08042737
-0.1222555 -0.209666 -0.09567114 -0.08027987 0.05750099
0.2604924 0.054951 0.1618336 -0.1062122 0.1087929
0.1410722 0.05696161 0.08818423 -0.1548118 0.1099497
0.114133 0.3434114 -0.1101012 -0.4664525 0.08672241
0.0232299 -0.07554326 -0.1430238 -0.4503154 0.07021509
-0.06422488 -0.1074879 -0.04139724 -0.3634213 0.07266334
0.09291307 -0.05595716 -0.04718087 -0.3290801 0.07352039
0.03904624 -0.06387745 -0.1620851 -0.1953585 0.1335044
0.05485158 -0.1283442 -0.1337416 -0.2775014 0.1284842
0.0771864 -0.02252347 -0.2716678 -0.2018135 0.2272333
-0.1164342 -0.1769755 -0.2421837 -0.2362521 0.1908595
0.009276475 -0.1007844 -0.377075 -0.3591331 0.1990034
-0.05578218 -0.06151469 -0.16422 -0.3514258 0.1088616
0.07226374 0.009148627 -0.1692193 -0.3471501 0.1324959
-0.1021994 -0.09463692 -0.2260703 -0.2073706 0.0860873
0.0378195 -0.08951405 -0.1241057 -0.2853724 0.05250034
0.08750402 0.03154645 -0.04540858 -0.0519914 0.08908634
0.08972824 0.1586349 -0.02081204 -0.1662432 0.08467008
0.2028814 0.1119798 -0.02962599 -0.05443729 0.08740277
0.1964458 0.1736812 0.0120012 -0.1462469 0.07411775
0.2214292 0.08224089 -0.09615151 -0.209398 0.1131195
0.1957741 0.06207526 -0.167146 -0.3869604 0.117194
0.01273012 0.1459667 -0.1191158 -0.3049253 0.1263263
0.2102919 0.1361207 0.05462816 -0.3794207 0.1210189
0.2274928 0.07821998 -0.01736854 -0.5521787 0.09985082
0.2338669 0.06729811 -0.06662274 -0.5559426 0.07317657
0.109356 0.1247034 0.04267893 -0.5075313 0.1324727
-0.03247651 -0.0386478 -0.02951828 -0.2947103 0.1546291
0.002217943 -0.04239731 -0.2267622 -0.2753033 0.1218385
0.1331298 -0.09405347 -0.1108932 -0.1501643 0.1232726
0.08177383 0.03043769 -0.2919445 0.01004513 0.08338778
0.02678108 -0.01107967 -0.1519569 -0.2190232 0.1783564
-0.00635537 0.03463837 -0.1520379 -0.3103696 0.1191748
0.1496547 0.1572335 -0.4301151 -0.318543 0.1773843
-0.06533206 0.006274229 0.00708832 -0.1399776 0.07789067
-0.03633899 -0.08050222 -0.09162444 -0.07154881 0.1134738
-0.1891053 -0.1712072 -0.2231743 -0.1629624 0.07462117
-0.1144898 -0.2546105 -0.0947176 -0.0001200893 0.015185
-0.2673155 -0.1651198 -0.0115213 -0.3161139 -0.02424036
-0.007940116 -0.07373519 -0.1476305 -0.2723467 0.01077414
0.01004885 0.002269879 -0.03371569 -0.3196903 0.09081636
0.006831289 -0.01685544 -0.09144511 -0.4085015 0.1019337
-0.1034895 -0.2230726 -0.0748201 -0.1021037 0.04112119
0.06156053 -0.03840275 -0.03992029 -0.2688151 0.04782064
0.05357362 -0.005529121 0.01702909 -0.2544939 0.02002032
0.0001356442 0.08534475 -0.2001694 -0.1718481 0.009610599
0.02629949 -0.05498779 -0.04831403 -0.3549068 0.00445741
-0.05063062 -0.1188318 -0.02061081 -0.413524 0.01626408
-0.1087451 -0.1333387 -0.07687019 -0.1261758 0.01415559
-0.1804343 -0.2929321 -0.158675 -0.3486845 0.05739211
-0.1737855 -0.2094142 -0.2788101 -0.2253164 0.10016
0.06137052 0.002465975 -0.008646241 -0.1976572 0.1571968
0.2464562 0.06864211 -0.1377284 -0.2975966 0.1597697
0.124592 0.1567467 -0.1422833 -0.3725711 0.1637216
0.0824831 -0.009053378 -0.2339487 -0.3738443 0.1646284
0.09858919 -0.01304549 -0.1423894 -0.2483235 0.1122395
0.07329508 -0.1099607 -0.1536453 -0.1087196 0.08466395
0.1239793 0.1290748 -0.1039433 -0.09807381 0.07105451
0.03573593 0.09278936 -0.160551 -0.1741002 0.06805302
-0.0459825 -0.2702742 -0.1315148 -0.3275615 0.08091747
0.1798591 0.02959145 -0.09039552 -0.09734601 0.06782378
0.1236177 0.02267319 0.05614379 -0.1973702 0.07396579
0.209822 0.007949604 -0.1302836 -0.2322265 0.09364215
0.1899058 0.04855506 -0.08687419 -0.1249196 0.09499817
0.1547474 0.07475804 -0.03312961 -0.1814172 0.03673884
0.2023695 0.103868 -0.07115446 -0.02375422 0.09121942
0.3090999 0.1927909 0.116817 -0.2368376 0.1220977
0.0957526 -0.2688282 -0.05492764 -0.2174009 0.07400793
-0.1664732 -0.1966483 -0.2803424 -0.1963305 0.09680796
-0.1489705 -0.2096952 -0.1845455 -0.05284776 0.1438651
-0.02722199 0.01658351 -0.1498381 -0.2578006 0.1544895
0.1151989 0.154895 -0.1807544 -0.1005948 0.1713394
0.02016173 -0.01643492 -0.135329 -0.1085635 0.1080501
0.1924704 0.08712641 -0.007170085 -0.1901971 0.04569024
0.09430638 0.06873872 -0.1471162 -0.2737343 0.08007003
-0.03312469 -0.008029043 -0.09012093 -0.1217546 0.1631512
-0.06342021 -0.1953557 -0.2403369 -0.3317869 0.1821932
-0.1127983 0.0318745 -0.2223804 -0.340474 0.1560477
0.02197272 -0.1403217 -0.179936 -0.7087606 0.05116964
-0.07380666 -0.1593344 0.005612951 -0.4503193 0.03636931
-0.1090659 -0.1479897 -0.02762716 -0.08819084 0.07352875
0.06512293 -0.06062546 0.0918775 -0.2890096 0.01810328
0.1750847 0.08062134 -0.05611654 -0.1507004 0.06754058
0.1896371 0.1704125 0.02849016 -0.3032362 0.07349499
0.130548 0.1161733 0.05755596 -0.196218 0.02376233
0.2062389 0.03286214 -0.007397779 -0.2079445 -0.01484941
0.06191593 0.01108538 0.07902006 -0.05841929 -0.01949084
-0.02193194 0.0482276 0.06167775 -0.1040894 -0.007602475
0.1254801 0.02013726 0.009493299 -0.2295365 0.01471842
-0.008852866 -0.04212464 0.06030671 -0.1841864 0.08045588
0.1429042 0.1098105 0.01844189 -0.2984767 0.07831969
0.1129268 0.03566863 -0.02812597 -0.165728 0.1010295
0.1164374 0.07190109 -0.08998293 -0.1170976 0.04541065
0.2128733 0.1360584 0.09924982 -0.3856043 0.03619676
-0.003229059 -0.05004099 -0.08261625 -0.2426922 0.05991018
-0.00452136 -0.03800823 -0.2307704 -0.2442526 0.08578438
0.03386045 -0.1162747 -0.2233934 -0.002709209 0.07054682
-0.03580859 -0.08821458 -0.0009050295 -0.1668817 0.02190092
0.05717573 -0.05232704 -0.08993403 -0.390744 0.09122386
0.1497007 -0.0418368 -0.1084847 -0.3717211 0.05959565
-0.1166782 -0.2547501 0.01380165 -0.2923828 -0.01115569
-0.08585196 -0.09671751 -0.1919368 -0.3096999 0.08109786
-0.1301916 -0.2069463 -0.1891327 -0.2879676 0.1116674
-0.03144739 0.1816439 -0.1170829 -0.3451189 0.1021418
-0.1184234 -0.1356878 -0.2474977 -0.2415385 0.05795974
-0.111266 -0.1046998 0.03996723 -0.2557551 0.02741054
-0.08940435 -0.01836692 -0.1089549 -0.2235423 0.05615938
0.006863079 -0.09297417 -0.0799366 -0.3048348 0.06670268
-0.04511667 -0.06169245 -0.2152782 -0.1055137 0.05715714
0.1299921 0.0087842 0.08492856 -0.204945 0.05122883
0.006150559 -0.08019498 -0.00738051 -0.2122505 0.10614
0.237551 0.1150806 -0.089007 -0.0574691 0.1067087
-0.1011762 -0.01954218 -0.1334766 -0.09172063 0.1227307
0.05143649 0.03553424 -0.1603867 -0.1539827 0.1487174
0.03444211 -0.03777517 -0.1566118 -0.2982255 0.1336365
-0.07997635 -0.1799889 -0.1616387 -0.1214853 0.07793682
-0.3345094 -0.3211563 -0.3130764 -0.05003504 0.1022392
-0.292686 -0.2619388 -0.2255222 -0.163587 0.04752311
-0.03193623 -0.05274519 -0.1454606 -0.2116106 0.0881211
-0.04738555 -0.04519287 -0.130663 -0.4185493 0.1142572
-0.0272476 -0.1259207 -0.1461502 -0.2439279 0.08802105
0.02481196 -0.06376314 -0.09782041 -0.3282175 0.08120198
0.05619684 0.04197594 0.02144619 -0.5647927 0.136895
0.02511972 -0.2574669 -0.2338252 -0.276067 0.1526936
-0.02514107 -0.1249067 -0.07486938 -0.166568 0.1432018
0.0557771 0.02639232 -0.1137095 -0.1538138 0.1538225
